"Plot Title: 21422123"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422123, SEN S/N: 21422123)","Intensity, lum/ft² (LGR S/N: 21422123, SEN S/N: 21422123)","Coupler Attached (LGR S/N: 21422123)","Coupler Detached (LGR S/N: 21422123)","Host Connected (LGR S/N: 21422123)","Stopped (LGR S/N: 21422123)","End Of File (LGR S/N: 21422123)"
454,06/16/22 05:15:00 AM,63.282,5.0,,,,,
455,06/16/22 05:30:00 AM,63.455,12.0,,,,,
456,06/16/22 05:45:00 AM,63.455,13.0,,,,,
457,06/16/22 06:00:00 AM,63.626,13.0,,,,,
458,06/16/22 06:15:00 AM,63.626,14.0,,,,,
459,06/16/22 06:30:00 AM,63.626,13.0,,,,,
460,06/16/22 06:45:00 AM,63.797,15.0,,,,,
461,06/16/22 07:00:00 AM,64.481,27.0,,,,,
462,06/16/22 07:15:00 AM,64.825,27.0,,,,,
463,06/16/22 07:30:00 AM,66.537,77.0,,,,,
464,06/16/22 07:45:00 AM,67.564,67.0,,,,,
465,06/16/22 08:00:00 AM,68.421,87.0,,,,,
466,06/16/22 08:15:00 AM,67.906,47.0,,,,,
467,06/16/22 08:30:00 AM,67.392,78.0,,,,,
468,06/16/22 08:45:00 AM,68.077,53.0,,,,,
469,06/16/22 09:00:00 AM,67.906,47.0,,,,,
470,06/16/22 09:15:00 AM,67.050,33.0,,,,,
471,06/16/22 09:30:00 AM,67.221,48.0,,,,,
472,06/16/22 09:45:00 AM,70.480,122.0,,,,,
473,06/16/22 10:00:00 AM,74.791,128.0,,,,,
474,06/16/22 10:15:00 AM,72.028,81.0,,,,,
475,06/16/22 10:30:00 AM,75.312,136.0,,,,,
476,06/16/22 10:45:00 AM,77.050,111.0,,,,,
477,06/16/22 11:00:00 AM,79.326,208.0,,,,,
478,06/16/22 11:15:00 AM,81.442,416.0,,,,,
479,06/16/22 11:30:00 AM,94.825,416.0,,,,,
480,06/16/22 11:45:00 AM,94.633,400.0,,,,,
481,06/16/22 12:00:00 PM,86.823,368.0,,,,,
482,06/16/22 12:15:00 PM,85.735,176.0,,,,,
483,06/16/22 12:30:00 PM,88.466,192.0,,,,,
484,06/16/22 12:45:00 PM,86.277,248.0,,,,,
485,06/16/22 01:00:00 PM,84.115,200.0,,,,,
486,06/16/22 01:15:00 PM,92.550,200.0,,,,,
487,06/16/22 01:30:00 PM,82.508,160.0,,,,,
488,06/16/22 01:45:00 PM,85.374,336.0,,,,,
489,06/16/22 02:00:00 PM,95.400,432.0,,,,,
490,06/16/22 02:15:00 PM,102.697,464.0,,,,,
491,06/16/22 02:30:00 PM,103.307,208.0,,,,,
492,06/16/22 02:45:00 PM,91.053,184.0,,,,,
493,06/16/22 03:00:00 PM,96.361,368.0,,,,,
494,06/16/22 03:15:00 PM,87.915,168.0,,,,,
495,06/16/22 03:30:00 PM,96.555,336.0,,,,,
496,06/16/22 03:45:00 PM,92.926,480.0,,,,,
497,06/16/22 04:00:00 PM,88.466,192.0,,,,,
498,06/16/22 04:15:00 PM,83.399,128.0,,,,,
499,06/16/22 04:30:00 PM,81.090,152.0,,,,,
500,06/16/22 04:45:00 PM,80.029,352.0,,,,,
501,06/16/22 05:00:00 PM,89.938,352.0,,,,,
502,06/16/22 05:15:00 PM,88.833,304.0,,,,,
503,06/16/22 05:30:00 PM,86.277,352.0,,,,,
504,06/16/22 05:45:00 PM,79.326,93.0,,,,,
505,06/16/22 06:00:00 PM,78.800,136.0,,,,,
506,06/16/22 06:15:00 PM,75.312,55.0,,,,,
507,06/16/22 06:30:00 PM,73.926,33.0,,,,,
508,06/16/22 06:45:00 PM,72.199,9.0,,,,,
509,06/16/22 07:00:00 PM,70.137,1.0,,,,,
510,06/16/22 07:15:00 PM,69.622,0.0,,,,,
511,06/16/22 07:30:00 PM,69.278,1.0,,,,,
512,06/16/22 07:45:00 PM,69.278,6.0,,,,,
513,06/16/22 08:00:00 PM,68.934,7.0,,,,,
514,06/16/22 08:15:00 PM,68.763,7.0,,,,,
515,06/16/22 08:30:00 PM,68.248,2.0,,,,,
516,06/16/22 08:45:00 PM,68.077,0.0,,,,,
517,06/16/22 09:00:00 PM,67.906,0.0,,,,,
518,06/16/22 09:15:00 PM,67.392,0.0,,,,,
519,06/16/22 09:30:00 PM,67.050,0.0,,,,,
520,06/16/22 09:45:00 PM,66.708,0.0,,,,,
521,06/16/22 10:00:00 PM,66.708,0.0,,,,,
522,06/16/22 10:15:00 PM,66.366,0.0,,,,,
523,06/16/22 10:30:00 PM,66.193,0.0,,,,,
524,06/16/22 10:45:00 PM,65.851,0.0,,,,,
525,06/16/22 11:00:00 PM,66.537,0.0,,,,,
526,06/16/22 11:15:00 PM,66.708,0.0,,,,,
527,06/16/22 11:30:00 PM,66.193,0.0,,,,,
528,06/16/22 11:45:00 PM,65.680,0.0,,,,,
529,06/17/22 12:00:00 AM,65.680,0.0,,,,,
530,06/17/22 12:15:00 AM,65.680,0.0,,,,,
531,06/17/22 12:30:00 AM,65.680,0.0,,,,,
532,06/17/22 12:45:00 AM,66.022,0.0,,,,,
533,06/17/22 01:00:00 AM,66.022,0.0,,,,,
534,06/17/22 01:15:00 AM,66.366,0.0,,,,,
535,06/17/22 01:30:00 AM,66.537,0.0,,,,,
536,06/17/22 01:45:00 AM,66.537,0.0,,,,,
537,06/17/22 02:00:00 AM,66.537,0.0,,,,,
538,06/17/22 02:15:00 AM,66.537,0.0,,,,,
539,06/17/22 02:30:00 AM,66.537,0.0,,,,,
540,06/17/22 02:45:00 AM,66.537,0.0,,,,,
541,06/17/22 03:00:00 AM,66.537,0.0,,,,,
542,06/17/22 03:15:00 AM,66.537,0.0,,,,,
543,06/17/22 03:30:00 AM,66.366,0.0,,,,,
544,06/17/22 03:45:00 AM,65.851,0.0,,,,,
545,06/17/22 04:00:00 AM,64.996,0.0,,,,,
546,06/17/22 04:15:00 AM,64.310,0.0,,,,,
547,06/17/22 04:30:00 AM,64.310,0.0,,,,,
548,06/17/22 04:45:00 AM,64.996,0.0,,,,,
549,06/17/22 05:00:00 AM,65.509,0.0,,,,,
550,06/17/22 05:15:00 AM,65.851,1.0,,,,,
551,06/17/22 05:30:00 AM,66.193,2.0,,,,,
552,06/17/22 05:45:00 AM,66.366,6.0,,,,,
553,06/17/22 06:00:00 AM,66.708,10.0,,,,,
554,06/17/22 06:15:00 AM,67.221,9.0,,,,,
555,06/17/22 06:30:00 AM,67.564,48.0,,,,,
556,06/17/22 06:45:00 AM,68.077,11.0,,,,,
557,06/17/22 07:00:00 AM,68.248,47.0,,,,,
558,06/17/22 07:15:00 AM,70.137,57.0,,,,,
559,06/17/22 07:30:00 AM,70.137,85.0,,,,,
560,06/17/22 07:45:00 AM,72.028,68.0,,,,,
561,06/17/22 08:00:00 AM,69.964,25.0,,,,,
562,06/17/22 08:15:00 AM,69.449,16.0,,,,,
563,06/17/22 08:30:00 AM,68.763,24.0,,,,,
564,06/17/22 08:45:00 AM,70.137,64.0,,,,,
565,06/17/22 09:00:00 AM,73.753,109.0,,,,,
566,06/17/22 09:15:00 AM,70.824,61.0,,,,,
567,06/17/22 09:30:00 AM,67.906,31.0,,,,,
568,06/17/22 09:45:00 AM,68.763,78.0,,,,,
569,06/17/22 10:00:00 AM,69.107,62.0,,,,,
570,06/17/22 10:15:00 AM,72.199,89.0,,,,,
571,06/17/22 10:30:00 AM,74.098,152.0,,,,,
572,06/17/22 10:45:00 AM,76.528,168.0,,,,,
573,06/17/22 11:00:00 AM,81.442,352.0,,,,,
574,06/17/22 11:15:00 AM,81.975,224.0,,,,,
575,06/17/22 11:30:00 AM,84.115,128.0,,,,,
576,06/17/22 11:45:00 AM,95.400,608.0,,,,,
577,06/17/22 12:00:00 PM,92.174,416.0,,,,,
578,06/17/22 12:15:00 PM,94.253,432.0,,,,,
579,06/17/22 12:30:00 PM,93.873,432.0,,,,,
580,06/17/22 12:45:00 PM,90.680,192.0,,,,,
581,06/17/22 01:00:00 PM,79.151,66.0,,,,,
582,06/17/22 01:15:00 PM,89.755,608.0,,,,,
583,06/17/22 01:30:00 PM,94.444,224.0,,,,,
584,06/17/22 01:45:00 PM,87.552,256.0,,,,,
585,06/17/22 02:00:00 PM,99.093,176.0,,,,,
586,06/17/22 02:15:00 PM,79.151,109.0,,,,,
587,06/17/22 02:30:00 PM,80.911,152.0,,,,,
588,06/17/22 02:45:00 PM,84.474,176.0,,,,,
589,06/17/22 03:00:00 PM,83.221,232.0,,,,,
590,06/17/22 03:15:00 PM,102.088,144.0,,,,,
591,06/17/22 03:30:00 PM,82.864,216.0,,,,,
592,06/17/22 03:45:00 PM,81.090,176.0,,,,,
593,06/17/22 04:00:00 PM,87.733,672.0,,,,,
594,06/17/22 04:15:00 PM,78.624,105.0,,,,,
595,06/17/22 04:30:00 PM,81.090,168.0,,,,,
596,06/17/22 04:45:00 PM,95.590,512.0,,,,,
597,06/17/22 05:00:00 PM,83.757,128.0,,,,,
598,06/17/22 05:15:00 PM,74.619,61.0,,,,,
599,06/17/22 05:30:00 PM,73.234,46.0,,,,,
600,06/17/22 05:45:00 PM,76.181,128.0,,,,,
601,06/17/22 06:00:00 PM,71.512,43.0,,,,,
602,06/17/22 06:15:00 PM,69.622,34.0,,,,,
603,06/17/22 06:30:00 PM,68.421,32.0,,,,,
604,06/17/22 06:45:00 PM,67.735,35.0,,,,,
605,06/17/22 07:00:00 PM,67.906,32.0,,,,,
606,06/17/22 07:15:00 PM,67.221,27.0,,,,,
607,06/17/22 07:30:00 PM,67.564,31.0,,,,,
608,06/17/22 07:45:00 PM,68.421,47.0,,,,,
609,06/17/22 08:00:00 PM,67.050,11.0,,,,,
610,06/17/22 08:15:00 PM,65.680,6.0,,,,,
611,06/17/22 08:30:00 PM,64.996,2.0,,,,,
612,06/17/22 08:45:00 PM,65.338,0.0,,,,,
613,06/17/22 09:00:00 PM,65.167,0.0,,,,,
614,06/17/22 09:15:00 PM,64.996,0.0,,,,,
615,06/17/22 09:30:00 PM,64.996,0.0,,,,,
616,06/17/22 09:45:00 PM,63.282,0.0,,,,,
617,06/17/22 10:00:00 PM,61.227,0.0,,,,,
618,06/17/22 10:15:00 PM,62.083,0.0,,,,,
619,06/17/22 10:30:00 PM,62.254,0.0,,,,,
620,06/17/22 10:45:00 PM,62.254,0.0,,,,,
621,06/17/22 11:00:00 PM,61.912,0.0,,,,,
622,06/17/22 11:15:00 PM,61.741,0.0,,,,,
623,06/17/22 11:30:00 PM,61.398,0.0,,,,,
624,06/17/22 11:45:00 PM,58.993,0.0,,,,,
625,06/18/22 12:00:00 AM,57.785,0.0,,,,,
626,06/18/22 12:15:00 AM,57.441,0.0,,,,,
627,06/18/22 12:30:00 AM,55.884,0.0,,,,,
628,06/18/22 12:45:00 AM,55.189,0.0,,,,,
629,06/18/22 01:00:00 AM,54.842,0.0,,,,,
630,06/18/22 01:15:00 AM,54.842,0.0,,,,,
631,06/18/22 01:30:00 AM,55.017,0.0,,,,,
632,06/18/22 01:45:00 AM,55.017,0.0,,,,,
633,06/18/22 02:00:00 AM,54.669,0.0,,,,,
634,06/18/22 02:15:00 AM,54.495,0.0,,,,,
635,06/18/22 02:30:00 AM,54.495,0.0,,,,,
636,06/18/22 02:45:00 AM,53.623,0.0,,,,,
637,06/18/22 03:00:00 AM,53.449,0.0,,,,,
638,06/18/22 03:15:00 AM,53.449,0.0,,,,,
639,06/18/22 03:30:00 AM,53.449,0.0,,,,,
640,06/18/22 03:45:00 AM,53.798,0.0,,,,,
641,06/18/22 04:00:00 AM,52.750,0.0,,,,,
642,06/18/22 04:15:00 AM,53.100,0.0,,,,,
643,06/18/22 04:30:00 AM,52.925,0.0,,,,,
644,06/18/22 04:45:00 AM,52.925,0.0,,,,,
645,06/18/22 05:00:00 AM,52.750,0.0,,,,,
646,06/18/22 05:15:00 AM,52.750,0.0,,,,,
647,06/18/22 05:30:00 AM,52.401,1.0,,,,,
648,06/18/22 05:45:00 AM,52.401,3.0,,,,,
649,06/18/22 06:00:00 AM,52.401,6.0,,,,,
650,06/18/22 06:15:00 AM,52.576,11.0,,,,,
651,06/18/22 06:30:00 AM,53.100,10.0,,,,,
652,06/18/22 06:45:00 AM,52.750,10.0,,,,,
653,06/18/22 07:00:00 AM,53.274,30.0,,,,,
654,06/18/22 07:15:00 AM,53.798,20.0,,,,,
655,06/18/22 07:30:00 AM,53.449,45.0,,,,,
656,06/18/22 07:45:00 AM,53.973,54.0,,,,,
657,06/18/22 08:00:00 AM,54.495,66.0,,,,,
658,06/18/22 08:15:00 AM,53.973,45.0,,,,,
659,06/18/22 08:30:00 AM,54.842,83.0,,,,,
660,06/18/22 08:45:00 AM,54.495,71.0,,,,,
661,06/18/22 09:00:00 AM,53.973,50.0,,,,,
662,06/18/22 09:15:00 AM,53.973,50.0,,,,,
663,06/18/22 09:30:00 AM,54.495,65.0,,,,,
664,06/18/22 09:45:00 AM,54.322,91.0,,,,,
665,06/18/22 10:00:00 AM,55.884,116.0,,,,,
666,06/18/22 10:15:00 AM,56.750,152.0,,,,,
667,06/18/22 10:30:00 AM,58.476,152.0,,,,,
668,06/18/22 10:45:00 AM,61.398,216.0,,,,,
669,06/18/22 11:00:00 AM,62.254,208.0,,,,,
670,06/18/22 11:15:00 AM,61.569,200.0,,,,,
671,06/18/22 11:30:00 AM,58.993,144.0,,,,,
672,06/18/22 11:45:00 AM,57.785,105.0,,,,,
673,06/18/22 12:00:00 PM,58.131,119.0,,,,,
674,06/18/22 12:15:00 PM,56.750,79.0,,,,,
675,06/18/22 12:30:00 PM,57.268,105.0,,,,,
676,06/18/22 12:45:00 PM,58.131,125.0,,,,,
677,06/18/22 01:00:00 PM,58.647,110.0,,,,,
678,06/18/22 01:15:00 PM,58.131,107.0,,,,,
679,06/18/22 01:30:00 PM,60.024,176.0,,,,,
680,06/18/22 01:45:00 PM,58.993,116.0,,,,,
681,06/18/22 02:00:00 PM,58.993,107.0,,,,,
682,06/18/22 02:15:00 PM,57.268,89.0,,,,,
683,06/18/22 02:30:00 PM,56.923,102.0,,,,,
684,06/18/22 02:45:00 PM,56.923,91.0,,,,,
685,06/18/22 03:00:00 PM,56.230,80.0,,,,,
686,06/18/22 03:15:00 PM,55.884,75.0,,,,,
687,06/18/22 03:30:00 PM,55.537,57.0,,,,,
688,06/18/22 03:45:00 PM,55.017,54.0,,,,,
689,06/18/22 04:00:00 PM,54.495,47.0,,,,,
690,06/18/22 04:15:00 PM,54.669,36.0,,,,,
691,06/18/22 04:30:00 PM,55.017,41.0,,,,,
692,06/18/22 04:45:00 PM,55.017,45.0,,,,,
693,06/18/22 05:00:00 PM,54.669,40.0,,,,,
694,06/18/22 05:15:00 PM,55.537,51.0,,,,,
695,06/18/22 05:30:00 PM,55.711,51.0,,,,,
696,06/18/22 05:45:00 PM,55.884,46.0,,,,,
697,06/18/22 06:00:00 PM,55.711,32.0,,,,,
698,06/18/22 06:15:00 PM,55.189,28.0,,,,,
699,06/18/22 06:30:00 PM,55.364,28.0,,,,,
700,06/18/22 06:45:00 PM,55.364,29.0,,,,,
701,06/18/22 07:00:00 PM,55.189,20.0,,,,,
702,06/18/22 07:15:00 PM,55.364,17.0,,,,,
703,06/18/22 07:30:00 PM,55.189,10.0,,,,,
704,06/18/22 07:45:00 PM,55.017,7.0,,,,,
705,06/18/22 08:00:00 PM,54.842,3.0,,,,,
706,06/18/22 08:15:00 PM,54.669,0.0,,,,,
707,06/18/22 08:30:00 PM,54.495,1.0,,,,,
708,06/18/22 08:45:00 PM,54.495,0.0,,,,,
709,06/18/22 09:00:00 PM,54.322,0.0,,,,,
710,06/18/22 09:15:00 PM,54.495,0.0,,,,,
711,06/18/22 09:30:00 PM,54.495,0.0,,,,,
712,06/18/22 09:45:00 PM,54.495,0.0,,,,,
713,06/18/22 10:00:00 PM,54.322,0.0,,,,,
714,06/18/22 10:15:00 PM,54.147,0.0,,,,,
715,06/18/22 10:30:00 PM,53.798,0.0,,,,,
716,06/18/22 10:45:00 PM,53.623,0.0,,,,,
717,06/18/22 11:00:00 PM,53.623,0.0,,,,,
718,06/18/22 11:15:00 PM,53.274,0.0,,,,,
719,06/18/22 11:30:00 PM,52.925,0.0,,,,,
720,06/18/22 11:45:00 PM,52.576,0.0,,,,,
721,06/19/22 12:00:00 AM,52.576,0.0,,,,,
722,06/19/22 12:15:00 AM,52.750,0.0,,,,,
723,06/19/22 12:30:00 AM,52.750,0.0,,,,,
724,06/19/22 12:45:00 AM,52.750,0.0,,,,,
725,06/19/22 01:00:00 AM,52.750,0.0,,,,,
726,06/19/22 01:15:00 AM,52.750,0.0,,,,,
727,06/19/22 01:30:00 AM,52.576,0.0,,,,,
728,06/19/22 01:45:00 AM,52.401,0.0,,,,,
729,06/19/22 02:00:00 AM,52.225,0.0,,,,,
730,06/19/22 02:15:00 AM,52.050,0.0,,,,,
731,06/19/22 02:30:00 AM,51.874,0.0,,,,,
732,06/19/22 02:45:00 AM,51.523,0.0,,,,,
733,06/19/22 03:00:00 AM,51.346,0.0,,,,,
734,06/19/22 03:15:00 AM,51.172,0.0,,,,,
735,06/19/22 03:30:00 AM,50.995,0.0,,,,,
736,06/19/22 03:45:00 AM,50.995,0.0,,,,,
737,06/19/22 04:00:00 AM,50.819,0.0,,,,,
738,06/19/22 04:15:00 AM,50.643,0.0,,,,,
739,06/19/22 04:30:00 AM,50.466,0.0,,,,,
740,06/19/22 04:45:00 AM,50.290,0.0,,,,,
741,06/19/22 05:00:00 AM,50.113,0.0,,,,,
742,06/19/22 05:15:00 AM,49.937,0.0,,,,,
743,06/19/22 05:30:00 AM,49.937,0.0,,,,,
744,06/19/22 05:45:00 AM,49.937,0.0,,,,,
745,06/19/22 06:00:00 AM,49.937,2.0,,,,,
746,06/19/22 06:15:00 AM,49.759,2.0,,,,,
747,06/19/22 06:30:00 AM,49.759,3.0,,,,,
748,06/19/22 06:45:00 AM,49.759,4.0,,,,,
749,06/19/22 07:00:00 AM,49.759,5.0,,,,,
750,06/19/22 07:15:00 AM,49.937,6.0,,,,,
751,06/19/22 07:30:00 AM,49.937,6.0,,,,,
752,06/19/22 07:45:00 AM,49.937,7.0,,,,,
753,06/19/22 08:00:00 AM,50.113,8.0,,,,,
754,06/19/22 08:15:00 AM,50.466,16.0,,,,,
755,06/19/22 08:30:00 AM,51.346,62.0,,,,,
756,06/19/22 08:45:00 AM,52.050,46.0,,,,,
757,06/19/22 09:00:00 AM,52.750,45.0,,,,,
758,06/19/22 09:15:00 AM,53.100,49.0,,,,,
759,06/19/22 09:30:00 AM,53.623,36.0,,,,,
760,06/19/22 09:45:00 AM,54.322,71.0,,,,,
761,06/19/22 10:00:00 AM,55.537,53.0,,,,,
762,06/19/22 10:15:00 AM,54.495,25.0,,,,,
763,06/19/22 10:30:00 AM,53.973,28.0,,,,,
764,06/19/22 10:45:00 AM,53.274,75.0,,,,,
765,06/19/22 11:00:00 AM,55.884,144.0,,,,,
766,06/19/22 11:15:00 AM,66.193,248.0,,,,,
767,06/19/22 11:30:00 AM,69.449,272.0,,,,,
768,06/19/22 11:45:00 AM,70.995,48.0,,,,,
769,06/19/22 12:00:00 PM,74.271,272.0,,,,,
770,06/19/22 12:15:00 PM,75.139,184.0,,,,,
771,06/19/22 12:30:00 PM,74.098,240.0,,,,,
772,06/19/22 12:45:00 PM,76.181,232.0,,,,,
773,06/19/22 01:00:00 PM,80.029,176.0,,,,,
774,06/19/22 01:15:00 PM,84.115,288.0,,,,,
775,06/19/22 01:30:00 PM,85.194,320.0,,,,,
776,06/19/22 01:45:00 PM,86.277,304.0,,,,,
777,06/19/22 02:00:00 PM,82.686,81.0,,,,,
778,06/19/22 02:15:00 PM,85.014,69.0,,,,,
779,06/19/22 02:30:00 PM,83.579,352.0,,,,,
780,06/19/22 02:45:00 PM,80.559,368.0,,,,,
781,06/19/22 03:00:00 PM,80.911,77.0,,,,,
782,06/19/22 03:15:00 PM,78.274,304.0,,,,,
783,06/19/22 03:30:00 PM,81.975,121.0,,,,,
784,06/19/22 03:45:00 PM,84.115,304.0,,,,,
785,06/19/22 04:00:00 PM,77.225,101.0,,,,,
786,06/19/22 04:15:00 PM,77.050,82.0,,,,,
787,06/19/22 04:30:00 PM,80.029,384.0,,,,,
788,06/19/22 04:45:00 PM,79.678,432.0,,,,,
789,06/19/22 05:00:00 PM,75.484,256.0,,,,,
790,06/19/22 05:15:00 PM,73.234,126.0,,,,,
791,06/19/22 05:30:00 PM,73.580,256.0,,,,,
792,06/19/22 05:45:00 PM,69.964,122.0,,,,,
793,06/19/22 06:00:00 PM,66.193,75.0,,,,,
794,06/19/22 06:15:00 PM,63.797,48.0,,,,,
795,06/19/22 06:30:00 PM,63.111,59.0,,,,,
796,06/19/22 06:45:00 PM,62.425,31.0,,,,,
797,06/19/22 07:00:00 PM,61.569,24.0,,,,,
798,06/19/22 07:15:00 PM,60.539,22.0,,,,,
799,06/19/22 07:30:00 PM,60.195,17.0,,,,,
800,06/19/22 07:45:00 PM,59.508,15.0,,,,,
801,06/19/22 08:00:00 PM,59.164,11.0,,,,,
802,06/19/22 08:15:00 PM,58.476,10.0,,,,,
803,06/19/22 08:30:00 PM,57.785,4.0,,,,,
804,06/19/22 08:45:00 PM,56.750,1.0,,,,,
805,06/19/22 09:00:00 PM,55.711,0.0,,,,,
806,06/19/22 09:15:00 PM,54.842,0.0,,,,,
807,06/19/22 09:30:00 PM,53.973,0.0,,,,,
808,06/19/22 09:45:00 PM,53.798,0.0,,,,,
809,06/19/22 10:00:00 PM,53.798,0.0,,,,,
810,06/19/22 10:15:00 PM,53.100,0.0,,,,,
811,06/19/22 10:30:00 PM,52.576,0.0,,,,,
812,06/19/22 10:45:00 PM,52.750,0.0,,,,,
813,06/19/22 11:00:00 PM,52.576,0.0,,,,,
814,06/19/22 11:15:00 PM,52.401,0.0,,,,,
815,06/19/22 11:30:00 PM,52.225,0.0,,,,,
816,06/19/22 11:45:00 PM,52.050,0.0,,,,,
817,06/20/22 12:00:00 AM,51.699,0.0,,,,,
818,06/20/22 12:15:00 AM,50.995,0.0,,,,,
819,06/20/22 12:30:00 AM,50.643,0.0,,,,,
820,06/20/22 12:45:00 AM,50.290,0.0,,,,,
821,06/20/22 01:00:00 AM,49.582,0.0,,,,,
822,06/20/22 01:15:00 AM,49.404,0.0,,,,,
823,06/20/22 01:30:00 AM,49.050,0.0,,,,,
824,06/20/22 01:45:00 AM,48.517,0.0,,,,,
825,06/20/22 02:00:00 AM,48.160,0.0,,,,,
826,06/20/22 02:15:00 AM,47.802,0.0,,,,,
827,06/20/22 02:30:00 AM,47.446,0.0,,,,,
828,06/20/22 02:45:00 AM,47.088,0.0,,,,,
829,06/20/22 03:00:00 AM,46.728,0.0,,,,,
830,06/20/22 03:15:00 AM,46.369,0.0,,,,,
831,06/20/22 03:30:00 AM,46.188,0.0,,,,,
832,06/20/22 03:45:00 AM,45.828,0.0,,,,,
833,06/20/22 04:00:00 AM,45.648,0.0,,,,,
834,06/20/22 04:15:00 AM,45.286,0.0,,,,,
835,06/20/22 04:30:00 AM,45.104,0.0,,,,,
836,06/20/22 04:45:00 AM,44.922,0.0,,,,,
837,06/20/22 05:00:00 AM,44.742,0.0,,,,,
838,06/20/22 05:15:00 AM,44.742,2.0,,,,,
839,06/20/22 05:30:00 AM,44.742,5.0,,,,,
840,06/20/22 05:45:00 AM,45.104,12.0,,,,,
841,06/20/22 06:00:00 AM,46.188,21.0,,,,,
842,06/20/22 06:15:00 AM,47.802,33.0,,,,,
843,06/20/22 06:30:00 AM,49.228,36.0,,,,,
844,06/20/22 06:45:00 AM,50.113,26.0,,,,,
845,06/20/22 07:00:00 AM,49.582,21.0,,,,,
846,06/20/22 07:15:00 AM,49.582,21.0,,,,,
847,06/20/22 07:30:00 AM,49.759,19.0,,,,,
848,06/20/22 07:45:00 AM,49.937,21.0,,,,,
849,06/20/22 08:00:00 AM,50.643,21.0,,,,,
850,06/20/22 08:15:00 AM,51.172,24.0,,,,,
851,06/20/22 08:30:00 AM,52.576,76.0,,,,,
852,06/20/22 08:45:00 AM,53.100,31.0,,,,,
853,06/20/22 09:00:00 AM,53.623,34.0,,,,,
854,06/20/22 09:15:00 AM,53.623,28.0,,,,,
855,06/20/22 09:30:00 AM,53.449,29.0,,,,,
856,06/20/22 09:45:00 AM,53.623,32.0,,,,,
857,06/20/22 10:00:00 AM,56.404,77.0,,,,,
858,06/20/22 10:15:00 AM,55.189,38.0,,,,,
859,06/20/22 10:30:00 AM,55.537,45.0,,,,,
860,06/20/22 10:45:00 AM,55.364,34.0,,,,,
861,06/20/22 11:00:00 AM,61.227,368.0,,,,,
862,06/20/22 11:15:00 AM,81.442,448.0,,,,,
863,06/20/22 11:30:00 AM,86.823,448.0,,,,,
864,06/20/22 11:45:00 AM,89.569,448.0,,,,,
865,06/20/22 12:00:00 PM,88.282,304.0,,,,,
866,06/20/22 12:15:00 PM,86.459,320.0,,,,,
867,06/20/22 12:30:00 PM,84.115,248.0,,,,,
868,06/20/22 12:45:00 PM,86.097,368.0,,,,,
869,06/20/22 01:00:00 PM,88.282,336.0,,,,,
870,06/20/22 01:15:00 PM,94.062,448.0,,,,,
871,06/20/22 01:30:00 PM,95.976,480.0,,,,,
872,06/20/22 01:45:00 PM,94.444,480.0,,,,,
873,06/20/22 02:00:00 PM,97.331,480.0,,,,,
874,06/20/22 02:15:00 PM,97.525,496.0,,,,,
875,06/20/22 02:30:00 PM,98.699,464.0,,,,,
876,06/20/22 02:45:00 PM,98.897,480.0,,,,,
877,06/20/22 03:00:00 PM,98.503,480.0,,,,,
878,06/20/22 03:15:00 PM,98.897,496.0,,,,,
879,06/20/22 03:30:00 PM,98.897,512.0,,,,,
880,06/20/22 03:45:00 PM,95.783,512.0,,,,,
881,06/20/22 04:00:00 PM,95.207,512.0,,,,,
882,06/20/22 04:15:00 PM,92.926,512.0,,,,,
883,06/20/22 04:30:00 PM,92.363,448.0,,,,,
884,06/20/22 04:45:00 PM,89.200,464.0,,,,,
885,06/20/22 05:00:00 PM,87.186,432.0,,,,,
886,06/20/22 05:15:00 PM,79.853,352.0,,,,,
887,06/20/22 05:30:00 PM,80.911,480.0,,,,,
888,06/20/22 05:45:00 PM,72.718,56.0,,,,,
889,06/20/22 06:00:00 PM,67.564,50.0,,,,,
890,06/20/22 06:15:00 PM,65.167,35.0,,,,,
891,06/20/22 06:30:00 PM,63.626,32.0,,,,,
892,06/20/22 06:45:00 PM,63.111,33.0,,,,,
893,06/20/22 07:00:00 PM,62.598,26.0,,,,,
894,06/20/22 07:15:00 PM,61.912,23.0,,,,,
895,06/20/22 07:30:00 PM,61.569,20.0,,,,,
896,06/20/22 07:45:00 PM,60.712,17.0,,,,,
897,06/20/22 08:00:00 PM,59.680,12.0,,,,,
898,06/20/22 08:15:00 PM,58.647,15.0,,,,,
899,06/20/22 08:30:00 PM,57.958,10.0,,,,,
900,06/20/22 08:45:00 PM,57.441,2.0,,,,,
901,06/20/22 09:00:00 PM,57.096,0.0,,,,,
902,06/20/22 09:15:00 PM,56.230,0.0,,,,,
903,06/20/22 09:30:00 PM,55.884,0.0,,,,,
904,06/20/22 09:45:00 PM,56.057,0.0,,,,,
905,06/20/22 10:00:00 PM,56.404,0.0,,,,,
906,06/20/22 10:15:00 PM,55.711,0.0,,,,,
907,06/20/22 10:30:00 PM,55.017,0.0,,,,,
908,06/20/22 10:45:00 PM,54.322,0.0,,,,,
909,06/20/22 11:00:00 PM,53.623,0.0,,,,,
910,06/20/22 11:15:00 PM,53.100,0.0,,,,,
911,06/20/22 11:30:00 PM,52.925,0.0,,,,,
912,06/20/22 11:45:00 PM,52.750,0.0,,,,,
913,06/21/22 12:00:00 AM,52.576,0.0,,,,,
