Plot Title: 21422117,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422117, SEN S/N: 21422117)","Intensity, lum/ft² (LGR S/N: 21422117, SEN S/N: 21422117)",Coupler Attached (LGR S/N: 21422117),Host Connected (LGR S/N: 21422117),Stopped (LGR S/N: 21422117),End Of File (LGR S/N: 21422117)
2844,7/24/2022 2:45,77.05,0,,,,
2845,7/24/2022 3:00,76.876,0,,,,
2846,7/24/2022 3:15,76.528,0,,,,
2847,7/24/2022 3:30,76.354,0,,,,
2848,7/24/2022 3:45,76.354,0,,,,
2849,7/24/2022 4:00,76.006,0,,,,
2850,7/24/2022 4:15,76.006,0,,,,
2851,7/24/2022 4:30,75.832,0,,,,
2852,7/24/2022 4:45,75.659,0,,,,
2853,7/24/2022 5:00,75.484,0,,,,
2854,7/24/2022 5:15,75.312,0,,,,
2855,7/24/2022 5:30,75.139,0,,,,
2856,7/24/2022 5:45,74.964,0,,,,
2857,7/24/2022 6:00,74.791,0,,,,
2858,7/24/2022 6:15,74.791,1,,,,
2859,7/24/2022 6:30,74.791,1,,,,
2860,7/24/2022 6:45,74.791,3,,,,
2861,7/24/2022 7:00,74.791,3,,,,
2862,7/24/2022 7:15,74.791,10,,,,
2863,7/24/2022 7:30,74.964,13,,,,
2864,7/24/2022 7:45,75.139,21,,,,
2865,7/24/2022 8:00,75.312,7,,,,
2866,7/24/2022 8:15,75.312,10,,,,
2867,7/24/2022 8:30,75.312,11,,,,
2868,7/24/2022 8:45,75.312,17,,,,
2869,7/24/2022 9:00,75.484,33,,,,
2870,7/24/2022 9:15,75.832,29,,,,
2871,7/24/2022 9:30,76.006,28,,,,
2872,7/24/2022 9:45,76.181,50,,,,
2873,7/24/2022 10:00,76.876,168,,,,
2874,7/24/2022 10:15,77.4,50,,,,
2875,7/24/2022 10:30,78.098,95,,,,
2876,7/24/2022 10:45,78.975,89,,,,
2877,7/24/2022 11:00,79.678,80,,,,
2878,7/24/2022 11:15,80.382,82,,,,
2879,7/24/2022 11:30,81.442,119,,,,
2880,7/24/2022 11:45,82.508,128,,,,
2881,7/24/2022 12:00,83.043,136,,,,
2882,7/24/2022 12:15,83.935,88,,,,
2883,7/24/2022 12:30,84.834,106,,,,
2884,7/24/2022 12:45,85.735,304,,,,
2885,7/24/2022 13:00,86.459,112,,,,
2886,7/24/2022 13:15,86.641,106,,,,
2887,7/24/2022 13:30,86.641,67,,,,
2888,7/24/2022 13:45,86.459,136,,,,
2889,7/24/2022 14:00,86.823,168,,,,
2890,7/24/2022 14:15,87.368,192,,,,
2891,7/24/2022 14:30,86.823,46,,,,
2892,7/24/2022 14:45,86.277,46,,,,
2893,7/24/2022 15:00,86.097,43,,,,
2894,7/24/2022 15:15,85.735,16,,,,
2895,7/24/2022 15:30,85.194,9,,,,
2896,7/24/2022 15:45,84.834,20,,,,
2897,7/24/2022 16:00,84.834,25,,,,
2898,7/24/2022 16:15,84.474,23,,,,
2899,7/24/2022 16:30,84.295,28,,,,
2900,7/24/2022 16:45,83.935,19,,,,
2901,7/24/2022 17:00,83.399,21,,,,
2902,7/24/2022 17:15,83.221,31,,,,
2903,7/24/2022 17:30,82.864,23,,,,
2904,7/24/2022 17:45,82.508,7,,,,
2905,7/24/2022 18:00,82.152,13,,,,
2906,7/24/2022 18:15,82.152,12,,,,
2907,7/24/2022 18:30,81.797,10,,,,
2908,7/24/2022 18:45,81.621,8,,,,
2909,7/24/2022 19:00,81.621,7,,,,
2910,7/24/2022 19:15,81.442,2,,,,
2911,7/24/2022 19:30,81.09,2,,,,
2912,7/24/2022 19:45,80.911,3,,,,
2913,7/24/2022 20:00,80.911,1,,,,
2914,7/24/2022 20:15,80.735,0,,,,
2915,7/24/2022 20:30,80.382,0,,,,
2916,7/24/2022 20:45,80.206,0,,,,
2917,7/24/2022 21:00,80.206,0,,,,
2918,7/24/2022 21:15,79.853,0,,,,
2919,7/24/2022 21:30,79.678,0,,,,
2920,7/24/2022 21:45,79.502,0,,,,
2921,7/24/2022 22:00,79.326,0,,,,
2922,7/24/2022 22:15,78.975,0,,,,
2923,7/24/2022 22:30,78.8,0,,,,
2924,7/24/2022 22:45,78.624,0,,,,
2925,7/24/2022 23:00,78.449,0,,,,
2926,7/24/2022 23:15,78.274,0,,,,
2927,7/24/2022 23:30,78.098,0,,,,
2928,7/24/2022 23:45,77.923,0,,,,
2929,7/25/2022 0:00,77.749,0,,,,
2930,7/25/2022 0:15,77.4,0,,,,
2931,7/25/2022 0:30,77.4,0,,,,
2932,7/25/2022 0:45,77.225,0,,,,
2933,7/25/2022 1:00,76.876,0,,,,
2934,7/25/2022 1:15,76.703,0,,,,
2935,7/25/2022 1:30,76.354,0,,,,
2936,7/25/2022 1:45,76.006,0,,,,
2937,7/25/2022 2:00,75.832,0,,,,
2938,7/25/2022 2:15,75.659,0,,,,
2939,7/25/2022 2:30,75.659,0,,,,
2940,7/25/2022 2:45,75.312,0,,,,
2941,7/25/2022 3:00,75.139,0,,,,
2942,7/25/2022 3:15,74.964,0,,,,
2943,7/25/2022 3:30,74.964,0,,,,
2944,7/25/2022 3:45,75.139,0,,,,
2945,7/25/2022 4:00,74.964,0,,,,
2946,7/25/2022 4:15,74.791,0,,,,
2947,7/25/2022 4:30,74.446,0,,,,
2948,7/25/2022 4:45,74.446,0,,,,
2949,7/25/2022 5:00,74.271,0,,,,
2950,7/25/2022 5:15,74.271,0,,,,
2951,7/25/2022 5:30,74.271,0,,,,
2952,7/25/2022 5:45,74.098,0,,,,
2953,7/25/2022 6:00,74.098,0,,,,
2954,7/25/2022 6:15,73.926,0,,,,
2955,7/25/2022 6:30,73.926,0,,,,
2956,7/25/2022 6:45,73.926,0,,,,
2957,7/25/2022 7:00,73.926,1,,,,
2958,7/25/2022 7:15,73.926,1,,,,
2959,7/25/2022 7:30,73.926,2,,,,
2960,7/25/2022 7:45,73.753,3,,,,
2961,7/25/2022 8:00,73.753,5,,,,
2962,7/25/2022 8:15,73.926,12,,,,
2963,7/25/2022 8:30,73.926,12,,,,
2964,7/25/2022 8:45,74.619,6,,,,
2965,7/25/2022 9:00,74.619,7,,,,
2966,7/25/2022 9:15,74.791,8,,,,
2967,7/25/2022 9:30,74.791,8,,,,
2968,7/25/2022 9:45,75.312,28,,,,
2969,7/25/2022 10:00,75.659,23,,,,
2970,7/25/2022 10:15,76.006,21,,,,
2971,7/25/2022 10:30,76.528,21,,,,
2972,7/25/2022 10:45,77.225,22,,,,
2973,7/25/2022 11:00,78.098,24,,,,
2974,7/25/2022 11:15,78.975,29,,,,
2975,7/25/2022 11:30,80.382,31,,,,
2976,7/25/2022 11:45,81.797,18,,,,
2977,7/25/2022 12:00,81.266,5,,,,
2978,7/25/2022 12:15,83.399,50,,,,
2979,7/25/2022 12:30,82.864,14,,,,
2980,7/25/2022 12:45,84.115,43,,,,
2981,7/25/2022 13:00,86.459,65,,,,
2982,7/25/2022 13:15,88.833,75,,,,
2983,7/25/2022 13:30,88.65,65,,,,
2984,7/25/2022 13:45,90.124,71,,,,
2985,7/25/2022 14:00,87.552,15,,,,
2986,7/25/2022 14:15,87.552,17,,,,
2987,7/25/2022 14:30,89.2,13,,,,
2988,7/25/2022 14:45,88.466,53,,,,
2989,7/25/2022 15:00,86.641,9,,,,
2990,7/25/2022 15:15,85.915,7,,,,
2991,7/25/2022 15:30,85.735,9,,,,
2992,7/25/2022 15:45,85.374,23,,,,
2993,7/25/2022 16:00,85.014,22,,,,
2994,7/25/2022 16:15,84.834,21,,,,
2995,7/25/2022 16:30,84.654,8,,,,
2996,7/25/2022 16:45,84.654,11,,,,
2997,7/25/2022 17:00,84.115,14,,,,
2998,7/25/2022 17:15,83.757,12,,,,
2999,7/25/2022 17:30,83.757,11,,,,
3000,7/25/2022 17:45,83.579,10,,,,
3001,7/25/2022 18:00,83.399,8,,,,
3002,7/25/2022 18:15,83.043,7,,,,
3003,7/25/2022 18:30,83.043,8,,,,
3004,7/25/2022 18:45,82.686,4,,,,
3005,7/25/2022 19:00,82.152,0,,,,
3006,7/25/2022 19:15,81.621,0,,,,
3007,7/25/2022 19:30,81.442,2,,,,
3008,7/25/2022 19:45,81.09,1,,,,
3009,7/25/2022 20:00,80.735,0,,,,
3010,7/25/2022 20:15,80.559,0,,,,
3011,7/25/2022 20:30,80.206,0,,,,
3012,7/25/2022 20:45,80.029,0,,,,
3013,7/25/2022 21:00,79.678,0,,,,
3014,7/25/2022 21:15,79.326,0,,,,
3015,7/25/2022 21:30,79.151,0,,,,
3016,7/25/2022 21:45,78.8,0,,,,
3017,7/25/2022 22:00,78.624,0,,,,
3018,7/25/2022 22:15,78.449,0,,,,
3019,7/25/2022 22:30,78.274,0,,,,
3020,7/25/2022 22:45,78.098,0,,,,
3021,7/25/2022 23:00,77.923,0,,,,
3022,7/25/2022 23:15,77.574,0,,,,
3023,7/25/2022 23:30,77.4,0,,,,
3024,7/25/2022 23:45,77.05,0,,,,
3025,7/26/2022 0:00,76.703,0,,,,
3026,7/26/2022 0:15,76.528,0,,,,
3027,7/26/2022 0:30,76.354,0,,,,
3028,7/26/2022 0:45,76.181,0,,,,
3029,7/26/2022 1:00,76.006,0,,,,
3030,7/26/2022 1:15,75.832,0,,,,
3031,7/26/2022 1:30,75.659,0,,,,
3032,7/26/2022 1:45,75.484,0,,,,
3033,7/26/2022 2:00,75.312,0,,,,
3034,7/26/2022 2:15,75.139,0,,,,
3035,7/26/2022 2:30,74.964,0,,,,
3036,7/26/2022 2:45,74.791,0,,,,
3037,7/26/2022 3:00,74.619,0,,,,
3038,7/26/2022 3:15,74.446,0,,,,
3039,7/26/2022 3:30,74.446,0,,,,
3040,7/26/2022 3:45,74.271,0,,,,
3041,7/26/2022 4:00,74.098,0,,,,
3042,7/26/2022 4:15,74.098,0,,,,
3043,7/26/2022 4:30,73.926,0,,,,
3044,7/26/2022 4:45,73.753,0,,,,
3045,7/26/2022 5:00,73.407,0,,,,
3046,7/26/2022 5:15,73.234,0,,,,
3047,7/26/2022 5:30,73.234,0,,,,
3048,7/26/2022 5:45,73.062,0,,,,
3049,7/26/2022 6:00,72.891,0,,,,
3050,7/26/2022 6:15,72.718,0,,,,
3051,7/26/2022 6:30,72.545,0,,,,
3052,7/26/2022 6:45,72.718,2,,,,
3053,7/26/2022 7:00,72.718,3,,,,
3054,7/26/2022 7:15,72.718,2,,,,
3055,7/26/2022 7:30,72.891,4,,,,
3056,7/26/2022 7:45,72.891,5,,,,
3057,7/26/2022 8:00,73.062,6,,,,
3058,7/26/2022 8:15,73.062,8,,,,
3059,7/26/2022 8:30,73.234,9,,,,
3060,7/26/2022 8:45,73.407,15,,,,
3061,7/26/2022 9:00,73.234,2,,,,
3062,7/26/2022 9:15,73.753,21,,,,
3063,7/26/2022 9:30,74.271,21,,,,
3064,7/26/2022 9:45,74.791,22,,,,
3065,7/26/2022 10:00,75.312,23,,,,
3066,7/26/2022 10:15,75.832,22,,,,
3067,7/26/2022 10:30,76.703,26,,,,
3068,7/26/2022 10:45,77.4,12,,,,
3069,7/26/2022 11:00,78.274,32,,,,
3070,7/26/2022 11:15,78.624,12,,,,
3071,7/26/2022 11:30,79.326,20,,,,
3072,7/26/2022 11:45,80.029,22,,,,
3073,7/26/2022 12:00,80.911,31,,,,
3074,7/26/2022 12:15,81.621,32,,,,
3075,7/26/2022 12:30,81.621,25,,,,
3076,7/26/2022 12:45,82.508,32,,,,
3077,7/26/2022 13:00,83.221,33,,,,
3078,7/26/2022 13:15,83.399,35,,,,
3079,7/26/2022 13:30,83.935,32,,,,
3080,7/26/2022 13:45,84.834,42,,,,
3081,7/26/2022 14:00,87.186,86,,,,
3082,7/26/2022 14:15,85.374,31,,,,
3083,7/26/2022 14:30,84.834,22,,,,
3084,7/26/2022 14:45,85.374,50,,,,
3085,7/26/2022 15:00,84.834,16,,,,
3086,7/26/2022 15:15,84.295,18,,,,
3087,7/26/2022 15:30,84.295,26,,,,
3088,7/26/2022 15:45,84.115,19,,,,
3089,7/26/2022 16:00,83.579,14,,,,
3090,7/26/2022 16:15,83.579,14,,,,
3091,7/26/2022 16:30,83.221,13,,,,
3092,7/26/2022 16:45,83.043,16,,,,
3093,7/26/2022 17:00,82.864,11,,,,
3094,7/26/2022 17:15,82.686,17,,,,
3095,7/26/2022 17:30,82.33,12,,,,
3096,7/26/2022 17:45,82.33,11,,,,
3097,7/26/2022 18:00,82.152,9,,,,
3098,7/26/2022 18:15,81.975,7,,,,
3099,7/26/2022 18:30,81.797,6,,,,
3100,7/26/2022 18:45,81.621,3,,,,
3101,7/26/2022 19:00,81.09,0,,,,
3102,7/26/2022 19:15,80.735,0,,,,
3103,7/26/2022 19:30,80.559,0,,,,
3104,7/26/2022 19:45,80.029,0,,,,
3105,7/26/2022 20:00,79.678,0,,,,
3106,7/26/2022 20:15,79.326,0,,,,
3107,7/26/2022 20:30,78.975,0,,,,
3108,7/26/2022 20:45,78.624,0,,,,
3109,7/26/2022 21:00,78.274,0,,,,
3110,7/26/2022 21:15,77.923,0,,,,
3111,7/26/2022 21:30,77.574,0,,,,
3112,7/26/2022 21:45,77.225,0,,,,
3113,7/26/2022 22:00,76.876,0,,,,
3114,7/26/2022 22:15,76.528,0,,,,
3115,7/26/2022 22:30,76.181,0,,,,
3116,7/26/2022 22:45,75.832,0,,,,
3117,7/26/2022 23:00,75.659,0,,,,
3118,7/26/2022 23:15,75.312,0,,,,
3119,7/26/2022 23:30,74.964,0,,,,
3120,7/26/2022 23:45,74.619,0,,,,
3121,7/27/2022 0:00,74.446,0,,,,
3122,7/27/2022 0:15,74.098,0,,,,
3123,7/27/2022 0:30,73.926,0,,,,
3124,7/27/2022 0:45,73.58,0,,,,
3125,7/27/2022 1:00,73.407,0,,,,
3126,7/27/2022 1:15,73.062,0,,,,
3127,7/27/2022 1:30,72.891,0,,,,
3128,7/27/2022 1:45,72.545,0,,,,
3129,7/27/2022 2:00,72.372,0,,,,
3130,7/27/2022 2:15,72.028,0,,,,
3131,7/27/2022 2:30,72.028,0,,,,
3132,7/27/2022 2:45,71.856,0,,,,
3133,7/27/2022 3:00,71.683,0,,,,
3134,7/27/2022 3:15,71.512,0,,,,
3135,7/27/2022 3:30,71.339,0,,,,
3136,7/27/2022 3:45,71.339,0,,,,
3137,7/27/2022 4:00,71.168,0,,,,
3138,7/27/2022 4:15,71.168,0,,,,
3139,7/27/2022 4:30,70.824,0,,,,
3140,7/27/2022 4:45,70.824,0,,,,
3141,7/27/2022 5:00,70.651,0,,,,
3142,7/27/2022 5:15,70.308,0,,,,
3143,7/27/2022 5:30,70.308,0,,,,
3144,7/27/2022 5:45,70.137,0,,,,
3145,7/27/2022 6:00,70.137,0,,,,
3146,7/27/2022 6:15,70.137,0,,,,
3147,7/27/2022 6:30,69.964,0,,,,
3148,7/27/2022 6:45,70.137,0,,,,
3149,7/27/2022 7:00,69.964,0,,,,
3150,7/27/2022 7:15,70.137,2,,,,
3151,7/27/2022 7:30,70.308,1,,,,
3152,7/27/2022 7:45,70.308,0,,,,
3153,7/27/2022 8:00,70.48,5,,,,
3154,7/27/2022 8:15,70.824,7,,,,
3155,7/27/2022 8:30,70.995,10,,,,
3156,7/27/2022 8:45,71.339,15,,,,
3157,7/27/2022 9:00,71.856,19,,,,
3158,7/27/2022 9:15,72.199,6,,,,
3159,7/27/2022 9:30,72.545,3,,,,
3160,7/27/2022 9:45,73.407,21,,,,
3161,7/27/2022 10:00,74.098,23,,,,
3162,7/27/2022 10:15,74.964,22,,,,
3163,7/27/2022 10:30,75.832,23,,,,
3164,7/27/2022 10:45,76.876,24,,,,
3165,7/27/2022 11:00,78.098,26,,,,
3166,7/27/2022 11:15,79.326,33,,,,
3167,7/27/2022 11:30,80.559,32,,,,
3168,7/27/2022 11:45,81.797,34,,,,
3169,7/27/2022 12:00,83.043,37,,,,
3170,7/27/2022 12:15,84.474,40,,,,
3171,7/27/2022 12:30,85.735,47,,,,
3172,7/27/2022 12:45,86.097,24,,,,
3173,7/27/2022 13:00,87.186,53,,,,
3174,7/27/2022 13:15,88.099,55,,,,
3175,7/27/2022 13:30,89.2,65,,,,
3176,7/27/2022 13:45,89.569,51,,,,
3177,7/27/2022 14:00,87.733,17,,,,
3178,7/27/2022 14:15,89.384,32,,,,
3179,7/27/2022 14:30,89.017,55,,,,
3180,7/27/2022 14:45,88.833,36,,,,
3181,7/27/2022 15:00,88.833,37,,,,
3182,7/27/2022 15:15,88.466,27,,,,
3183,7/27/2022 15:30,87.915,18,,,,
3184,7/27/2022 15:45,87.552,14,,,,
3185,7/27/2022 16:00,87.004,15,,,,
3186,7/27/2022 16:15,86.641,14,,,,
3187,7/27/2022 16:30,86.277,13,,,,
3188,7/27/2022 16:45,85.915,15,,,,
3189,7/27/2022 17:00,85.194,7,,,,
3190,7/27/2022 17:15,84.834,7,,,,
3191,7/27/2022 17:30,84.654,9,,,,
3192,7/27/2022 17:45,83.935,5,,,,
3193,7/27/2022 18:00,83.579,9,,,,
3194,7/27/2022 18:15,83.043,2,,,,
3195,7/27/2022 18:30,82.686,2,,,,
3196,7/27/2022 18:45,82.33,2,,,,
3197,7/27/2022 19:00,81.975,2,,,,
3198,7/27/2022 19:15,81.621,1,,,,
3199,7/27/2022 19:30,81.266,1,,,,
3200,7/27/2022 19:45,80.911,0,,,,
3201,7/27/2022 20:00,80.559,0,,,,
3202,7/27/2022 20:15,80.029,0,,,,
3203,7/27/2022 20:30,79.853,0,,,,
3204,7/27/2022 20:45,79.502,0,,,,
3205,7/27/2022 21:00,79.151,0,,,,
3206,7/27/2022 21:15,78.8,0,,,,
3207,7/27/2022 21:30,78.449,0,,,,
3208,7/27/2022 21:45,78.098,0,,,,
3209,7/27/2022 22:00,77.923,0,,,,
3210,7/27/2022 22:15,77.574,0,,,,
3211,7/27/2022 22:30,77.4,0,,,,
3212,7/27/2022 22:45,76.876,0,,,,
3213,7/27/2022 23:00,76.703,0,,,,
3214,7/27/2022 23:15,76.354,0,,,,
3215,7/27/2022 23:30,76.006,0,,,,
3216,7/27/2022 23:45,75.659,0,,,,
3217,7/28/2022 0:00,75.484,0,,,,
3218,7/28/2022 0:15,75.139,0,,,,
3219,7/28/2022 0:30,74.791,0,,,,
3220,7/28/2022 0:45,74.446,0,,,,
3221,7/28/2022 1:00,74.098,0,,,,
3222,7/28/2022 1:15,74.098,0,,,,
3223,7/28/2022 1:30,73.753,0,,,,
3224,7/28/2022 1:45,73.58,0,,,,
3225,7/28/2022 2:00,73.234,0,,,,
3226,7/28/2022 2:15,73.062,0,,,,
3227,7/28/2022 2:30,72.891,0,,,,
3228,7/28/2022 2:45,72.718,0,,,,
3229,7/28/2022 3:00,72.545,0,,,,
3230,7/28/2022 3:15,72.372,0,,,,
3231,7/28/2022 3:30,72.199,0,,,,
3232,7/28/2022 3:45,72.028,0,,,,
3233,7/28/2022 4:00,71.683,0,,,,
3234,7/28/2022 4:15,71.512,0,,,,
3235,7/28/2022 4:30,71.339,0,,,,
3236,7/28/2022 4:45,71.339,0,,,,
3237,7/28/2022 5:00,71.168,0,,,,
3238,7/28/2022 5:15,71.168,0,,,,
3239,7/28/2022 5:30,70.995,0,,,,
3240,7/28/2022 5:45,71.168,0,,,,
3241,7/28/2022 6:00,71.168,0,,,,
3242,7/28/2022 6:15,71.168,0,,,,
3243,7/28/2022 6:30,71.168,0,,,,
3244,7/28/2022 6:45,70.995,0,,,,
3245,7/28/2022 7:00,70.995,0,,,,
3246,7/28/2022 7:15,70.995,0,,,,
3247,7/28/2022 7:30,70.995,2,,,,
3248,7/28/2022 7:45,71.168,3,,,,
3249,7/28/2022 8:00,71.339,5,,,,
3250,7/28/2022 8:15,71.683,7,,,,
3251,7/28/2022 8:30,71.856,9,,,,
3252,7/28/2022 8:45,72.372,13,,,,
3253,7/28/2022 9:00,72.891,19,,,,
3254,7/28/2022 9:15,73.062,16,,,,
3255,7/28/2022 9:30,74.098,24,,,,
3256,7/28/2022 9:45,75.139,17,,,,
3257,7/28/2022 10:00,76.181,36,,,,
3258,7/28/2022 10:15,76.876,23,,,,
3259,7/28/2022 10:30,77.574,21,,,,
3260,7/28/2022 10:45,78.8,22,,,,
3261,7/28/2022 11:00,79.853,22,,,,
3262,7/28/2022 11:15,80.735,28,,,,
3263,7/28/2022 11:30,81.797,30,,,,
3264,7/28/2022 11:45,82.864,32,,,,
3265,7/28/2022 12:00,84.115,31,,,,
3266,7/28/2022 12:15,85.374,39,,,,
3267,7/28/2022 12:30,86.823,5,,,,
3268,7/28/2022 12:45,88.282,39,,,,
3269,7/28/2022 13:00,88.282,69,,,,
3270,7/28/2022 13:15,88.466,40,,,,
3271,7/28/2022 13:30,87.186,16,,,,
3272,7/28/2022 13:45,87.368,36,,,,
3273,7/28/2022 14:00,87.004,24,,,,
3274,7/28/2022 14:15,86.641,19,,,,
3275,7/28/2022 14:30,86.097,12,,,,
3276,7/28/2022 14:45,85.554,11,,,,
3277,7/28/2022 15:00,85.554,17,,,,
3278,7/28/2022 15:15,85.014,11,,,,
3279,7/28/2022 15:30,84.654,7,,,,
3280,7/28/2022 15:45,84.474,5,,,,
3281,7/28/2022 16:00,84.295,8,,,,
3282,7/28/2022 16:15,84.115,5,,,,
3283,7/28/2022 16:30,83.757,1,,,,
3284,7/28/2022 16:45,83.399,0,,,,
3285,7/28/2022 17:00,83.043,0,,,,
3286,7/28/2022 17:15,82.508,0,,,,
3287,7/28/2022 17:30,81.442,0,,,,
3288,7/28/2022 17:45,80.559,0,,,,
3289,7/28/2022 18:00,79.678,1,,,,
3290,7/28/2022 18:15,79.326,3,,,,
3291,7/28/2022 18:30,79.678,2,,,,
3292,7/28/2022 18:45,79.853,1,,,,
3293,7/28/2022 19:00,79.678,0,,,,
3294,7/28/2022 19:15,79.326,0,,,,
3295,7/28/2022 19:30,79.151,0,,,,
3296,7/28/2022 19:45,78.975,0,,,,
3297,7/28/2022 20:00,78.8,0,,,,
3298,7/28/2022 20:15,78.449,0,,,,
3299,7/28/2022 20:30,78.274,0,,,,
3300,7/28/2022 20:45,78.098,0,,,,
3301,7/28/2022 21:00,77.749,0,,,,
3302,7/28/2022 21:15,77.574,0,,,,
3303,7/28/2022 21:30,77.4,0,,,,
3304,7/28/2022 21:45,77.225,0,,,,
3305,7/28/2022 22:00,76.876,0,,,,
3306,7/28/2022 22:15,76.703,0,,,,
3307,7/28/2022 22:30,76.354,0,,,,
3308,7/28/2022 22:45,76.181,0,,,,
3309,7/28/2022 23:00,76.006,0,,,,
3310,7/28/2022 23:15,75.832,0,,,,
3311,7/28/2022 23:30,75.659,0,,,,
3312,7/28/2022 23:45,75.484,0,,,,
3313,7/29/2022 0:00,75.484,0,,,,
3314,7/29/2022 0:15,75.312,0,,,,
3315,7/29/2022 0:30,75.139,0,,,,
3316,7/29/2022 0:45,75.139,0,,,,
3317,7/29/2022 1:00,74.964,0,,,,
3318,7/29/2022 1:15,74.791,0,,,,
3319,7/29/2022 1:30,74.619,0,,,,
3320,7/29/2022 1:45,74.619,0,,,,
3321,7/29/2022 2:00,74.271,0,,,,
3322,7/29/2022 2:15,74.271,0,,,,
3323,7/29/2022 2:30,74.098,0,,,,
3324,7/29/2022 2:45,73.926,0,,,,
3325,7/29/2022 3:00,73.753,0,,,,
3326,7/29/2022 3:15,73.58,0,,,,
3327,7/29/2022 3:30,73.58,0,,,,
3328,7/29/2022 3:45,73.58,0,,,,
3329,7/29/2022 4:00,73.58,0,,,,
3330,7/29/2022 4:15,73.407,0,,,,
3331,7/29/2022 4:30,73.407,0,,,,
3332,7/29/2022 4:45,73.234,0,,,,
3333,7/29/2022 5:00,73.062,0,,,,
3334,7/29/2022 5:15,72.891,0,,,,
3335,7/29/2022 5:30,72.718,0,,,,
3336,7/29/2022 5:45,72.545,0,,,,
3337,7/29/2022 6:00,72.372,0,,,,
3338,7/29/2022 6:15,72.199,0,,,,
3339,7/29/2022 6:30,72.199,0,,,,
3340,7/29/2022 6:45,72.028,0,,,,
3341,7/29/2022 7:00,72.028,0,,,,
3342,7/29/2022 7:15,71.856,0,,,,
3343,7/29/2022 7:30,72.028,1,,,,
3344,7/29/2022 7:45,72.028,1,,,,
3345,7/29/2022 8:00,72.199,2,,,,
3346,7/29/2022 8:15,72.372,3,,,,
3347,7/29/2022 8:30,72.718,5,,,,
3348,7/29/2022 8:45,72.891,7,,,,
3349,7/29/2022 9:00,73.407,9,,,,
3350,7/29/2022 9:15,73.926,10,,,,
3351,7/29/2022 9:30,74.619,11,,,,
3352,7/29/2022 9:45,75.312,12,,,,
3353,7/29/2022 10:00,76.006,13,,,,
3354,7/29/2022 10:15,76.876,14,,,,
3355,7/29/2022 10:30,77.574,16,,,,
3356,7/29/2022 10:45,78.449,17,,,,
3357,7/29/2022 11:00,79.678,20,,,,
3358,7/29/2022 11:15,80.735,23,,,,
3359,7/29/2022 11:30,81.442,24,,,,
3360,7/29/2022 11:45,82.152,6,,,,
3361,7/29/2022 12:00,83.221,31,,,,
3362,7/29/2022 12:15,83.043,8,,,,
3363,7/29/2022 12:30,84.654,38,,,,
3364,7/29/2022 12:45,85.915,17,,,,
3365,7/29/2022 13:00,85.554,48,,,,
3366,7/29/2022 13:15,87.733,55,,,,
3367,7/29/2022 13:30,86.277,42,,,,
3368,7/29/2022 13:45,87.186,23,,,,
3369,7/29/2022 14:00,86.641,9,,,,
3370,7/29/2022 14:15,87.186,30,,,,
3371,7/29/2022 14:30,86.823,10,,,,
3372,7/29/2022 14:45,87.004,5,,,,
3373,7/29/2022 15:00,86.823,22,,,,
3374,7/29/2022 15:15,86.641,19,,,,
3375,7/29/2022 15:30,86.641,18,,,,
3376,7/29/2022 15:45,86.097,12,,,,
3377,7/29/2022 16:00,86.097,16,,,,
3378,7/29/2022 16:15,85.915,13,,,,
3379,7/29/2022 16:30,85.735,13,,,,
3380,7/29/2022 16:45,85.194,11,,,,
3381,7/29/2022 17:00,85.014,9,,,,
3382,7/29/2022 17:15,84.834,9,,,,
3383,7/29/2022 17:30,84.654,8,,,,
3384,7/29/2022 17:45,84.295,7,,,,
3385,7/29/2022 18:00,83.935,6,,,,
3386,7/29/2022 18:15,83.579,5,,,,
3387,7/29/2022 18:30,83.221,0,,,,
3388,7/29/2022 18:45,82.864,1,,,,
3389,7/29/2022 19:00,82.508,0,,,,
3390,7/29/2022 19:15,82.152,0,,,,
3391,7/29/2022 19:30,81.621,0,,,,
3392,7/29/2022 19:45,81.266,0,,,,
3393,7/29/2022 20:00,80.735,0,,,,
3394,7/29/2022 20:15,80.382,0,,,,
3395,7/29/2022 20:30,80.029,0,,,,
3396,7/29/2022 20:45,79.502,0,,,,
3397,7/29/2022 21:00,79.151,0,,,,
3398,7/29/2022 21:15,78.8,0,,,,
3399,7/29/2022 21:30,78.449,0,,,,
3400,7/29/2022 21:45,78.098,0,,,,
3401,7/29/2022 22:00,77.574,0,,,,
3402,7/29/2022 22:15,77.4,0,,,,
3403,7/29/2022 22:30,76.876,0,,,,
3404,7/29/2022 22:45,76.528,0,,,,
3405,7/29/2022 23:00,76.006,0,,,,
3406,7/29/2022 23:15,75.832,0,,,,
3407,7/29/2022 23:30,75.312,0,,,,
3408,7/29/2022 23:45,75.139,0,,,,
3409,7/30/2022 0:00,74.964,0,,,,
3410,7/30/2022 0:15,74.619,0,,,,
3411,7/30/2022 0:30,74.271,0,,,,
3412,7/30/2022 0:45,74.271,0,,,,
3413,7/30/2022 1:00,73.926,0,,,,
3414,7/30/2022 1:15,73.753,0,,,,
3415,7/30/2022 1:30,73.58,0,,,,
3416,7/30/2022 1:45,73.407,0,,,,
3417,7/30/2022 2:00,73.062,0,,,,
3418,7/30/2022 2:15,73.062,0,,,,
3419,7/30/2022 2:30,72.891,0,,,,
