Plot Title: St. Mikes 1,,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422115, SEN S/N: 21422115)","Intensity, lum/ft² (LGR S/N: 21422115, SEN S/N: 21422115)",Coupler Attached (LGR S/N: 21422115),Coupler Detached (LGR S/N: 21422115),Host Connected (LGR S/N: 21422115),Stopped (LGR S/N: 21422115),End Of File (LGR S/N: 21422115)
3626,7/2/2024 6:15,67.735,7,,,,,
3627,7/2/2024 6:30,67.564,9,,,,,
3628,7/2/2024 6:45,67.564,16,,,,,
3629,7/2/2024 7:00,67.392,19,,,,,
3630,7/2/2024 7:15,67.392,23,,,,,
3631,7/2/2024 7:30,67.564,26,,,,,
3632,7/2/2024 7:45,67.564,28,,,,,
3633,7/2/2024 8:00,67.735,36,,,,,
3634,7/2/2024 8:15,67.735,43,,,,,
3635,7/2/2024 8:30,67.906,40,,,,,
3636,7/2/2024 8:45,68.248,50,,,,,
3637,7/2/2024 9:00,68.592,58,,,,,
3638,7/2/2024 9:15,68.934,65,,,,,
3639,7/2/2024 9:30,69.278,62,,,,,
3640,7/2/2024 9:45,69.793,72,,,,,
3641,7/2/2024 10:00,70.48,79,,,,,
3642,7/2/2024 10:15,70.995,85,,,,,
3643,7/2/2024 10:30,71.683,79,,,,,
3644,7/2/2024 10:45,72.545,87,,,,,
3645,7/2/2024 11:00,73.407,86,,,,,
3646,7/2/2024 11:15,74.271,90,,,,,
3647,7/2/2024 11:30,75.312,88,,,,,
3648,7/2/2024 11:45,76.181,84,,,,,
3649,7/2/2024 12:00,77.225,85,,,,,
3650,7/2/2024 12:15,78.098,82,,,,,
3651,7/2/2024 12:30,78.975,86,,,,,
3652,7/2/2024 12:45,80.206,83,,,,,
3653,7/2/2024 13:00,80.735,95,,,,,
3654,7/2/2024 13:15,81.442,67,,,,,
3655,7/2/2024 13:30,81.975,40,,,,,
3656,7/2/2024 13:45,81.975,10,,,,,
3657,7/2/2024 14:00,83.221,7,,,,,
3658,7/2/2024 14:15,83.579,7,,,,,
3659,7/2/2024 14:30,83.757,5,,,,,
3660,7/2/2024 14:45,83.935,6,,,,,
3661,7/2/2024 15:00,83.935,6,,,,,
3662,7/2/2024 15:15,83.935,5,,,,,
3663,7/2/2024 15:30,83.579,6,,,,,
3664,7/2/2024 15:45,83.757,16,,,,,
3665,7/2/2024 16:00,83.935,8,,,,,
3666,7/2/2024 16:15,84.115,33,,,,,
3667,7/2/2024 16:30,84.115,43,,,,,
3668,7/2/2024 16:45,84.474,37,,,,,
3669,7/2/2024 17:00,84.654,35,,,,,
3670,7/2/2024 17:15,84.834,38,,,,,
3671,7/2/2024 17:30,85.014,32,,,,,
3672,7/2/2024 17:45,85.014,29,,,,,
3673,7/2/2024 18:00,84.834,7,,,,,
3674,7/2/2024 18:15,84.834,5,,,,,
3675,7/2/2024 18:30,84.654,1,,,,,
3676,7/2/2024 18:45,84.115,0,,,,,
3677,7/2/2024 19:00,83.757,0,,,,,
3678,7/2/2024 19:15,83.043,0,,,,,
3679,7/2/2024 19:30,82.33,0,,,,,
3680,7/2/2024 19:45,81.797,0,,,,,
3681,7/2/2024 20:00,81.09,0,,,,,
3682,7/2/2024 20:15,80.559,0,,,,,
3683,7/2/2024 20:30,79.853,0,,,,,
3684,7/2/2024 20:45,79.326,0,,,,,
3685,7/2/2024 21:00,78.8,0,,,,,
3686,7/2/2024 21:15,78.274,0,,,,,
3687,7/2/2024 21:30,77.574,0,,,,,
3688,7/2/2024 21:45,77.225,0,,,,,
3689,7/2/2024 22:00,76.703,0,,,,,
3690,7/2/2024 22:15,76.181,0,,,,,
3691,7/2/2024 22:30,75.832,0,,,,,
3692,7/2/2024 22:45,75.484,0,,,,,
3693,7/2/2024 23:00,75.139,0,,,,,
3694,7/2/2024 23:15,74.791,0,,,,,
3695,7/2/2024 23:30,74.446,0,,,,,
3696,7/2/2024 23:45,74.098,0,,,,,
3697,7/3/2024 0:00,73.926,0,,,,,
3698,7/3/2024 0:15,73.58,0,,,,,
3699,7/3/2024 0:30,73.234,0,,,,,
3700,7/3/2024 0:45,72.891,0,,,,,
3701,7/3/2024 1:00,72.545,0,,,,,
3702,7/3/2024 1:15,72.372,0,,,,,
3703,7/3/2024 1:30,72.028,0,,,,,
3704,7/3/2024 1:45,71.856,0,,,,,
3705,7/3/2024 2:00,71.512,0,,,,,
3706,7/3/2024 2:15,71.339,0,,,,,
3707,7/3/2024 2:30,71.168,0,,,,,
3708,7/3/2024 2:45,70.995,0,,,,,
3709,7/3/2024 3:00,70.824,0,,,,,
3710,7/3/2024 3:15,70.651,0,,,,,
3711,7/3/2024 3:30,70.48,0,,,,,
3712,7/3/2024 3:45,70.308,0,,,,,
3713,7/3/2024 4:00,70.137,0,,,,,
3714,7/3/2024 4:15,69.964,0,,,,,
3715,7/3/2024 4:30,69.793,0,,,,,
3716,7/3/2024 4:45,69.622,0,,,,,
3717,7/3/2024 5:00,69.449,0,,,,,
3718,7/3/2024 5:15,69.278,0,,,,,
3719,7/3/2024 5:30,69.107,0,,,,,
3720,7/3/2024 5:45,68.934,1,,,,,
3721,7/3/2024 6:00,68.934,3,,,,,
3722,7/3/2024 6:15,68.763,5,,,,,
3723,7/3/2024 6:30,68.763,8,,,,,
3724,7/3/2024 6:45,68.763,15,,,,,
3725,7/3/2024 7:00,68.934,24,,,,,
3726,7/3/2024 7:15,68.934,10,,,,,
3727,7/3/2024 7:30,69.107,25,,,,,
3728,7/3/2024 7:45,69.278,12,,,,,
3729,7/3/2024 8:00,69.449,15,,,,,
3730,7/3/2024 8:15,69.622,11,,,,,
3731,7/3/2024 8:30,69.793,10,,,,,
3732,7/3/2024 8:45,69.964,7,,,,,
3733,7/3/2024 9:00,70.308,46,,,,,
3734,7/3/2024 9:15,70.48,55,,,,,
3735,7/3/2024 9:30,70.995,24,,,,,
3736,7/3/2024 9:45,71.512,62,,,,,
3737,7/3/2024 10:00,72.028,26,,,,,
3738,7/3/2024 10:15,72.545,42,,,,,
3739,7/3/2024 10:30,73.234,91,,,,,
3740,7/3/2024 10:45,73.926,98,,,,,
3741,7/3/2024 11:00,74.791,33,,,,,
3742,7/3/2024 11:15,75.484,26,,,,,
3743,7/3/2024 11:30,76.006,33,,,,,
3744,7/3/2024 11:45,76.528,44,,,,,
3745,7/3/2024 12:00,76.876,27,,,,,
3746,7/3/2024 12:15,77.225,28,,,,,
3747,7/3/2024 12:30,77.574,39,,,,,
3748,7/3/2024 12:45,77.923,38,,,,,
3749,7/3/2024 13:00,78.098,32,,,,,
3750,7/3/2024 13:15,78.449,39,,,,,
3751,7/3/2024 13:30,78.8,22,,,,,
3752,7/3/2024 13:45,79.151,16,,,,,
3753,7/3/2024 14:00,79.502,12,,,,,
3754,7/3/2024 14:15,79.678,28,,,,,
3755,7/3/2024 14:30,79.853,11,,,,,
3756,7/3/2024 14:45,79.678,19,,,,,
3757,7/3/2024 15:00,79.502,15,,,,,
3758,7/3/2024 15:15,79.502,9,,,,,
3759,7/3/2024 15:30,79.502,26,,,,,
3760,7/3/2024 15:45,79.678,21,,,,,
3761,7/3/2024 16:00,80.029,18,,,,,
3762,7/3/2024 16:15,80.206,41,,,,,
3763,7/3/2024 16:30,80.559,42,,,,,
3764,7/3/2024 16:45,80.911,13,,,,,
3765,7/3/2024 17:00,81.266,35,,,,,
3766,7/3/2024 17:15,81.266,10,,,,,
3767,7/3/2024 17:30,81.09,15,,,,,
3768,7/3/2024 17:45,80.735,23,,,,,
3769,7/3/2024 18:00,80.559,25,,,,,
3770,7/3/2024 18:15,80.559,16,,,,,
3771,7/3/2024 18:30,80.382,8,,,,,
3772,7/3/2024 18:45,80.206,12,,,,,
3773,7/3/2024 19:00,80.029,11,,,,,
3774,7/3/2024 19:15,79.678,8,,,,,
3775,7/3/2024 19:30,79.326,6,,,,,
3776,7/3/2024 19:45,79.151,2,,,,,
3777,7/3/2024 20:00,78.8,0,,,,,
3778,7/3/2024 20:15,78.449,0,,,,,
3779,7/3/2024 20:30,78.098,0,,,,,
3780,7/3/2024 20:45,77.749,0,,,,,
3781,7/3/2024 21:00,77.4,0,,,,,
3782,7/3/2024 21:15,76.876,0,,,,,
3783,7/3/2024 21:30,76.528,0,,,,,
3784,7/3/2024 21:45,76.181,0,,,,,
3785,7/3/2024 22:00,75.832,0,,,,,
3786,7/3/2024 22:15,75.484,0,,,,,
3787,7/3/2024 22:30,75.312,0,,,,,
3788,7/3/2024 22:45,74.964,0,,,,,
3789,7/3/2024 23:00,74.791,0,,,,,
3790,7/3/2024 23:15,74.619,0,,,,,
3791,7/3/2024 23:30,74.446,0,,,,,
3792,7/3/2024 23:45,74.271,0,,,,,
3793,7/4/2024 0:00,73.926,0,,,,,
3794,7/4/2024 0:15,73.753,0,,,,,
3795,7/4/2024 0:30,73.58,0,,,,,
3796,7/4/2024 0:45,73.407,0,,,,,
3797,7/4/2024 1:00,73.234,0,,,,,
3798,7/4/2024 1:15,73.062,0,,,,,
3799,7/4/2024 1:30,72.718,0,,,,,
3800,7/4/2024 1:45,72.718,0,,,,,
3801,7/4/2024 2:00,72.545,0,,,,,
3802,7/4/2024 2:15,72.199,0,,,,,
3803,7/4/2024 2:30,72.028,0,,,,,
3804,7/4/2024 2:45,72.028,0,,,,,
3805,7/4/2024 3:00,71.856,0,,,,,
3806,7/4/2024 3:15,71.683,0,,,,,
3807,7/4/2024 3:30,71.683,0,,,,,
3808,7/4/2024 3:45,71.683,0,,,,,
3809,7/4/2024 4:00,71.512,0,,,,,
3810,7/4/2024 4:15,71.339,0,,,,,
3811,7/4/2024 4:30,71.339,0,,,,,
3812,7/4/2024 4:45,71.168,0,,,,,
3813,7/4/2024 5:00,70.995,0,,,,,
3814,7/4/2024 5:15,70.995,0,,,,,
3815,7/4/2024 5:30,70.824,0,,,,,
3816,7/4/2024 5:45,70.824,1,,,,,
3817,7/4/2024 6:00,70.651,2,,,,,
3818,7/4/2024 6:15,70.651,3,,,,,
3819,7/4/2024 6:30,70.48,3,,,,,
3820,7/4/2024 6:45,70.48,4,,,,,
3821,7/4/2024 7:00,70.48,5,,,,,
3822,7/4/2024 7:15,70.48,10,,,,,
3823,7/4/2024 7:30,70.48,11,,,,,
3824,7/4/2024 7:45,70.48,22,,,,,
3825,7/4/2024 8:00,70.48,22,,,,,
3826,7/4/2024 8:15,70.824,93,,,,,
3827,7/4/2024 8:30,71.168,109,,,,,
3828,7/4/2024 8:45,71.512,107,,,,,
3829,7/4/2024 9:00,72.028,89,,,,,
3830,7/4/2024 9:15,72.545,102,,,,,
3831,7/4/2024 9:30,73.062,49,,,,,
3832,7/4/2024 9:45,73.753,128,,,,,
3833,7/4/2024 10:00,74.446,128,,,,,
3834,7/4/2024 10:15,75.312,152,,,,,
3835,7/4/2024 10:30,76.181,160,,,,,
3836,7/4/2024 10:45,77.225,152,,,,,
3837,7/4/2024 11:00,78.098,128,,,,,
3838,7/4/2024 11:15,78.975,64,,,,,
3839,7/4/2024 11:30,79.853,144,,,,,
3840,7/4/2024 11:45,80.735,152,,,,,
3841,7/4/2024 12:00,81.621,144,,,,,
3842,7/4/2024 12:15,82.508,125,,,,,
3843,7/4/2024 12:30,83.399,168,,,,,
3844,7/4/2024 12:45,84.115,168,,,,,
3845,7/4/2024 13:00,85.194,70,,,,,
3846,7/4/2024 13:15,85.915,53,,,,,
3847,7/4/2024 13:30,86.459,28,,,,,
3848,7/4/2024 13:45,87.004,19,,,,,
3849,7/4/2024 14:00,87.004,33,,,,,
3850,7/4/2024 14:15,87.004,22,,,,,
3851,7/4/2024 14:30,87.004,17,,,,,
3852,7/4/2024 14:45,87.004,19,,,,,
3853,7/4/2024 15:00,87.004,20,,,,,
3854,7/4/2024 15:15,87.004,15,,,,,
3855,7/4/2024 15:30,87.004,15,,,,,
3856,7/4/2024 15:45,87.004,22,,,,,
3857,7/4/2024 16:00,87.004,13,,,,,
3858,7/4/2024 16:15,87.186,21,,,,,
3859,7/4/2024 16:30,87.552,50,,,,,
3860,7/4/2024 16:45,87.915,76,,,,,
3861,7/4/2024 17:00,88.099,66,,,,,
3862,7/4/2024 17:15,88.099,33,,,,,
3863,7/4/2024 17:30,88.282,47,,,,,
3864,7/4/2024 17:45,88.099,26,,,,,
3865,7/4/2024 18:00,87.733,20,,,,,
3866,7/4/2024 18:15,87.552,12,,,,,
3867,7/4/2024 18:30,87.186,10,,,,,
3868,7/4/2024 18:45,86.823,7,,,,,
3869,7/4/2024 19:00,86.459,4,,,,,
3870,7/4/2024 19:15,85.915,3,,,,,
3871,7/4/2024 19:30,85.554,4,,,,,
3872,7/4/2024 19:45,85.014,2,,,,,
3873,7/4/2024 20:00,84.654,1,,,,,
3874,7/4/2024 20:15,84.115,0,,,,,
3875,7/4/2024 20:30,83.399,0,,,,,
3876,7/4/2024 20:45,82.864,0,,,,,
3877,7/4/2024 21:00,82.33,0,,,,,
3878,7/4/2024 21:15,81.975,0,,,,,
3879,7/4/2024 21:30,81.442,0,,,,,
3880,7/4/2024 21:45,81.09,0,,,,,
3881,7/4/2024 22:00,80.559,0,,,,,
3882,7/4/2024 22:15,80.206,0,,,,,
3883,7/4/2024 22:30,79.853,0,,,,,
3884,7/4/2024 22:45,79.502,0,,,,,
3885,7/4/2024 23:00,79.326,0,,,,,
3886,7/4/2024 23:15,78.975,0,,,,,
3887,7/4/2024 23:30,78.8,0,,,,,
3888,7/4/2024 23:45,78.449,0,,,,,
3889,7/5/2024 0:00,78.274,0,,,,,
3890,7/5/2024 0:15,78.098,0,,,,,
3891,7/5/2024 0:30,77.923,0,,,,,
3892,7/5/2024 0:45,77.749,0,,,,,
3893,7/5/2024 1:00,77.574,0,,,,,
3894,7/5/2024 1:15,77.4,0,,,,,
3895,7/5/2024 1:30,77.225,0,,,,,
3896,7/5/2024 1:45,77.05,0,,,,,
3897,7/5/2024 2:00,76.876,0,,,,,
3898,7/5/2024 2:15,76.703,0,,,,,
3899,7/5/2024 2:30,76.528,0,,,,,
3900,7/5/2024 2:45,76.354,0,,,,,
3901,7/5/2024 3:00,76.181,0,,,,,
3902,7/5/2024 3:15,76.006,0,,,,,
3903,7/5/2024 3:30,75.832,0,,,,,
3904,7/5/2024 3:45,75.659,0,,,,,
3905,7/5/2024 4:00,75.659,0,,,,,
3906,7/5/2024 4:15,75.484,0,,,,,
3907,7/5/2024 4:30,75.312,0,,,,,
3908,7/5/2024 4:45,75.139,0,,,,,
3909,7/5/2024 5:00,74.964,0,,,,,
3910,7/5/2024 5:15,74.964,0,,,,,
3911,7/5/2024 5:30,74.791,0,,,,,
3912,7/5/2024 5:45,74.619,0,,,,,
3913,7/5/2024 6:00,74.619,1,,,,,
3914,7/5/2024 6:15,74.446,2,,,,,
3915,7/5/2024 6:30,74.446,3,,,,,
3916,7/5/2024 6:45,74.271,4,,,,,
3917,7/5/2024 7:00,74.271,5,,,,,
3918,7/5/2024 7:15,74.271,14,,,,,
3919,7/5/2024 7:30,74.271,16,,,,,
3920,7/5/2024 7:45,74.271,14,,,,,
3921,7/5/2024 8:00,74.446,15,,,,,
3922,7/5/2024 8:15,74.446,17,,,,,
3923,7/5/2024 8:30,74.619,17,,,,,
3924,7/5/2024 8:45,74.791,36,,,,,
3925,7/5/2024 9:00,74.964,121,,,,,
3926,7/5/2024 9:15,75.484,50,,,,,
3927,7/5/2024 9:30,76.006,34,,,,,
3928,7/5/2024 9:45,76.354,78,,,,,
3929,7/5/2024 10:00,76.876,61,,,,,
3930,7/5/2024 10:15,77.574,87,,,,,
3931,7/5/2024 10:30,78.274,96,,,,,
3932,7/5/2024 10:45,79.151,160,,,,,
3933,7/5/2024 11:00,80.206,160,,,,,
3934,7/5/2024 11:15,81.266,160,,,,,
3935,7/5/2024 11:30,82.33,144,,,,,
3936,7/5/2024 11:45,83.221,152,,,,,
3937,7/5/2024 12:00,84.295,152,,,,,
3938,7/5/2024 12:15,85.374,74,,,,,
3939,7/5/2024 12:30,85.915,128,,,,,
3940,7/5/2024 12:45,86.823,160,,,,,
3941,7/5/2024 13:00,87.733,144,,,,,
3942,7/5/2024 13:15,88.282,61,,,,,
3943,7/5/2024 13:30,88.833,27,,,,,
3944,7/5/2024 13:45,89.017,29,,,,,
3945,7/5/2024 14:00,89.017,22,,,,,
3946,7/5/2024 14:15,89.017,16,,,,,
3947,7/5/2024 14:30,88.65,11,,,,,
3948,7/5/2024 14:45,88.466,24,,,,,
3949,7/5/2024 15:00,88.282,24,,,,,
3950,7/5/2024 15:15,88.282,17,,,,,
3951,7/5/2024 15:30,88.099,20,,,,,
3952,7/5/2024 15:45,88.282,27,,,,,
3953,7/5/2024 16:00,88.282,29,,,,,
3954,7/5/2024 16:15,88.282,28,,,,,
3955,7/5/2024 16:30,88.282,33,,,,,
3956,7/5/2024 16:45,88.65,52,,,,,
3957,7/5/2024 17:00,88.833,64,,,,,
3958,7/5/2024 17:15,88.833,21,,,,,
3959,7/5/2024 17:30,88.65,32,,,,,
3960,7/5/2024 17:45,88.282,29,,,,,
3961,7/5/2024 18:00,88.099,31,,,,,
3962,7/5/2024 18:15,87.915,26,,,,,
3963,7/5/2024 18:30,87.733,22,,,,,
3964,7/5/2024 18:45,87.368,11,,,,,
3965,7/5/2024 19:00,87.186,10,,,,,
3966,7/5/2024 19:15,86.823,5,,,,,
3967,7/5/2024 19:30,86.459,6,,,,,
3968,7/5/2024 19:45,86.097,5,,,,,
3969,7/5/2024 20:00,85.735,5,,,,,
3970,7/5/2024 20:15,85.374,1,,,,,
3971,7/5/2024 20:30,84.834,0,,,,,
3972,7/5/2024 20:45,84.474,0,,,,,
3973,7/5/2024 21:00,84.115,0,,,,,
3974,7/5/2024 21:15,83.579,0,,,,,
3975,7/5/2024 21:30,83.399,0,,,,,
3976,7/5/2024 21:45,83.043,0,,,,,
3977,7/5/2024 22:00,82.686,0,,,,,
3978,7/5/2024 22:15,82.508,0,,,,,
3979,7/5/2024 22:30,82.152,0,,,,,
3980,7/5/2024 22:45,81.975,0,,,,,
3981,7/5/2024 23:00,81.621,0,,,,,
3982,7/5/2024 23:15,81.442,0,,,,,
3983,7/5/2024 23:30,81.266,0,,,,,
3984,7/5/2024 23:45,80.911,0,,,,,
3985,7/6/2024 0:00,80.735,0,,,,,
3986,7/6/2024 0:15,80.382,0,,,,,
3987,7/6/2024 0:30,80.206,0,,,,,
3988,7/6/2024 0:45,80.029,0,,,,,
3989,7/6/2024 1:00,79.678,0,,,,,
3990,7/6/2024 1:15,79.502,0,,,,,
3991,7/6/2024 1:30,79.326,0,,,,,
3992,7/6/2024 1:45,79.151,0,,,,,
3993,7/6/2024 2:00,78.975,0,,,,,
3994,7/6/2024 2:15,78.8,0,,,,,
3995,7/6/2024 2:30,78.624,0,,,,,
3996,7/6/2024 2:45,78.449,0,,,,,
3997,7/6/2024 3:00,78.274,0,,,,,
3998,7/6/2024 3:15,78.098,0,,,,,
3999,7/6/2024 3:30,77.923,0,,,,,
4000,7/6/2024 3:45,77.923,0,,,,,
4001,7/6/2024 4:00,77.749,0,,,,,
4002,7/6/2024 4:15,77.574,0,,,,,
4003,7/6/2024 4:30,77.4,0,,,,,
4004,7/6/2024 4:45,77.4,0,,,,,
4005,7/6/2024 5:00,77.225,0,,,,,
4006,7/6/2024 5:15,77.225,0,,,,,
4007,7/6/2024 5:30,77.05,0,,,,,
4008,7/6/2024 5:45,76.876,0,,,,,
4009,7/6/2024 6:00,76.703,0,,,,,
4010,7/6/2024 6:15,76.703,2,,,,,
4011,7/6/2024 6:30,76.703,4,,,,,
4012,7/6/2024 6:45,76.528,5,,,,,
4013,7/6/2024 7:00,76.528,10,,,,,
4014,7/6/2024 7:15,76.703,41,,,,,
4015,7/6/2024 7:30,76.703,23,,,,,
4016,7/6/2024 7:45,76.876,18,,,,,
4017,7/6/2024 8:00,77.05,94,,,,,
4018,7/6/2024 8:15,77.4,91,,,,,
4019,7/6/2024 8:30,77.923,12,,,,,
4020,7/6/2024 8:45,78.098,20,,,,,
4021,7/6/2024 9:00,78.274,47,,,,,
4022,7/6/2024 9:15,78.624,29,,,,,
4023,7/6/2024 9:30,78.975,29,,,,,
4024,7/6/2024 9:45,79.151,30,,,,,
4025,7/6/2024 10:00,79.502,22,,,,,
4026,7/6/2024 10:15,80.029,232,,,,,
4027,7/6/2024 10:30,80.911,93,,,,,
4028,7/6/2024 10:45,81.797,128,,,,,
4029,7/6/2024 11:00,82.508,55,,,,,
4030,7/6/2024 11:15,83.043,52,,,,,
4031,7/6/2024 11:30,83.399,55,,,,,
4032,7/6/2024 11:45,83.757,86,,,,,
4033,7/6/2024 12:00,84.474,80,,,,,
4034,7/6/2024 12:15,85.014,152,,,,,
4035,7/6/2024 12:30,85.735,192,,,,,
4036,7/6/2024 12:45,86.823,160,,,,,
4037,7/6/2024 13:00,87.733,58,,,,,
4038,7/6/2024 13:15,88.65,105,,,,,
4039,7/6/2024 13:30,89.2,48,,,,,
4040,7/6/2024 13:45,89.569,34,,,,,
4041,7/6/2024 14:00,89.755,45,,,,,
4042,7/6/2024 14:15,89.938,26,,,,,
4043,7/6/2024 14:30,89.938,37,,,,,
4044,7/6/2024 14:45,89.755,45,,,,,
4045,7/6/2024 15:00,89.569,13,,,,,
4046,7/6/2024 15:15,89.2,22,,,,,
4047,7/6/2024 15:30,88.833,21,,,,,
4048,7/6/2024 15:45,88.833,48,,,,,
4049,7/6/2024 16:00,88.833,38,,,,,
4050,7/6/2024 16:15,88.833,34,,,,,
4051,7/6/2024 16:30,88.833,75,,,,,
4052,7/6/2024 16:45,89.2,99,,,,,
4053,7/6/2024 17:00,89.569,19,,,,,
4054,7/6/2024 17:15,89.384,18,,,,,
4055,7/6/2024 17:30,89.017,71,,,,,
4056,7/6/2024 17:45,89.017,17,,,,,
4057,7/6/2024 18:00,88.466,50,,,,,
4058,7/6/2024 18:15,87.915,7,,,,,
4059,7/6/2024 18:30,87.368,5,,,,,
4060,7/6/2024 18:45,86.823,3,,,,,
4061,7/6/2024 19:00,86.459,8,,,,,
4062,7/6/2024 19:15,86.097,7,,,,,
4063,7/6/2024 19:30,85.735,5,,,,,
4064,7/6/2024 19:45,85.374,1,,,,,
4065,7/6/2024 20:00,85.014,0,,,,,
4066,7/6/2024 20:15,84.654,0,,,,,
4067,7/6/2024 20:30,84.295,0,,,,,
4068,7/6/2024 20:45,83.935,0,,,,,
4069,7/6/2024 21:00,83.579,0,,,,,
4070,7/6/2024 21:15,83.221,0,,,,,
4071,7/6/2024 21:30,82.864,0,,,,,
4072,7/6/2024 21:45,82.686,0,,,,,
4073,7/6/2024 22:00,82.33,0,,,,,
4074,7/6/2024 22:15,82.152,0,,,,,
4075,7/6/2024 22:30,81.797,0,,,,,
4076,7/6/2024 22:45,81.442,0,,,,,
4077,7/6/2024 23:00,81.266,0,,,,,
4078,7/6/2024 23:15,80.911,0,,,,,
4079,7/6/2024 23:30,80.559,0,,,,,
4080,7/6/2024 23:45,80.382,0,,,,,
4081,7/7/2024 0:00,80.029,0,,,,,
4082,7/7/2024 0:15,79.678,0,,,,,
4083,7/7/2024 0:30,79.502,0,,,,,
4084,7/7/2024 0:45,79.151,0,,,,,
4085,7/7/2024 1:00,78.975,0,,,,,
4086,7/7/2024 1:15,78.624,0,,,,,
4087,7/7/2024 1:30,78.449,0,,,,,
4088,7/7/2024 1:45,78.274,0,,,,,
4089,7/7/2024 2:00,77.923,0,,,,,
4090,7/7/2024 2:15,77.923,0,,,,,
4091,7/7/2024 2:30,77.574,0,,,,,
4092,7/7/2024 2:45,77.225,0,,,,,
4093,7/7/2024 3:00,76.876,0,,,,,
4094,7/7/2024 3:15,76.876,0,,,,,
4095,7/7/2024 3:30,76.528,0,,,,,
4096,7/7/2024 3:45,76.354,0,,,,,
4097,7/7/2024 4:00,76.181,0,,,,,
4098,7/7/2024 4:15,76.006,0,,,,,
4099,7/7/2024 4:30,75.832,0,,,,,
4100,7/7/2024 4:45,75.659,0,,,,,
4101,7/7/2024 5:00,75.312,0,,,,,
4102,7/7/2024 5:15,75.139,0,,,,,
4103,7/7/2024 5:30,75.139,0,,,,,
4104,7/7/2024 5:45,74.964,1,,,,,
4105,7/7/2024 6:00,74.791,5,,,,,
4106,7/7/2024 6:15,74.791,7,,,,,
4107,7/7/2024 6:30,74.619,9,,,,,
4108,7/7/2024 6:45,74.619,14,,,,,
4109,7/7/2024 7:00,74.619,28,,,,,
4110,7/7/2024 7:15,74.791,35,,,,,
4111,7/7/2024 7:30,75.139,46,,,,,
4112,7/7/2024 7:45,75.312,48,,,,,
4113,7/7/2024 8:00,75.484,57,,,,,
4114,7/7/2024 8:15,76.006,62,,,,,
4115,7/7/2024 8:30,76.528,85,,,,,
4116,7/7/2024 8:45,77.225,98,,,,,
4117,7/7/2024 9:00,77.923,113,,,,,
4118,7/7/2024 9:15,78.624,93,,,,,
4119,7/7/2024 9:30,79.326,105,,,,,
4120,7/7/2024 9:45,80.206,152,,,,,
4121,7/7/2024 10:00,81.266,160,,,,,
4122,7/7/2024 10:15,82.33,200,,,,,
4123,7/7/2024 10:30,83.043,176,,,,,
4124,7/7/2024 10:45,84.115,57,,,,,
4125,7/7/2024 11:00,84.654,37,,,,,
4126,7/7/2024 11:15,85.014,101,,,,,
4127,7/7/2024 11:30,85.554,58,,,,,
4128,7/7/2024 11:45,86.277,128,,,,,
4129,7/7/2024 12:00,87.368,121,,,,,
4130,7/7/2024 12:15,88.099,124,,,,,
4131,7/7/2024 12:30,89.017,152,,,,,
4132,7/7/2024 12:45,89.755,144,,,,,
4133,7/7/2024 13:00,90.309,21,,,,,
4134,7/7/2024 13:15,90.309,35,,,,,
4135,7/7/2024 13:30,90.68,52,,,,,
4136,7/7/2024 13:45,91.053,21,,,,,
4137,7/7/2024 14:00,90.68,22,,,,,
4138,7/7/2024 14:15,90.124,26,,,,,
4139,7/7/2024 14:30,89.938,27,,,,,
4140,7/7/2024 14:45,89.569,34,,,,,
4141,7/7/2024 15:00,89.2,27,,,,,
4142,7/7/2024 15:15,89.017,18,,,,,
4143,7/7/2024 15:30,88.833,21,,,,,
4144,7/7/2024 15:45,88.833,25,,,,,
4145,7/7/2024 16:00,88.833,19,,,,,
4146,7/7/2024 16:15,88.833,7,,,,,
4147,7/7/2024 16:30,88.833,45,,,,,
4148,7/7/2024 16:45,89.569,12,,,,,
4149,7/7/2024 17:00,89.938,55,,,,,
4150,7/7/2024 17:15,90.124,44,,,,,
4151,7/7/2024 17:30,90.124,48,,,,,
4152,7/7/2024 17:45,89.938,38,,,,,
4153,7/7/2024 18:00,89.384,19,,,,,
4154,7/7/2024 18:15,88.65,10,,,,,
4155,7/7/2024 18:30,88.099,3,,,,,
4156,7/7/2024 18:45,87.552,2,,,,,
4157,7/7/2024 19:00,87.004,1,,,,,
4158,7/7/2024 19:15,86.641,1,,,,,
4159,7/7/2024 19:30,86.277,3,,,,,
4160,7/7/2024 19:45,85.915,2,,,,,
4161,7/7/2024 20:00,85.374,0,,,,,
4162,7/7/2024 20:15,85.014,0,,,,,
4163,7/7/2024 20:30,84.654,0,,,,,
4164,7/7/2024 20:45,84.115,0,,,,,
4165,7/7/2024 21:00,83.757,0,,,,,
4166,7/7/2024 21:15,83.221,0,,,,,
4167,7/7/2024 21:30,82.864,0,,,,,
4168,7/7/2024 21:45,82.33,0,,,,,
4169,7/7/2024 22:00,82.152,0,,,,,
4170,7/7/2024 22:15,81.621,0,,,,,
4171,7/7/2024 22:30,81.442,0,,,,,
4172,7/7/2024 22:45,81.09,0,,,,,
4173,7/7/2024 23:00,80.735,0,,,,,
4174,7/7/2024 23:15,80.559,0,,,,,
4175,7/7/2024 23:30,80.206,0,,,,,
4176,7/7/2024 23:45,79.853,0,,,,,
