Plot Title: 21422119,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422119, SEN S/N: 21422119)","Intensity, lum/ft² (LGR S/N: 21422119, SEN S/N: 21422119)",Coupler Attached (LGR S/N: 21422119),Host Connected (LGR S/N: 21422119),Stopped (LGR S/N: 21422119),End Of File (LGR S/N: 21422119)
2711,7/27/2022 14:30,90.309,2048,,,,
2712,7/27/2022 14:45,89.938,1472,,,,
2713,7/27/2022 15:00,89.755,992,,,,
2714,7/27/2022 15:15,89.569,1088,,,,
2715,7/27/2022 15:30,89.384,800,,,,
2716,7/27/2022 15:45,89.017,576,,,,
2717,7/27/2022 16:00,88.466,704,,,,
2718,7/27/2022 16:15,88.099,704,,,,
2719,7/27/2022 16:30,87.552,576,,,,
2720,7/27/2022 16:45,87.186,608,,,,
2721,7/27/2022 17:00,86.641,352,,,,
2722,7/27/2022 17:15,86.277,320,,,,
2723,7/27/2022 17:30,85.735,352,,,,
2724,7/27/2022 17:45,85.194,240,,,,
2725,7/27/2022 18:00,84.654,256,,,,
2726,7/27/2022 18:15,84.295,136,,,,
2727,7/27/2022 18:30,83.935,128,,,,
2728,7/27/2022 18:45,83.579,144,,,,
2729,7/27/2022 19:00,83.043,152,,,,
2730,7/27/2022 19:15,82.686,124,,,,
2731,7/27/2022 19:30,82.33,116,,,,
2732,7/27/2022 19:45,81.975,86,,,,
2733,7/27/2022 20:00,81.442,55,,,,
2734,7/27/2022 20:15,81.09,22,,,,
2735,7/27/2022 20:30,80.735,7,,,,
2736,7/27/2022 20:45,80.382,0,,,,
2737,7/27/2022 21:00,80.029,0,,,,
2738,7/27/2022 21:15,79.678,0,,,,
2739,7/27/2022 21:30,79.326,0,,,,
2740,7/27/2022 21:45,79.151,0,,,,
2741,7/27/2022 22:00,78.8,0,,,,
2742,7/27/2022 22:15,78.449,0,,,,
2743,7/27/2022 22:30,78.098,0,,,,
2744,7/27/2022 22:45,77.749,0,,,,
2745,7/27/2022 23:00,77.574,0,,,,
2746,7/27/2022 23:15,77.225,0,,,,
2747,7/27/2022 23:30,76.876,0,,,,
2748,7/27/2022 23:45,76.528,0,,,,
2749,7/28/2022 0:00,76.354,0,,,,
2750,7/28/2022 0:15,76.181,0,,,,
2751,7/28/2022 0:30,76.006,0,,,,
2752,7/28/2022 0:45,75.659,0,,,,
2753,7/28/2022 1:00,75.484,0,,,,
2754,7/28/2022 1:15,75.312,0,,,,
2755,7/28/2022 1:30,75.139,0,,,,
2756,7/28/2022 1:45,74.791,0,,,,
2757,7/28/2022 2:00,74.619,0,,,,
2758,7/28/2022 2:15,74.446,0,,,,
2759,7/28/2022 2:30,74.271,0,,,,
2760,7/28/2022 2:45,74.098,0,,,,
2761,7/28/2022 3:00,73.926,0,,,,
2762,7/28/2022 3:15,73.753,0,,,,
2763,7/28/2022 3:30,73.753,0,,,,
2764,7/28/2022 3:45,73.58,0,,,,
2765,7/28/2022 4:00,73.407,0,,,,
2766,7/28/2022 4:15,73.234,0,,,,
2767,7/28/2022 4:30,73.062,0,,,,
2768,7/28/2022 4:45,72.891,0,,,,
2769,7/28/2022 5:00,72.718,0,,,,
2770,7/28/2022 5:15,72.718,0,,,,
2771,7/28/2022 5:30,72.545,5,,,,
2772,7/28/2022 5:45,72.545,19,,,,
2773,7/28/2022 6:00,72.372,71,,,,
2774,7/28/2022 6:15,72.372,85,,,,
2775,7/28/2022 6:30,72.199,64,,,,
2776,7/28/2022 6:45,72.199,100,,,,
2777,7/28/2022 7:00,72.199,107,,,,
2778,7/28/2022 7:15,72.199,136,,,,
2779,7/28/2022 7:30,72.199,176,,,,
2780,7/28/2022 7:45,72.199,184,,,,
2781,7/28/2022 8:00,72.199,224,,,,
2782,7/28/2022 8:15,72.372,464,,,,
2783,7/28/2022 8:30,72.545,384,,,,
2784,7/28/2022 8:45,73.062,2304,,,,
2785,7/28/2022 9:00,74.271,1536,,,,
2786,7/28/2022 9:15,75.312,6400,,,,
2787,7/28/2022 9:30,77.923,4864,,,,
2788,7/28/2022 9:45,77.923,1472,,,,
2789,7/28/2022 10:00,80.029,3584,,,,
2790,7/28/2022 10:15,81.797,5376,,,,
2791,7/28/2022 10:30,82.864,4864,,,,
2792,7/28/2022 10:45,84.295,4352,,,,
2793,7/28/2022 11:00,85.194,3968,,,,
2794,7/28/2022 11:15,86.277,3456,,,,
2795,7/28/2022 11:30,87.368,3072,,,,
2796,7/28/2022 11:45,88.466,2816,,,,
2797,7/28/2022 12:00,89.384,2688,,,,
2798,7/28/2022 12:15,89.755,2176,,,,
2799,7/28/2022 12:30,90.124,2048,,,,
2800,7/28/2022 12:45,91.053,1088,,,,
2801,7/28/2022 13:00,92.174,2048,,,,
2802,7/28/2022 13:15,91.612,1920,,,,
2803,7/28/2022 13:30,90.68,1152,,,,
2804,7/28/2022 13:45,89.938,1920,,,,
2805,7/28/2022 14:00,89.569,1536,,,,
2806,7/28/2022 14:15,89.2,1344,,,,
2807,7/28/2022 14:30,88.65,1024,,,,
2808,7/28/2022 14:45,88.099,960,,,,
2809,7/28/2022 15:00,88.099,1152,,,,
2810,7/28/2022 15:15,87.552,768,,,,
2811,7/28/2022 15:30,87.004,608,,,,
2812,7/28/2022 15:45,86.641,448,,,,
2813,7/28/2022 16:00,86.459,704,,,,
2814,7/28/2022 16:15,86.097,496,,,,
2815,7/28/2022 16:30,85.735,240,,,,
2816,7/28/2022 16:45,85.374,53,,,,
2817,7/28/2022 17:00,85.014,35,,,,
2818,7/28/2022 17:15,84.474,49,,,,
2819,7/28/2022 17:30,83.757,83,,,,
2820,7/28/2022 17:45,82.864,81,,,,
2821,7/28/2022 18:00,81.797,184,,,,
2822,7/28/2022 18:15,81.09,320,,,,
2823,7/28/2022 18:30,80.735,216,,,,
2824,7/28/2022 18:45,80.382,192,,,,
2825,7/28/2022 19:00,80.029,124,,,,
2826,7/28/2022 19:15,79.853,118,,,,
2827,7/28/2022 19:30,79.678,106,,,,
2828,7/28/2022 19:45,79.502,121,,,,
2829,7/28/2022 20:00,79.151,55,,,,
2830,7/28/2022 20:15,78.975,18,,,,
2831,7/28/2022 20:30,78.624,12,,,,
2832,7/28/2022 20:45,78.449,0,,,,
2833,7/28/2022 21:00,78.274,0,,,,
2834,7/28/2022 21:15,78.098,0,,,,
2835,7/28/2022 21:30,77.749,0,,,,
2836,7/28/2022 21:45,77.574,0,,,,
2837,7/28/2022 22:00,77.4,0,,,,
2838,7/28/2022 22:15,77.225,0,,,,
2839,7/28/2022 22:30,76.876,0,,,,
2840,7/28/2022 22:45,76.703,0,,,,
2841,7/28/2022 23:00,76.528,0,,,,
2842,7/28/2022 23:15,76.354,0,,,,
2843,7/28/2022 23:30,76.181,0,,,,
2844,7/28/2022 23:45,76.181,0,,,,
2845,7/29/2022 0:00,76.006,0,,,,
2846,7/29/2022 0:15,75.832,0,,,,
2847,7/29/2022 0:30,75.659,0,,,,
2848,7/29/2022 0:45,75.659,0,,,,
2849,7/29/2022 1:00,75.484,0,,,,
2850,7/29/2022 1:15,75.312,0,,,,
2851,7/29/2022 1:30,75.312,0,,,,
2852,7/29/2022 1:45,75.139,0,,,,
2853,7/29/2022 2:00,74.964,0,,,,
2854,7/29/2022 2:15,74.791,0,,,,
2855,7/29/2022 2:30,74.791,0,,,,
2856,7/29/2022 2:45,74.619,0,,,,
2857,7/29/2022 3:00,74.446,0,,,,
2858,7/29/2022 3:15,74.446,0,,,,
2859,7/29/2022 3:30,74.446,0,,,,
2860,7/29/2022 3:45,74.271,0,,,,
2861,7/29/2022 4:00,74.271,0,,,,
2862,7/29/2022 4:15,74.271,0,,,,
2863,7/29/2022 4:30,74.271,0,,,,
2864,7/29/2022 4:45,74.098,0,,,,
2865,7/29/2022 5:00,74.098,0,,,,
2866,7/29/2022 5:15,73.926,0,,,,
2867,7/29/2022 5:30,73.926,4,,,,
2868,7/29/2022 5:45,73.753,11,,,,
2869,7/29/2022 6:00,73.753,21,,,,
2870,7/29/2022 6:15,73.58,40,,,,
2871,7/29/2022 6:30,73.407,46,,,,
2872,7/29/2022 6:45,73.407,59,,,,
2873,7/29/2022 7:00,73.234,84,,,,
2874,7/29/2022 7:15,73.234,119,,,,
2875,7/29/2022 7:30,73.062,109,,,,
2876,7/29/2022 7:45,73.062,123,,,,
2877,7/29/2022 8:00,73.234,168,,,,
2878,7/29/2022 8:15,73.234,512,,,,
2879,7/29/2022 8:30,73.407,288,,,,
2880,7/29/2022 8:45,73.753,992,,,,
2881,7/29/2022 9:00,74.791,2048,,,,
2882,7/29/2022 9:15,76.528,5120,,,,
2883,7/29/2022 9:30,78.274,5888,,,,
2884,7/29/2022 9:45,79.502,6656,,,,
2885,7/29/2022 10:00,80.735,6912,,,,
2886,7/29/2022 10:15,82.152,6656,,,,
2887,7/29/2022 10:30,83.399,2560,,,,
2888,7/29/2022 10:45,84.115,4864,,,,
2889,7/29/2022 11:00,85.374,4352,,,,
2890,7/29/2022 11:15,86.459,3584,,,,
2891,7/29/2022 11:30,87.004,3328,,,,
2892,7/29/2022 11:45,87.004,3200,,,,
2893,7/29/2022 12:00,88.65,1728,,,,
2894,7/29/2022 12:15,87.004,704,,,,
2895,7/29/2022 12:30,88.65,2560,,,,
2896,7/29/2022 12:45,88.65,608,,,,
2897,7/29/2022 13:00,89.017,416,,,,
2898,7/29/2022 13:15,89.938,2432,,,,
2899,7/29/2022 13:30,89.569,2304,,,,
2900,7/29/2022 13:45,89.755,2048,,,,
2901,7/29/2022 14:00,90.124,2432,,,,
2902,7/29/2022 14:15,91.24,1728,,,,
2903,7/29/2022 14:30,90.309,304,,,,
2904,7/29/2022 14:45,90.124,304,,,,
2905,7/29/2022 15:00,89.569,400,,,,
2906,7/29/2022 15:15,89.384,768,,,,
2907,7/29/2022 15:30,89.017,480,,,,
2908,7/29/2022 15:45,88.466,672,,,,
2909,7/29/2022 16:00,87.915,184,,,,
2910,7/29/2022 16:15,87.368,480,,,,
2911,7/29/2022 16:30,86.823,256,,,,
2912,7/29/2022 16:45,86.277,176,,,,
2913,7/29/2022 17:00,85.735,192,,,,
2914,7/29/2022 17:15,85.194,160,,,,
2915,7/29/2022 17:30,84.654,144,,,,
2916,7/29/2022 17:45,84.115,136,,,,
2917,7/29/2022 18:00,83.757,126,,,,
2918,7/29/2022 18:15,83.221,111,,,,
2919,7/29/2022 18:30,82.864,53,,,,
2920,7/29/2022 18:45,82.686,108,,,,
2921,7/29/2022 19:00,82.33,74,,,,
2922,7/29/2022 19:15,81.975,67,,,,
2923,7/29/2022 19:30,81.621,57,,,,
2924,7/29/2022 19:45,81.266,41,,,,
2925,7/29/2022 20:00,80.911,25,,,,
2926,7/29/2022 20:15,80.559,11,,,,
2927,7/29/2022 20:30,80.206,3,,,,
2928,7/29/2022 20:45,79.853,0,,,,
2929,7/29/2022 21:00,79.502,0,,,,
2930,7/29/2022 21:15,79.151,0,,,,
2931,7/29/2022 21:30,78.8,0,,,,
2932,7/29/2022 21:45,78.624,0,,,,
2933,7/29/2022 22:00,78.274,0,,,,
2934,7/29/2022 22:15,77.923,0,,,,
2935,7/29/2022 22:30,77.749,0,,,,
2936,7/29/2022 22:45,77.4,0,,,,
2937,7/29/2022 23:00,77.225,0,,,,
2938,7/29/2022 23:15,76.876,0,,,,
2939,7/29/2022 23:30,76.528,0,,,,
2940,7/29/2022 23:45,76.354,0,,,,
2941,7/30/2022 0:00,76.006,0,,,,
2942,7/30/2022 0:15,75.832,0,,,,
2943,7/30/2022 0:30,75.484,0,,,,
2944,7/30/2022 0:45,75.312,0,,,,
2945,7/30/2022 1:00,75.139,0,,,,
2946,7/30/2022 1:15,74.964,0,,,,
2947,7/30/2022 1:30,74.791,0,,,,
2948,7/30/2022 1:45,74.619,0,,,,
2949,7/30/2022 2:00,74.446,0,,,,
2950,7/30/2022 2:15,74.271,0,,,,
2951,7/30/2022 2:30,74.098,0,,,,
2952,7/30/2022 2:45,73.926,0,,,,
2953,7/30/2022 3:00,73.753,0,,,,
2954,7/30/2022 3:15,73.407,0,,,,
2955,7/30/2022 3:30,73.234,0,,,,
2956,7/30/2022 3:45,73.062,0,,,,
2957,7/30/2022 4:00,72.891,0,,,,
2958,7/30/2022 4:15,72.718,0,,,,
2959,7/30/2022 4:30,72.545,0,,,,
2960,7/30/2022 4:45,72.372,0,,,,
2961,7/30/2022 5:00,72.199,0,,,,
2962,7/30/2022 5:15,71.856,0,,,,
2963,7/30/2022 5:30,71.683,4,,,,
2964,7/30/2022 5:45,71.512,14,,,,
2965,7/30/2022 6:00,71.339,25,,,,
2966,7/30/2022 6:15,71.339,33,,,,
2967,7/30/2022 6:30,71.339,56,,,,
2968,7/30/2022 6:45,71.512,69,,,,
2969,7/30/2022 7:00,71.512,91,,,,
2970,7/30/2022 7:15,71.683,368,,,,
2971,7/30/2022 7:30,71.856,448,,,,
2972,7/30/2022 7:45,72.199,576,,,,
2973,7/30/2022 8:00,72.372,336,,,,
2974,7/30/2022 8:15,72.718,464,,,,
2975,7/30/2022 8:30,72.718,200,,,,
2976,7/30/2022 8:45,73.062,1664,,,,
2977,7/30/2022 9:00,73.234,464,,,,
2978,7/30/2022 9:15,73.407,416,,,,
2979,7/30/2022 9:30,73.753,576,,,,
2980,7/30/2022 9:45,74.098,608,,,,
2981,7/30/2022 10:00,74.271,992,,,,
2982,7/30/2022 10:15,74.271,480,,,,
2983,7/30/2022 10:30,74.446,512,,,,
2984,7/30/2022 10:45,74.619,1472,,,,
2985,7/30/2022 11:00,75.312,3712,,,,
2986,7/30/2022 11:15,76.528,1472,,,,
2987,7/30/2022 11:30,79.151,3328,,,,
2988,7/30/2022 11:45,81.621,4096,,,,
2989,7/30/2022 12:00,79.853,496,,,,
2990,7/30/2022 12:15,79.502,576,,,,
2991,7/30/2022 12:30,79.678,1536,,,,
2992,7/30/2022 12:45,79.151,496,,,,
2993,7/30/2022 13:00,78.624,256,,,,
2994,7/30/2022 13:15,78.274,160,,,,
2995,7/30/2022 13:30,78.098,256,,,,
2996,7/30/2022 13:45,78.098,576,,,,
2997,7/30/2022 14:00,78.098,1152,,,,
2998,7/30/2022 14:15,78.274,1344,,,,
2999,7/30/2022 14:30,78.274,800,,,,
3000,7/30/2022 14:45,78.274,1024,,,,
3001,7/30/2022 15:00,78.449,864,,,,
3002,7/30/2022 15:15,78.624,1088,,,,
3003,7/30/2022 15:30,78.449,480,,,,
3004,7/30/2022 15:45,78.624,1216,,,,
3005,7/30/2022 16:00,78.8,1152,,,,
3006,7/30/2022 16:15,78.8,768,,,,
3007,7/30/2022 16:30,78.975,768,,,,
3008,7/30/2022 16:45,78.975,800,,,,
3009,7/30/2022 17:00,78.975,704,,,,
3010,7/30/2022 17:15,78.975,608,,,,
3011,7/30/2022 17:30,78.8,512,,,,
3012,7/30/2022 17:45,78.624,464,,,,
3013,7/30/2022 18:00,78.449,352,,,,
3014,7/30/2022 18:15,78.449,336,,,,
3015,7/30/2022 18:30,78.274,288,,,,
3016,7/30/2022 18:45,77.923,232,,,,
3017,7/30/2022 19:00,77.749,272,,,,
3018,7/30/2022 19:15,77.574,168,,,,
3019,7/30/2022 19:30,77.4,120,,,,
3020,7/30/2022 19:45,77.05,74,,,,
3021,7/30/2022 20:00,76.876,46,,,,
3022,7/30/2022 20:15,76.528,14,,,,
3023,7/30/2022 20:30,76.354,3,,,,
3024,7/30/2022 20:45,76.006,0,,,,
3025,7/30/2022 21:00,75.832,0,,,,
3026,7/30/2022 21:15,75.484,0,,,,
3027,7/30/2022 21:30,75.139,0,,,,
3028,7/30/2022 21:45,74.791,0,,,,
3029,7/30/2022 22:00,74.619,0,,,,
3030,7/30/2022 22:15,74.271,0,,,,
3031,7/30/2022 22:30,74.098,0,,,,
3032,7/30/2022 22:45,73.926,0,,,,
3033,7/30/2022 23:00,73.753,0,,,,
3034,7/30/2022 23:15,73.58,0,,,,
3035,7/30/2022 23:30,73.407,0,,,,
3036,7/30/2022 23:45,73.234,0,,,,
3037,7/31/2022 0:00,73.234,0,,,,
3038,7/31/2022 0:15,73.062,0,,,,
3039,7/31/2022 0:30,72.891,0,,,,
3040,7/31/2022 0:45,72.891,0,,,,
3041,7/31/2022 1:00,72.891,0,,,,
3042,7/31/2022 1:15,72.718,0,,,,
3043,7/31/2022 1:30,72.545,0,,,,
3044,7/31/2022 1:45,72.372,0,,,,
3045,7/31/2022 2:00,72.372,0,,,,
3046,7/31/2022 2:15,72.199,0,,,,
3047,7/31/2022 2:30,71.856,0,,,,
3048,7/31/2022 2:45,71.856,0,,,,
3049,7/31/2022 3:00,71.683,0,,,,
3050,7/31/2022 3:15,71.339,0,,,,
3051,7/31/2022 3:30,71.168,0,,,,
3052,7/31/2022 3:45,70.995,0,,,,
3053,7/31/2022 4:00,70.824,0,,,,
3054,7/31/2022 4:15,70.651,0,,,,
3055,7/31/2022 4:30,70.48,0,,,,
3056,7/31/2022 4:45,70.308,0,,,,
3057,7/31/2022 5:00,70.137,0,,,,
3058,7/31/2022 5:15,70.137,0,,,,
3059,7/31/2022 5:30,69.964,2,,,,
3060,7/31/2022 5:45,69.793,9,,,,
3061,7/31/2022 6:00,69.622,18,,,,
3062,7/31/2022 6:15,69.449,27,,,,
3063,7/31/2022 6:30,69.449,40,,,,
3064,7/31/2022 6:45,69.278,59,,,,
3065,7/31/2022 7:00,69.278,83,,,,
3066,7/31/2022 7:15,69.278,110,,,,
3067,7/31/2022 7:30,69.278,144,,,,
3068,7/31/2022 7:45,69.449,176,,,,
3069,7/31/2022 8:00,69.449,232,,,,
3070,7/31/2022 8:15,69.793,352,,,,
3071,7/31/2022 8:30,69.964,432,,,,
3072,7/31/2022 8:45,70.651,480,,,,
3073,7/31/2022 9:00,72.028,768,,,,
3074,7/31/2022 9:15,73.753,896,,,,
3075,7/31/2022 9:30,75.659,1216,,,,
3076,7/31/2022 9:45,77.4,1216,,,,
3077,7/31/2022 10:00,78.8,1280,,,,
3078,7/31/2022 10:15,80.382,1600,,,,
3079,7/31/2022 10:30,81.621,1728,,,,
3080,7/31/2022 10:45,82.864,1920,,,,
3081,7/31/2022 11:00,84.295,1920,,,,
3082,7/31/2022 11:15,85.554,2176,,,,
3083,7/31/2022 11:30,84.654,512,,,,
3084,7/31/2022 11:45,84.834,480,,,,
3085,7/31/2022 12:00,85.735,2176,,,,
3086,7/31/2022 12:15,86.641,1472,,,,
3087,7/31/2022 12:30,87.733,1920,,,,
3088,7/31/2022 12:45,88.282,1984,,,,
3089,7/31/2022 13:00,87.915,1472,,,,
3090,7/31/2022 13:15,89.755,2048,,,,
3091,7/31/2022 13:30,90.495,2176,,,,
3092,7/31/2022 13:45,89.569,1472,,,,
3093,7/31/2022 14:00,91.425,2432,,,,
3094,7/31/2022 14:15,90.867,2304,,,,
3095,7/31/2022 14:30,91.24,1472,,,,
3096,7/31/2022 14:45,90.68,1024,,,,
3097,7/31/2022 15:00,90.309,576,,,,
3098,7/31/2022 15:15,90.124,960,,,,
3099,7/31/2022 15:30,89.938,496,,,,
3100,7/31/2022 15:45,89.755,608,,,,
3101,7/31/2022 16:00,89.017,400,,,,
3102,7/31/2022 16:15,88.65,672,,,,
3103,7/31/2022 16:30,88.466,432,,,,
3104,7/31/2022 16:45,87.915,304,,,,
3105,7/31/2022 17:00,87.368,240,,,,
3106,7/31/2022 17:15,87.004,256,,,,
3107,7/31/2022 17:30,86.459,256,,,,
3108,7/31/2022 17:45,85.915,216,,,,
3109,7/31/2022 18:00,85.554,192,,,,
3110,7/31/2022 18:15,85.194,176,,,,
3111,7/31/2022 18:30,84.834,184,,,,
3112,7/31/2022 18:45,84.295,144,,,,
3113,7/31/2022 19:00,83.935,119,,,,
3114,7/31/2022 19:15,83.579,79,,,,
3115,7/31/2022 19:30,83.043,52,,,,
3116,7/31/2022 19:45,82.508,28,,,,
3117,7/31/2022 20:00,82.152,17,,,,
3118,7/31/2022 20:15,81.621,8,,,,
3119,7/31/2022 20:30,81.266,2,,,,
3120,7/31/2022 20:45,80.911,0,,,,
3121,7/31/2022 21:00,80.382,0,,,,
3122,7/31/2022 21:15,80.029,0,,,,
3123,7/31/2022 21:30,79.678,0,,,,
3124,7/31/2022 21:45,79.502,0,,,,
3125,7/31/2022 22:00,78.975,0,,,,
3126,7/31/2022 22:15,78.8,0,,,,
3127,7/31/2022 22:30,78.624,0,,,,
3128,7/31/2022 22:45,78.449,0,,,,
3129,7/31/2022 23:00,78.098,0,,,,
3130,7/31/2022 23:15,77.749,0,,,,
3131,7/31/2022 23:30,77.574,0,,,,
3132,7/31/2022 23:45,77.225,0,,,,
3133,8/1/2022 0:00,77.05,0,,,,
3134,8/1/2022 0:15,76.703,0,,,,
3135,8/1/2022 0:30,76.703,0,,,,
3136,8/1/2022 0:45,76.354,0,,,,
3137,8/1/2022 1:00,76.181,0,,,,
3138,8/1/2022 1:15,76.006,0,,,,
3139,8/1/2022 1:30,75.832,0,,,,
3140,8/1/2022 1:45,75.659,0,,,,
3141,8/1/2022 2:00,75.484,0,,,,
3142,8/1/2022 2:15,75.139,0,,,,
3143,8/1/2022 2:30,74.964,0,,,,
3144,8/1/2022 2:45,74.791,0,,,,
3145,8/1/2022 3:00,74.619,0,,,,
3146,8/1/2022 3:15,74.446,0,,,,
3147,8/1/2022 3:30,74.271,0,,,,
3148,8/1/2022 3:45,74.098,0,,,,
3149,8/1/2022 4:00,73.926,0,,,,
3150,8/1/2022 4:15,73.753,0,,,,
3151,8/1/2022 4:30,73.58,0,,,,
3152,8/1/2022 4:45,73.407,0,,,,
3153,8/1/2022 5:00,73.234,0,,,,
3154,8/1/2022 5:15,73.062,0,,,,
3155,8/1/2022 5:30,72.891,2,,,,
3156,8/1/2022 5:45,72.545,8,,,,
3157,8/1/2022 6:00,72.545,15,,,,
3158,8/1/2022 6:15,72.372,44,,,,
3159,8/1/2022 6:30,72.545,144,,,,
3160,8/1/2022 6:45,72.545,184,,,,
3161,8/1/2022 7:00,72.545,152,,,,
3162,8/1/2022 7:15,72.545,232,,,,
3163,8/1/2022 7:30,72.718,192,,,,
3164,8/1/2022 7:45,72.718,192,,,,
3165,8/1/2022 8:00,72.718,304,,,,
3166,8/1/2022 8:15,73.062,320,,,,
3167,8/1/2022 8:30,73.062,480,,,,
3168,8/1/2022 8:45,73.58,576,,,,
3169,8/1/2022 9:00,75.139,896,,,,
3170,8/1/2022 9:15,76.876,1024,,,,
3171,8/1/2022 9:30,78.098,1152,,,,
3172,8/1/2022 9:45,80.206,1664,,,,
3173,8/1/2022 10:00,82.33,1536,,,,
3174,8/1/2022 10:15,84.115,2432,,,,
3175,8/1/2022 10:30,85.374,2560,,,,
3176,8/1/2022 10:45,86.641,2688,,,,
3177,8/1/2022 11:00,88.099,2688,,,,
3178,8/1/2022 11:15,89.2,2816,,,,
3179,8/1/2022 11:30,90.124,2816,,,,
3180,8/1/2022 11:45,91.24,2944,,,,
3181,8/1/2022 12:00,92.174,2816,,,,
3182,8/1/2022 12:15,91.425,1792,,,,
3183,8/1/2022 12:30,93.873,3072,,,,
3184,8/1/2022 12:45,94.633,2816,,,,
3185,8/1/2022 13:00,94.444,480,,,,
3186,8/1/2022 13:15,95.207,2560,,,,
3187,8/1/2022 13:30,95.59,2432,,,,
3188,8/1/2022 13:45,95.976,2688,,,,
3189,8/1/2022 14:00,96.748,2944,,,,
3190,8/1/2022 14:15,94.062,704,,,,
3191,8/1/2022 14:30,94.062,1920,,,,
3192,8/1/2022 14:45,92.926,1600,,,,
3193,8/1/2022 15:00,92.174,704,,,,
3194,8/1/2022 15:15,91.8,672,,,,
3195,8/1/2022 15:30,92.174,1216,,,,
3196,8/1/2022 15:45,90.68,576,,,,
3197,8/1/2022 16:00,90.309,672,,,,
3198,8/1/2022 16:15,89.384,464,,,,
3199,8/1/2022 16:30,88.65,496,,,,
3200,8/1/2022 16:45,87.915,480,,,,
3201,8/1/2022 17:00,87.186,352,,,,
3202,8/1/2022 17:15,86.459,304,,,,
3203,8/1/2022 17:30,86.097,304,,,,
3204,8/1/2022 17:45,85.374,288,,,,
3205,8/1/2022 18:00,84.834,288,,,,
3206,8/1/2022 18:15,84.474,248,,,,
3207,8/1/2022 18:30,84.115,368,,,,
3208,8/1/2022 18:45,83.935,416,,,,
3209,8/1/2022 19:00,83.757,368,,,,
3210,8/1/2022 19:15,83.221,111,,,,
3211,8/1/2022 19:30,83.221,184,,,,
3212,8/1/2022 19:45,83.043,224,,,,
3213,8/1/2022 20:00,82.508,57,,,,
3214,8/1/2022 20:15,82.33,13,,,,
3215,8/1/2022 20:30,81.975,2,,,,
3216,8/1/2022 20:45,81.621,0,,,,
3217,8/1/2022 21:00,81.266,0,,,,
3218,8/1/2022 21:15,80.911,0,,,,
3219,8/1/2022 21:30,80.559,0,,,,
3220,8/1/2022 21:45,80.206,0,,,,
3221,8/1/2022 22:00,79.853,0,,,,
3222,8/1/2022 22:15,79.678,0,,,,
3223,8/1/2022 22:30,79.326,0,,,,
3224,8/1/2022 22:45,79.151,0,,,,
3225,8/1/2022 23:00,78.8,0,,,,
3226,8/1/2022 23:15,78.624,0,,,,
3227,8/1/2022 23:30,78.624,0,,,,
3228,8/1/2022 23:45,78.449,0,,,,
3229,8/2/2022 0:00,78.098,0,,,,
3230,8/2/2022 0:15,77.923,0,,,,
3231,8/2/2022 0:30,77.923,0,,,,
3232,8/2/2022 0:45,77.749,0,,,,
3233,8/2/2022 1:00,77.574,0,,,,
3234,8/2/2022 1:15,77.4,0,,,,
3235,8/2/2022 1:30,77.225,0,,,,
3236,8/2/2022 1:45,76.876,0,,,,
3237,8/2/2022 2:00,76.876,0,,,,
3238,8/2/2022 2:15,76.703,0,,,,
3239,8/2/2022 2:30,76.354,0,,,,
3240,8/2/2022 2:45,76.181,0,,,,
3241,8/2/2022 3:00,76.006,0,,,,
3242,8/2/2022 3:15,75.832,0,,,,
3243,8/2/2022 3:30,75.659,0,,,,
3244,8/2/2022 3:45,75.484,0,,,,
3245,8/2/2022 4:00,75.484,0,,,,
3246,8/2/2022 4:15,75.484,0,,,,
3247,8/2/2022 4:30,75.312,0,,,,
3248,8/2/2022 4:45,75.139,0,,,,
3249,8/2/2022 5:00,74.964,0,,,,
3250,8/2/2022 5:15,74.964,0,,,,
3251,8/2/2022 5:30,74.791,5,,,,
3252,8/2/2022 5:45,74.619,28,,,,
3253,8/2/2022 6:00,74.619,61,,,,
3254,8/2/2022 6:15,74.619,86,,,,
3255,8/2/2022 6:30,74.446,128,,,,
3256,8/2/2022 6:45,74.619,464,,,,
3257,8/2/2022 7:00,74.791,672,,,,
3258,8/2/2022 7:15,75.139,768,,,,
3259,8/2/2022 7:30,75.139,768,,,,
3260,8/2/2022 7:45,75.659,1152,,,,
3261,8/2/2022 8:00,76.354,2176,,,,
3262,8/2/2022 8:15,76.181,896,,,,
3263,8/2/2022 8:30,76.006,480,,,,
3264,8/2/2022 8:45,75.659,304,,,,
3265,8/2/2022 9:00,75.484,304,,,,
3266,8/2/2022 9:15,75.312,240,,,,
3267,8/2/2022 9:30,75.139,288,,,,
3268,8/2/2022 9:45,75.139,480,,,,
3269,8/2/2022 10:00,75.832,1472,,,,
3270,8/2/2022 10:15,76.354,960,,,,
3271,8/2/2022 10:30,77.749,2304,,,,
3272,8/2/2022 10:45,77.225,512,,,,
3273,8/2/2022 11:00,77.225,672,,,,
3274,8/2/2022 11:15,77.225,400,,,,
3275,8/2/2022 11:30,76.876,256,,,,
3276,8/2/2022 11:45,76.703,512,,,,
3277,8/2/2022 12:00,76.703,576,,,,
3278,8/2/2022 12:15,77.225,896,,,,
3279,8/2/2022 12:30,77.749,1152,,,,
3280,8/2/2022 12:45,77.574,192,,,,
3281,8/2/2022 13:00,77.05,368,,,,
