Plot Title: 21422128,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422128, SEN S/N: 21422128)","Intensity, lum/ft² (LGR S/N: 21422128, SEN S/N: 21422128)",Coupler Attached (LGR S/N: 21422128),Host Connected (LGR S/N: 21422128),Stopped (LGR S/N: 21422128),End Of File (LGR S/N: 21422128)
4184,7/22/2022 1:45,78.8,0,,,,
4185,7/22/2022 2:00,78.624,0,,,,
4186,7/22/2022 2:15,78.624,0,,,,
4187,7/22/2022 2:30,78.624,0,,,,
4188,7/22/2022 2:45,78.449,0,,,,
4189,7/22/2022 3:00,78.449,0,,,,
4190,7/22/2022 3:15,78.449,0,,,,
4191,7/22/2022 3:30,78.274,0,,,,
4192,7/22/2022 3:45,78.274,0,,,,
4193,7/22/2022 4:00,78.098,0,,,,
4194,7/22/2022 4:15,78.098,0,,,,
4195,7/22/2022 4:30,78.098,0,,,,
4196,7/22/2022 4:45,77.923,0,,,,
4197,7/22/2022 5:00,77.923,0,,,,
4198,7/22/2022 5:15,77.749,0,,,,
4199,7/22/2022 5:30,77.749,0,,,,
4200,7/22/2022 5:45,77.574,1,,,,
4201,7/22/2022 6:00,77.574,7,,,,
4202,7/22/2022 6:15,77.4,15,,,,
4203,7/22/2022 6:30,77.574,20,,,,
4204,7/22/2022 6:45,77.749,32,,,,
4205,7/22/2022 7:00,77.749,9,,,,
4206,7/22/2022 7:15,77.923,52,,,,
4207,7/22/2022 7:30,77.923,57,,,,
4208,7/22/2022 7:45,78.098,86,,,,
4209,7/22/2022 8:00,78.274,98,,,,
4210,7/22/2022 8:15,78.449,81,,,,
4211,7/22/2022 8:30,78.624,85,,,,
4212,7/22/2022 8:45,78.8,97,,,,
4213,7/22/2022 9:00,78.975,96,,,,
4214,7/22/2022 9:15,79.326,108,,,,
4215,7/22/2022 9:30,79.502,114,,,,
4216,7/22/2022 9:45,79.678,107,,,,
4217,7/22/2022 10:00,79.678,115,,,,
4218,7/22/2022 10:15,79.678,122,,,,
4219,7/22/2022 10:30,79.678,128,,,,
4220,7/22/2022 10:45,79.853,128,,,,
4221,7/22/2022 11:00,79.853,128,,,,
4222,7/22/2022 11:15,79.853,136,,,,
4223,7/22/2022 11:30,80.029,152,,,,
4224,7/22/2022 11:45,80.206,160,,,,
4225,7/22/2022 12:00,80.382,160,,,,
4226,7/22/2022 12:15,81.09,192,,,,
4227,7/22/2022 12:30,81.09,232,,,,
4228,7/22/2022 12:45,81.266,256,,,,
4229,7/22/2022 13:00,81.266,200,,,,
4230,7/22/2022 13:15,81.266,240,,,,
4231,7/22/2022 13:30,81.442,208,,,,
4232,7/22/2022 13:45,81.621,256,,,,
4233,7/22/2022 14:00,81.621,208,,,,
4234,7/22/2022 14:15,81.797,176,,,,
4235,7/22/2022 14:30,83.043,248,,,,
4236,7/22/2022 14:45,83.221,240,,,,
4237,7/22/2022 15:00,84.295,160,,,,
4238,7/22/2022 15:15,84.115,128,,,,
4239,7/22/2022 15:30,83.579,126,,,,
4240,7/22/2022 15:45,82.864,136,,,,
4241,7/22/2022 16:00,82.686,136,,,,
4242,7/22/2022 16:15,82.33,45,,,,
4243,7/22/2022 16:30,83.043,19,,,,
4244,7/22/2022 16:45,83.221,19,,,,
4245,7/22/2022 17:00,83.399,17,,,,
4246,7/22/2022 17:15,83.399,21,,,,
4247,7/22/2022 17:30,83.221,11,,,,
4248,7/22/2022 17:45,83.221,10,,,,
4249,7/22/2022 18:00,83.399,10,,,,
4250,7/22/2022 18:15,83.579,9,,,,
4251,7/22/2022 18:30,83.579,7,,,,
4252,7/22/2022 18:45,83.399,6,,,,
4253,7/22/2022 19:00,83.399,5,,,,
4254,7/22/2022 19:15,83.221,5,,,,
4255,7/22/2022 19:30,82.864,4,,,,
4256,7/22/2022 19:45,82.686,3,,,,
4257,7/22/2022 20:00,82.508,0,,,,
4258,7/22/2022 20:15,82.33,0,,,,
4259,7/22/2022 20:30,82.152,0,,,,
4260,7/22/2022 20:45,81.975,0,,,,
4261,7/22/2022 21:00,81.975,0,,,,
4262,7/22/2022 21:15,81.797,0,,,,
4263,7/22/2022 21:30,81.621,0,,,,
4264,7/22/2022 21:45,81.621,0,,,,
4265,7/22/2022 22:00,81.442,0,,,,
4266,7/22/2022 22:15,81.266,0,,,,
4267,7/22/2022 22:30,81.09,0,,,,
4268,7/22/2022 22:45,81.09,0,,,,
4269,7/22/2022 23:00,80.911,0,,,,
4270,7/22/2022 23:15,80.911,0,,,,
4271,7/22/2022 23:30,80.735,0,,,,
4272,7/22/2022 23:45,80.735,0,,,,
4273,7/23/2022 0:00,80.559,0,,,,
4274,7/23/2022 0:15,80.382,0,,,,
4275,7/23/2022 0:30,80.206,0,,,,
4276,7/23/2022 0:45,80.206,0,,,,
4277,7/23/2022 1:00,80.029,0,,,,
4278,7/23/2022 1:15,80.029,0,,,,
4279,7/23/2022 1:30,80.029,0,,,,
4280,7/23/2022 1:45,79.853,0,,,,
4281,7/23/2022 2:00,79.678,0,,,,
4282,7/23/2022 2:15,79.502,0,,,,
4283,7/23/2022 2:30,79.502,0,,,,
4284,7/23/2022 2:45,79.502,0,,,,
4285,7/23/2022 3:00,79.326,0,,,,
4286,7/23/2022 3:15,79.502,0,,,,
4287,7/23/2022 3:30,79.326,0,,,,
4288,7/23/2022 3:45,79.326,0,,,,
4289,7/23/2022 4:00,79.326,0,,,,
4290,7/23/2022 4:15,79.326,0,,,,
4291,7/23/2022 4:30,79.151,0,,,,
4292,7/23/2022 4:45,78.975,0,,,,
4293,7/23/2022 5:00,78.8,0,,,,
4294,7/23/2022 5:15,78.624,0,,,,
4295,7/23/2022 5:30,78.449,0,,,,
4296,7/23/2022 5:45,78.449,1,,,,
4297,7/23/2022 6:00,78.274,5,,,,
4298,7/23/2022 6:15,78.274,13,,,,
4299,7/23/2022 6:30,78.098,20,,,,
4300,7/23/2022 6:45,78.098,30,,,,
4301,7/23/2022 7:00,78.274,41,,,,
4302,7/23/2022 7:15,78.274,21,,,,
4303,7/23/2022 7:30,78.274,14,,,,
4304,7/23/2022 7:45,78.274,25,,,,
4305,7/23/2022 8:00,78.449,35,,,,
4306,7/23/2022 8:15,78.449,40,,,,
4307,7/23/2022 8:30,78.624,106,,,,
4308,7/23/2022 8:45,78.8,152,,,,
4309,7/23/2022 9:00,79.151,168,,,,
4310,7/23/2022 9:15,79.326,78,,,,
4311,7/23/2022 9:30,79.502,136,,,,
4312,7/23/2022 9:45,79.853,144,,,,
4313,7/23/2022 10:00,80.029,160,,,,
4314,7/23/2022 10:15,80.206,160,,,,
4315,7/23/2022 10:30,80.382,160,,,,
4316,7/23/2022 10:45,80.382,168,,,,
4317,7/23/2022 11:00,80.382,160,,,,
4318,7/23/2022 11:15,80.559,184,,,,
4319,7/23/2022 11:30,80.735,200,,,,
4320,7/23/2022 11:45,80.735,168,,,,
4321,7/23/2022 12:00,80.559,256,,,,
4322,7/23/2022 12:15,80.735,288,,,,
4323,7/23/2022 12:30,81.09,320,,,,
4324,7/23/2022 12:45,81.621,304,,,,
4325,7/23/2022 13:00,81.442,304,,,,
4326,7/23/2022 13:15,82.152,248,,,,
4327,7/23/2022 13:30,81.975,272,,,,
4328,7/23/2022 13:45,81.975,63,,,,
4329,7/23/2022 14:00,83.043,480,,,,
4330,7/23/2022 14:15,81.975,123,,,,
4331,7/23/2022 14:30,81.797,32,,,,
4332,7/23/2022 14:45,81.975,50,,,,
4333,7/23/2022 15:00,81.621,51,,,,
4334,7/23/2022 15:15,81.442,46,,,,
4335,7/23/2022 15:30,81.442,136,,,,
4336,7/23/2022 15:45,82.152,136,,,,
4337,7/23/2022 16:00,81.975,224,,,,
4338,7/23/2022 16:15,81.797,48,,,,
4339,7/23/2022 16:30,81.975,24,,,,
4340,7/23/2022 16:45,82.864,17,,,,
4341,7/23/2022 17:00,83.221,29,,,,
4342,7/23/2022 17:15,83.043,39,,,,
4343,7/23/2022 17:30,83.221,25,,,,
4344,7/23/2022 17:45,83.399,25,,,,
4345,7/23/2022 18:00,83.399,29,,,,
4346,7/23/2022 18:15,83.221,27,,,,
4347,7/23/2022 18:30,83.043,20,,,,
4348,7/23/2022 18:45,83.043,11,,,,
4349,7/23/2022 19:00,83.043,14,,,,
4350,7/23/2022 19:15,82.864,10,,,,
4351,7/23/2022 19:30,82.686,6,,,,
4352,7/23/2022 19:45,82.686,13,,,,
4353,7/23/2022 20:00,82.508,4,,,,
4354,7/23/2022 20:15,82.33,1,,,,
4355,7/23/2022 20:30,82.33,0,,,,
4356,7/23/2022 20:45,82.152,0,,,,
4357,7/23/2022 21:00,81.975,0,,,,
4358,7/23/2022 21:15,81.797,0,,,,
4359,7/23/2022 21:30,81.621,0,,,,
4360,7/23/2022 21:45,81.442,0,,,,
4361,7/23/2022 22:00,81.442,0,,,,
4362,7/23/2022 22:15,81.266,0,,,,
4363,7/23/2022 22:30,81.09,0,,,,
4364,7/23/2022 22:45,81.09,0,,,,
4365,7/23/2022 23:00,81.09,0,,,,
4366,7/23/2022 23:15,80.911,0,,,,
4367,7/23/2022 23:30,80.911,0,,,,
4368,7/23/2022 23:45,80.911,0,,,,
4369,7/24/2022 0:00,80.735,0,,,,
4370,7/24/2022 0:15,80.735,0,,,,
4371,7/24/2022 0:30,80.735,0,,,,
4372,7/24/2022 0:45,80.735,0,,,,
4373,7/24/2022 1:00,80.735,0,,,,
4374,7/24/2022 1:15,80.559,0,,,,
4375,7/24/2022 1:30,80.559,0,,,,
4376,7/24/2022 1:45,80.559,0,,,,
4377,7/24/2022 2:00,80.559,0,,,,
4378,7/24/2022 2:15,80.559,0,,,,
4379,7/24/2022 2:30,80.382,0,,,,
4380,7/24/2022 2:45,80.382,0,,,,
4381,7/24/2022 3:00,80.382,0,,,,
4382,7/24/2022 3:15,80.206,0,,,,
4383,7/24/2022 3:30,80.206,0,,,,
4384,7/24/2022 3:45,80.206,0,,,,
4385,7/24/2022 4:00,80.029,0,,,,
4386,7/24/2022 4:15,80.029,0,,,,
4387,7/24/2022 4:30,79.853,0,,,,
4388,7/24/2022 4:45,79.853,0,,,,
4389,7/24/2022 5:00,79.853,0,,,,
4390,7/24/2022 5:15,79.678,0,,,,
4391,7/24/2022 5:30,79.678,0,,,,
4392,7/24/2022 5:45,79.502,2,,,,
4393,7/24/2022 6:00,79.502,4,,,,
4394,7/24/2022 6:15,79.502,8,,,,
4395,7/24/2022 6:30,79.678,20,,,,
4396,7/24/2022 6:45,79.678,15,,,,
4397,7/24/2022 7:00,79.678,18,,,,
4398,7/24/2022 7:15,79.678,24,,,,
4399,7/24/2022 7:30,79.678,71,,,,
4400,7/24/2022 7:45,79.678,26,,,,
4401,7/24/2022 8:00,79.853,45,,,,
4402,7/24/2022 8:15,79.853,81,,,,
4403,7/24/2022 8:30,80.029,109,,,,
4404,7/24/2022 8:45,80.029,50,,,,
4405,7/24/2022 9:00,80.029,50,,,,
4406,7/24/2022 9:15,80.206,80,,,,
4407,7/24/2022 9:30,80.382,104,,,,
4408,7/24/2022 9:45,80.382,111,,,,
4409,7/24/2022 10:00,80.559,122,,,,
4410,7/24/2022 10:15,80.735,124,,,,
4411,7/24/2022 10:30,80.911,106,,,,
4412,7/24/2022 10:45,81.09,144,,,,
4413,7/24/2022 11:00,81.442,152,,,,
4414,7/24/2022 11:15,81.621,104,,,,
4415,7/24/2022 11:30,81.621,128,,,,
4416,7/24/2022 11:45,81.797,200,,,,
4417,7/24/2022 12:00,81.621,92,,,,
4418,7/24/2022 12:15,81.621,208,,,,
4419,7/24/2022 12:30,81.621,200,,,,
4420,7/24/2022 12:45,81.621,288,,,,
4421,7/24/2022 13:00,81.797,128,,,,
4422,7/24/2022 13:15,81.975,224,,,,
4423,7/24/2022 13:30,81.797,113,,,,
4424,7/24/2022 13:45,81.797,152,,,,
4425,7/24/2022 14:00,82.508,256,,,,
4426,7/24/2022 14:15,82.686,304,,,,
4427,7/24/2022 14:30,83.221,87,,,,
4428,7/24/2022 14:45,83.935,124,,,,
4429,7/24/2022 15:00,83.043,28,,,,
4430,7/24/2022 15:15,82.508,16,,,,
4431,7/24/2022 15:30,81.975,25,,,,
4432,7/24/2022 15:45,81.797,19,,,,
4433,7/24/2022 16:00,81.975,25,,,,
4434,7/24/2022 16:15,81.975,20,,,,
4435,7/24/2022 16:30,81.975,40,,,,
4436,7/24/2022 16:45,81.975,35,,,,
4437,7/24/2022 17:00,81.975,34,,,,
4438,7/24/2022 17:15,81.975,29,,,,
4439,7/24/2022 17:30,81.975,18,,,,
4440,7/24/2022 17:45,81.797,27,,,,
4441,7/24/2022 18:00,81.797,36,,,,
4442,7/24/2022 18:15,81.797,15,,,,
4443,7/24/2022 18:30,81.621,3,,,,
4444,7/24/2022 18:45,81.621,5,,,,
4445,7/24/2022 19:00,81.442,3,,,,
4446,7/24/2022 19:15,81.266,2,,,,
4447,7/24/2022 19:30,81.266,0,,,,
4448,7/24/2022 19:45,81.09,0,,,,
4449,7/24/2022 20:00,80.911,0,,,,
4450,7/24/2022 20:15,80.911,0,,,,
4451,7/24/2022 20:30,80.735,0,,,,
4452,7/24/2022 20:45,80.735,0,,,,
4453,7/24/2022 21:00,80.735,0,,,,
4454,7/24/2022 21:15,80.559,0,,,,
4455,7/24/2022 21:30,80.559,0,,,,
4456,7/24/2022 21:45,80.382,0,,,,
4457,7/24/2022 22:00,80.382,0,,,,
4458,7/24/2022 22:15,80.206,0,,,,
4459,7/24/2022 22:30,80.206,0,,,,
4460,7/24/2022 22:45,80.206,0,,,,
4461,7/24/2022 23:00,80.029,0,,,,
4462,7/24/2022 23:15,80.029,0,,,,
4463,7/24/2022 23:30,80.029,0,,,,
4464,7/24/2022 23:45,80.029,0,,,,
4465,7/25/2022 0:00,79.853,0,,,,
4466,7/25/2022 0:15,79.678,0,,,,
4467,7/25/2022 0:30,79.678,0,,,,
4468,7/25/2022 0:45,79.502,0,,,,
4469,7/25/2022 1:00,79.326,0,,,,
4470,7/25/2022 1:15,79.151,0,,,,
4471,7/25/2022 1:30,78.975,0,,,,
4472,7/25/2022 1:45,78.8,0,,,,
4473,7/25/2022 2:00,78.624,0,,,,
4474,7/25/2022 2:15,78.624,0,,,,
4475,7/25/2022 2:30,78.624,0,,,,
4476,7/25/2022 2:45,78.624,0,,,,
4477,7/25/2022 3:00,78.975,0,,,,
4478,7/25/2022 3:15,78.8,0,,,,
4479,7/25/2022 3:30,78.449,0,,,,
4480,7/25/2022 3:45,78.624,0,,,,
4481,7/25/2022 4:00,78.624,0,,,,
4482,7/25/2022 4:15,78.624,0,,,,
4483,7/25/2022 4:30,78.624,0,,,,
4484,7/25/2022 4:45,78.274,0,,,,
4485,7/25/2022 5:00,78.098,0,,,,
4486,7/25/2022 5:15,78.274,0,,,,
4487,7/25/2022 5:30,78.449,0,,,,
4488,7/25/2022 5:45,78.274,0,,,,
4489,7/25/2022 6:00,78.098,0,,,,
4490,7/25/2022 6:15,78.098,3,,,,
4491,7/25/2022 6:30,78.274,1,,,,
4492,7/25/2022 6:45,78.274,4,,,,
4493,7/25/2022 7:00,78.274,3,,,,
4494,7/25/2022 7:15,78.274,8,,,,
4495,7/25/2022 7:30,78.449,13,,,,
4496,7/25/2022 7:45,78.449,10,,,,
4497,7/25/2022 8:00,78.449,15,,,,
4498,7/25/2022 8:15,78.274,9,,,,
4499,7/25/2022 8:30,78.098,9,,,,
4500,7/25/2022 8:45,78.098,12,,,,
4501,7/25/2022 9:00,78.274,27,,,,
4502,7/25/2022 9:15,78.449,45,,,,
4503,7/25/2022 9:30,78.624,81,,,,
4504,7/25/2022 9:45,78.8,128,,,,
4505,7/25/2022 10:00,79.151,124,,,,
4506,7/25/2022 10:15,79.678,152,,,,
4507,7/25/2022 10:30,80.206,160,,,,
4508,7/25/2022 10:45,80.559,91,,,,
4509,7/25/2022 11:00,80.559,81,,,,
4510,7/25/2022 11:15,80.559,208,,,,
4511,7/25/2022 11:30,80.206,27,,,,
4512,7/25/2022 11:45,80.029,27,,,,
4513,7/25/2022 12:00,80.206,184,,,,
4514,7/25/2022 12:15,80.206,176,,,,
4515,7/25/2022 12:30,80.206,168,,,,
4516,7/25/2022 12:45,80.382,168,,,,
4517,7/25/2022 13:00,80.382,62,,,,
4518,7/25/2022 13:15,80.559,256,,,,
4519,7/25/2022 13:30,80.559,38,,,,
4520,7/25/2022 13:45,80.382,60,,,,
4521,7/25/2022 14:00,80.382,29,,,,
4522,7/25/2022 14:15,80.382,101,,,,
4523,7/25/2022 14:30,80.559,136,,,,
4524,7/25/2022 14:45,80.559,127,,,,
4525,7/25/2022 15:00,80.735,105,,,,
4526,7/25/2022 15:15,80.735,114,,,,
4527,7/25/2022 15:30,80.911,121,,,,
4528,7/25/2022 15:45,81.09,91,,,,
4529,7/25/2022 16:00,81.266,67,,,,
4530,7/25/2022 16:15,81.266,25,,,,
4531,7/25/2022 16:30,81.09,12,,,,
4532,7/25/2022 16:45,80.911,12,,,,
4533,7/25/2022 17:00,80.911,15,,,,
4534,7/25/2022 17:15,80.735,25,,,,
4535,7/25/2022 17:30,80.559,16,,,,
4536,7/25/2022 17:45,81.09,13,,,,
4537,7/25/2022 18:00,81.266,5,,,,
4538,7/25/2022 18:15,81.266,5,,,,
4539,7/25/2022 18:30,81.09,5,,,,
4540,7/25/2022 18:45,81.09,9,,,,
4541,7/25/2022 19:00,80.911,4,,,,
4542,7/25/2022 19:15,80.735,6,,,,
4543,7/25/2022 19:30,80.559,9,,,,
4544,7/25/2022 19:45,80.382,8,,,,
4545,7/25/2022 20:00,80.206,1,,,,
4546,7/25/2022 20:15,80.029,0,,,,
4547,7/25/2022 20:30,80.029,0,,,,
4548,7/25/2022 20:45,79.853,0,,,,
4549,7/25/2022 21:00,79.853,0,,,,
4550,7/25/2022 21:15,79.853,0,,,,
4551,7/25/2022 21:30,79.678,0,,,,
4552,7/25/2022 21:45,79.502,0,,,,
4553,7/25/2022 22:00,79.502,0,,,,
4554,7/25/2022 22:15,79.326,0,,,,
4555,7/25/2022 22:30,79.326,0,,,,
4556,7/25/2022 22:45,79.326,0,,,,
4557,7/25/2022 23:00,79.151,0,,,,
4558,7/25/2022 23:15,79.151,0,,,,
4559,7/25/2022 23:30,79.151,0,,,,
4560,7/25/2022 23:45,78.975,0,,,,
4561,7/26/2022 0:00,78.975,0,,,,
4562,7/26/2022 0:15,78.975,0,,,,
4563,7/26/2022 0:30,78.975,0,,,,
4564,7/26/2022 0:45,78.8,0,,,,
4565,7/26/2022 1:00,78.8,0,,,,
4566,7/26/2022 1:15,78.624,0,,,,
4567,7/26/2022 1:30,78.624,0,,,,
4568,7/26/2022 1:45,78.624,0,,,,
4569,7/26/2022 2:00,78.624,0,,,,
4570,7/26/2022 2:15,78.449,0,,,,
4571,7/26/2022 2:30,78.449,0,,,,
4572,7/26/2022 2:45,78.449,0,,,,
4573,7/26/2022 3:00,78.274,0,,,,
4574,7/26/2022 3:15,78.274,0,,,,
4575,7/26/2022 3:30,78.098,0,,,,
4576,7/26/2022 3:45,78.098,0,,,,
4577,7/26/2022 4:00,78.098,0,,,,
4578,7/26/2022 4:15,77.923,0,,,,
4579,7/26/2022 4:30,77.923,0,,,,
4580,7/26/2022 4:45,77.923,0,,,,
4581,7/26/2022 5:00,77.749,0,,,,
4582,7/26/2022 5:15,77.749,0,,,,
4583,7/26/2022 5:30,77.574,0,,,,
4584,7/26/2022 5:45,77.574,1,,,,
4585,7/26/2022 6:00,77.574,7,,,,
4586,7/26/2022 6:15,77.574,5,,,,
4587,7/26/2022 6:30,77.574,8,,,,
4588,7/26/2022 6:45,77.574,36,,,,
4589,7/26/2022 7:00,77.749,42,,,,
4590,7/26/2022 7:15,77.923,49,,,,
4591,7/26/2022 7:30,77.923,55,,,,
4592,7/26/2022 7:45,78.098,88,,,,
4593,7/26/2022 8:00,78.274,78,,,,
4594,7/26/2022 8:15,78.624,90,,,,
4595,7/26/2022 8:30,78.624,48,,,,
4596,7/26/2022 8:45,78.624,101,,,,
4597,7/26/2022 9:00,78.8,103,,,,
4598,7/26/2022 9:15,78.975,42,,,,
4599,7/26/2022 9:30,79.151,123,,,,
4600,7/26/2022 9:45,79.326,124,,,,
4601,7/26/2022 10:00,79.502,168,,,,
4602,7/26/2022 10:15,79.853,136,,,,
4603,7/26/2022 10:30,80.029,144,,,,
4604,7/26/2022 10:45,80.206,136,,,,
4605,7/26/2022 11:00,80.206,144,,,,
4606,7/26/2022 11:15,80.206,136,,,,
4607,7/26/2022 11:30,80.206,80,,,,
4608,7/26/2022 11:45,80.206,192,,,,
4609,7/26/2022 12:00,80.206,87,,,,
4610,7/26/2022 12:15,80.029,92,,,,
4611,7/26/2022 12:30,80.029,87,,,,
4612,7/26/2022 12:45,80.029,184,,,,
4613,7/26/2022 13:00,80.206,120,,,,
4614,7/26/2022 13:15,80.206,90,,,,
4615,7/26/2022 13:30,80.382,110,,,,
4616,7/26/2022 13:45,80.559,97,,,,
4617,7/26/2022 14:00,80.735,122,,,,
4618,7/26/2022 14:15,80.735,51,,,,
4619,7/26/2022 14:30,81.09,232,,,,
4620,7/26/2022 14:45,81.09,176,,,,
4621,7/26/2022 15:00,80.735,67,,,,
4622,7/26/2022 15:15,80.559,75,,,,
4623,7/26/2022 15:30,80.559,65,,,,
4624,7/26/2022 15:45,80.735,160,,,,
4625,7/26/2022 16:00,80.911,53,,,,
4626,7/26/2022 16:15,81.266,45,,,,
4627,7/26/2022 16:30,81.442,33,,,,
4628,7/26/2022 16:45,81.266,25,,,,
4629,7/26/2022 17:00,81.09,17,,,,
4630,7/26/2022 17:15,81.09,30,,,,
4631,7/26/2022 17:30,80.911,34,,,,
4632,7/26/2022 17:45,80.735,12,,,,
4633,7/26/2022 18:00,80.559,5,,,,
4634,7/26/2022 18:15,80.382,5,,,,
4635,7/26/2022 18:30,80.206,4,,,,
4636,7/26/2022 18:45,80.029,16,,,,
4637,7/26/2022 19:00,80.029,4,,,,
4638,7/26/2022 19:15,79.853,2,,,,
4639,7/26/2022 19:30,79.678,1,,,,
4640,7/26/2022 19:45,79.502,2,,,,
4641,7/26/2022 20:00,79.502,2,,,,
4642,7/26/2022 20:15,79.326,0,,,,
4643,7/26/2022 20:30,79.326,0,,,,
4644,7/26/2022 20:45,79.326,0,,,,
4645,7/26/2022 21:00,79.326,0,,,,
4646,7/26/2022 21:15,79.151,0,,,,
4647,7/26/2022 21:30,78.975,0,,,,
4648,7/26/2022 21:45,78.975,0,,,,
4649,7/26/2022 22:00,78.8,0,,,,
4650,7/26/2022 22:15,78.8,0,,,,
4651,7/26/2022 22:30,78.8,0,,,,
4652,7/26/2022 22:45,78.624,0,,,,
4653,7/26/2022 23:00,78.624,0,,,,
4654,7/26/2022 23:15,78.449,0,,,,
4655,7/26/2022 23:30,78.449,0,,,,
4656,7/26/2022 23:45,78.274,0,,,,
4657,7/27/2022 0:00,78.274,0,,,,
4658,7/27/2022 0:15,78.098,0,,,,
4659,7/27/2022 0:30,78.098,0,,,,
4660,7/27/2022 0:45,77.923,0,,,,
4661,7/27/2022 1:00,77.923,0,,,,
4662,7/27/2022 1:15,77.923,0,,,,
4663,7/27/2022 1:30,77.749,0,,,,
4664,7/27/2022 1:45,77.749,0,,,,
4665,7/27/2022 2:00,77.749,0,,,,
4666,7/27/2022 2:15,77.574,0,,,,
4667,7/27/2022 2:30,77.574,0,,,,
4668,7/27/2022 2:45,77.4,0,,,,
4669,7/27/2022 3:00,77.4,0,,,,
4670,7/27/2022 3:15,77.4,0,,,,
4671,7/27/2022 3:30,77.4,0,,,,
4672,7/27/2022 3:45,77.4,0,,,,
4673,7/27/2022 4:00,77.225,0,,,,
4674,7/27/2022 4:15,77.225,0,,,,
4675,7/27/2022 4:30,77.05,0,,,,
4676,7/27/2022 4:45,76.876,0,,,,
4677,7/27/2022 5:00,76.876,0,,,,
4678,7/27/2022 5:15,77.05,0,,,,
4679,7/27/2022 5:30,77.05,0,,,,
4680,7/27/2022 5:45,76.876,0,,,,
4681,7/27/2022 6:00,76.876,2,,,,
4682,7/27/2022 6:15,76.876,11,,,,
4683,7/27/2022 6:30,76.876,18,,,,
4684,7/27/2022 6:45,76.876,20,,,,
4685,7/27/2022 7:00,77.05,41,,,,
4686,7/27/2022 7:15,76.876,11,,,,
4687,7/27/2022 7:30,77.05,52,,,,
4688,7/27/2022 7:45,77.225,41,,,,
4689,7/27/2022 8:00,77.4,67,,,,
4690,7/27/2022 8:15,77.574,82,,,,
4691,7/27/2022 8:30,77.574,74,,,,
4692,7/27/2022 8:45,77.749,87,,,,
4693,7/27/2022 9:00,77.923,88,,,,
4694,7/27/2022 9:15,78.098,96,,,,
4695,7/27/2022 9:30,78.274,104,,,,
4696,7/27/2022 9:45,78.449,111,,,,
4697,7/27/2022 10:00,78.8,113,,,,
4698,7/27/2022 10:15,78.975,116,,,,
4699,7/27/2022 10:30,79.326,122,,,,
4700,7/27/2022 10:45,79.502,128,,,,
4701,7/27/2022 11:00,79.502,136,,,,
4702,7/27/2022 11:15,79.502,144,,,,
4703,7/27/2022 11:30,79.502,152,,,,
4704,7/27/2022 11:45,79.678,160,,,,
4705,7/27/2022 12:00,79.678,168,,,,
4706,7/27/2022 12:15,80.029,168,,,,
4707,7/27/2022 12:30,79.853,160,,,,
4708,7/27/2022 12:45,79.853,184,,,,
4709,7/27/2022 13:00,80.029,136,,,,
4710,7/27/2022 13:15,80.559,168,,,,
4711,7/27/2022 13:30,81.797,176,,,,
4712,7/27/2022 13:45,82.508,152,,,,
4713,7/27/2022 14:00,82.864,176,,,,
4714,7/27/2022 14:15,83.221,168,,,,
4715,7/27/2022 14:30,82.33,160,,,,
4716,7/27/2022 14:45,81.975,77,,,,
4717,7/27/2022 15:00,81.621,77,,,,
4718,7/27/2022 15:15,81.621,76,,,,
4719,7/27/2022 15:30,82.508,82,,,,
4720,7/27/2022 15:45,82.152,80,,,,
4721,7/27/2022 16:00,81.621,47,,,,
4722,7/27/2022 16:15,81.621,43,,,,
4723,7/27/2022 16:30,81.797,42,,,,
4724,7/27/2022 16:45,81.797,26,,,,
4725,7/27/2022 17:00,81.621,14,,,,
4726,7/27/2022 17:15,81.621,15,,,,
4727,7/27/2022 17:30,81.442,9,,,,
4728,7/27/2022 17:45,81.266,6,,,,
4729,7/27/2022 18:00,81.442,8,,,,
4730,7/27/2022 18:15,81.442,7,,,,
4731,7/27/2022 18:30,81.266,8,,,,
4732,7/27/2022 18:45,81.09,11,,,,
4733,7/27/2022 19:00,81.09,13,,,,
4734,7/27/2022 19:15,80.911,6,,,,
4735,7/27/2022 19:30,80.911,3,,,,
4736,7/27/2022 19:45,80.735,2,,,,
4737,7/27/2022 20:00,80.559,1,,,,
4738,7/27/2022 20:15,80.382,0,,,,
4739,7/27/2022 20:30,80.029,0,,,,
4740,7/27/2022 20:45,79.853,0,,,,
4741,7/27/2022 21:00,79.853,0,,,,
4742,7/27/2022 21:15,79.678,0,,,,
4743,7/27/2022 21:30,79.502,0,,,,
4744,7/27/2022 21:45,79.326,0,,,,
4745,7/27/2022 22:00,79.151,0,,,,
4746,7/27/2022 22:15,79.151,0,,,,
4747,7/27/2022 22:30,78.975,0,,,,
4748,7/27/2022 22:45,78.975,0,,,,
4749,7/27/2022 23:00,78.8,0,,,,
4750,7/27/2022 23:15,78.8,0,,,,
4751,7/27/2022 23:30,78.8,0,,,,
4752,7/27/2022 23:45,78.8,0,,,,
4753,7/28/2022 0:00,78.624,0,,,,
4754,7/28/2022 0:15,78.449,0,,,,
4755,7/28/2022 0:30,78.449,0,,,,
4756,7/28/2022 0:45,78.449,0,,,,
4757,7/28/2022 1:00,78.449,0,,,,
4758,7/28/2022 1:15,78.449,0,,,,
4759,7/28/2022 1:30,78.449,0,,,,
