"Plot Title: Gilbrook Forest-2"
"#","Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422128, SEN S/N: 21422128)","Intensity, lum/ft² (LGR S/N: 21422128, SEN S/N: 21422128)","Coupler Attached (LGR S/N: 21422128)","Coupler Detached (LGR S/N: 21422128)","Host Connected (LGR S/N: 21422128)","Stopped (LGR S/N: 21422128)","End Of File (LGR S/N: 21422128)"
1601,06/17/24 04:00:00 AM,69.622,0.0,,,,,
1602,06/17/24 04:15:00 AM,69.449,0.0,,,,,
1603,06/17/24 04:30:00 AM,69.449,0.0,,,,,
1604,06/17/24 04:45:00 AM,69.449,0.0,,,,,
1605,06/17/24 05:00:00 AM,69.278,0.0,,,,,
1606,06/17/24 05:15:00 AM,69.278,0.0,,,,,
1607,06/17/24 05:30:00 AM,69.278,0.0,,,,,
1608,06/17/24 05:45:00 AM,69.107,3.0,,,,,
1609,06/17/24 06:00:00 AM,69.107,3.0,,,,,
1610,06/17/24 06:15:00 AM,69.107,5.0,,,,,
1611,06/17/24 06:30:00 AM,69.107,7.0,,,,,
1612,06/17/24 06:45:00 AM,69.107,11.0,,,,,
1613,06/17/24 07:00:00 AM,69.107,16.0,,,,,
1614,06/17/24 07:15:00 AM,69.107,21.0,,,,,
1615,06/17/24 07:30:00 AM,69.107,19.0,,,,,
1616,06/17/24 07:45:00 AM,69.107,30.0,,,,,
1617,06/17/24 08:00:00 AM,69.107,22.0,,,,,
1618,06/17/24 08:15:00 AM,69.107,22.0,,,,,
1619,06/17/24 08:30:00 AM,69.107,15.0,,,,,
1620,06/17/24 08:45:00 AM,69.107,14.0,,,,,
1621,06/17/24 09:00:00 AM,69.107,23.0,,,,,
1622,06/17/24 09:15:00 AM,69.278,13.0,,,,,
1623,06/17/24 09:30:00 AM,69.278,34.0,,,,,
1624,06/17/24 09:45:00 AM,69.278,10.0,,,,,
1625,06/17/24 10:00:00 AM,69.278,18.0,,,,,
1626,06/17/24 10:15:00 AM,69.449,28.0,,,,,
1627,06/17/24 10:30:00 AM,69.449,13.0,,,,,
1628,06/17/24 10:45:00 AM,69.449,30.0,,,,,
1629,06/17/24 11:00:00 AM,69.622,29.0,,,,,
1630,06/17/24 11:15:00 AM,69.622,17.0,,,,,
1631,06/17/24 11:30:00 AM,69.622,8.0,,,,,
1632,06/17/24 11:45:00 AM,69.622,17.0,,,,,
1633,06/17/24 12:00:00 PM,69.622,38.0,,,,,
1634,06/17/24 12:15:00 PM,69.793,35.0,,,,,
1635,06/17/24 12:30:00 PM,70.137,39.0,,,,,
1636,06/17/24 12:45:00 PM,70.308,31.0,,,,,
1637,06/17/24 01:00:00 PM,70.651,25.0,,,,,
1638,06/17/24 01:15:00 PM,71.168,29.0,,,,,
1639,06/17/24 01:30:00 PM,71.856,40.0,,,,,
1640,06/17/24 01:45:00 PM,72.718,68.0,,,,,
1641,06/17/24 02:00:00 PM,72.891,39.0,,,,,
1642,06/17/24 02:15:00 PM,73.753,82.0,,,,,
1643,06/17/24 02:30:00 PM,73.926,74.0,,,,,
1644,06/17/24 02:45:00 PM,74.791,94.0,,,,,
1645,06/17/24 03:00:00 PM,75.659,109.0,,,,,
1646,06/17/24 03:15:00 PM,76.181,112.0,,,,,
1647,06/17/24 03:30:00 PM,76.703,111.0,,,,,
1648,06/17/24 03:45:00 PM,77.225,123.0,,,,,
1649,06/17/24 04:00:00 PM,77.225,107.0,,,,,
1650,06/17/24 04:15:00 PM,77.749,81.0,,,,,
1651,06/17/24 04:30:00 PM,77.749,86.0,,,,,
1652,06/17/24 04:45:00 PM,77.574,44.0,,,,,
1653,06/17/24 05:00:00 PM,77.225,29.0,,,,,
1654,06/17/24 05:15:00 PM,77.225,23.0,,,,,
1655,06/17/24 05:30:00 PM,77.400,29.0,,,,,
1656,06/17/24 05:45:00 PM,77.574,32.0,,,,,
1657,06/17/24 06:00:00 PM,77.574,27.0,,,,,
1658,06/17/24 06:15:00 PM,77.749,25.0,,,,,
1659,06/17/24 06:30:00 PM,77.400,16.0,,,,,
1660,06/17/24 06:45:00 PM,77.400,22.0,,,,,
1661,06/17/24 07:00:00 PM,77.400,19.0,,,,,
1662,06/17/24 07:15:00 PM,77.400,20.0,,,,,
1663,06/17/24 07:30:00 PM,77.225,10.0,,,,,
1664,06/17/24 07:45:00 PM,77.225,9.0,,,,,
1665,06/17/24 08:00:00 PM,77.050,5.0,,,,,
1666,06/17/24 08:15:00 PM,76.876,4.0,,,,,
1667,06/17/24 08:30:00 PM,76.876,1.0,,,,,
1668,06/17/24 08:45:00 PM,76.703,0.0,,,,,
1669,06/17/24 09:00:00 PM,76.354,0.0,,,,,
1670,06/17/24 09:15:00 PM,76.181,0.0,,,,,
1671,06/17/24 09:30:00 PM,76.006,0.0,,,,,
1672,06/17/24 09:45:00 PM,75.832,0.0,,,,,
1673,06/17/24 10:00:00 PM,75.659,0.0,,,,,
1674,06/17/24 10:15:00 PM,75.484,0.0,,,,,
1675,06/17/24 10:30:00 PM,75.312,0.0,,,,,
1676,06/17/24 10:45:00 PM,75.139,0.0,,,,,
1677,06/17/24 11:00:00 PM,74.964,0.0,,,,,
1678,06/17/24 11:15:00 PM,74.791,0.0,,,,,
1679,06/17/24 11:30:00 PM,74.619,0.0,,,,,
1680,06/17/24 11:45:00 PM,74.619,0.0,,,,,
1681,06/18/24 12:00:00 AM,74.446,0.0,,,,,
1682,06/18/24 12:15:00 AM,74.271,0.0,,,,,
1683,06/18/24 12:30:00 AM,74.271,0.0,,,,,
1684,06/18/24 12:45:00 AM,74.098,0.0,,,,,
1685,06/18/24 01:00:00 AM,74.098,0.0,,,,,
1686,06/18/24 01:15:00 AM,73.926,0.0,,,,,
1687,06/18/24 01:30:00 AM,73.753,0.0,,,,,
1688,06/18/24 01:45:00 AM,73.753,0.0,,,,,
1689,06/18/24 02:00:00 AM,73.580,0.0,,,,,
1690,06/18/24 02:15:00 AM,73.580,0.0,,,,,
1691,06/18/24 02:30:00 AM,73.407,0.0,,,,,
1692,06/18/24 02:45:00 AM,73.407,0.0,,,,,
1693,06/18/24 03:00:00 AM,73.234,0.0,,,,,
1694,06/18/24 03:15:00 AM,73.234,0.0,,,,,
1695,06/18/24 03:30:00 AM,73.062,0.0,,,,,
1696,06/18/24 03:45:00 AM,73.062,0.0,,,,,
1697,06/18/24 04:00:00 AM,72.891,0.0,,,,,
1698,06/18/24 04:15:00 AM,72.891,0.0,,,,,
1699,06/18/24 04:30:00 AM,72.718,0.0,,,,,
1700,06/18/24 04:45:00 AM,72.718,0.0,,,,,
1701,06/18/24 05:00:00 AM,72.718,0.0,,,,,
1702,06/18/24 05:15:00 AM,72.545,0.0,,,,,
1703,06/18/24 05:30:00 AM,72.545,1.0,,,,,
1704,06/18/24 05:45:00 AM,72.372,2.0,,,,,
1705,06/18/24 06:00:00 AM,72.372,5.0,,,,,
1706,06/18/24 06:15:00 AM,72.372,8.0,,,,,
1707,06/18/24 06:30:00 AM,72.199,6.0,,,,,
1708,06/18/24 06:45:00 AM,72.199,8.0,,,,,
1709,06/18/24 07:00:00 AM,72.199,8.0,,,,,
1710,06/18/24 07:15:00 AM,72.199,10.0,,,,,
1711,06/18/24 07:30:00 AM,72.199,11.0,,,,,
1712,06/18/24 07:45:00 AM,72.199,11.0,,,,,
1713,06/18/24 08:00:00 AM,72.199,15.0,,,,,
1714,06/18/24 08:15:00 AM,72.199,25.0,,,,,
1715,06/18/24 08:30:00 AM,72.372,26.0,,,,,
1716,06/18/24 08:45:00 AM,72.372,20.0,,,,,
1717,06/18/24 09:00:00 AM,72.372,14.0,,,,,
1718,06/18/24 09:15:00 AM,72.545,18.0,,,,,
1719,06/18/24 09:30:00 AM,72.718,24.0,,,,,
1720,06/18/24 09:45:00 AM,72.891,36.0,,,,,
1721,06/18/24 10:00:00 AM,73.062,35.0,,,,,
1722,06/18/24 10:15:00 AM,73.234,33.0,,,,,
1723,06/18/24 10:30:00 AM,73.753,36.0,,,,,
1724,06/18/24 10:45:00 AM,74.271,33.0,,,,,
1725,06/18/24 11:00:00 AM,74.619,37.0,,,,,
1726,06/18/24 11:15:00 AM,75.139,35.0,,,,,
1727,06/18/24 11:30:00 AM,75.659,26.0,,,,,
1728,06/18/24 11:45:00 AM,76.006,24.0,,,,,
1729,06/18/24 12:00:00 PM,76.181,44.0,,,,,
1730,06/18/24 12:15:00 PM,76.876,20.0,,,,,
1731,06/18/24 12:30:00 PM,77.400,42.0,,,,,
1732,06/18/24 12:45:00 PM,77.574,50.0,,,,,
1733,06/18/24 01:00:00 PM,77.749,52.0,,,,,
1734,06/18/24 01:15:00 PM,79.151,35.0,,,,,
1735,06/18/24 01:30:00 PM,79.853,40.0,,,,,
1736,06/18/24 01:45:00 PM,79.853,36.0,,,,,
1737,06/18/24 02:00:00 PM,81.266,69.0,,,,,
1738,06/18/24 02:15:00 PM,81.797,37.0,,,,,
1739,06/18/24 02:30:00 PM,82.330,68.0,,,,,
1740,06/18/24 02:45:00 PM,82.686,66.0,,,,,
1741,06/18/24 03:00:00 PM,83.043,90.0,,,,,
1742,06/18/24 03:15:00 PM,83.757,89.0,,,,,
1743,06/18/24 03:30:00 PM,84.474,99.0,,,,,
1744,06/18/24 03:45:00 PM,84.834,110.0,,,,,
1745,06/18/24 04:00:00 PM,85.374,105.0,,,,,
1746,06/18/24 04:15:00 PM,85.374,102.0,,,,,
1747,06/18/24 04:30:00 PM,85.554,104.0,,,,,
1748,06/18/24 04:45:00 PM,85.014,46.0,,,,,
1749,06/18/24 05:00:00 PM,84.834,26.0,,,,,
1750,06/18/24 05:15:00 PM,84.474,21.0,,,,,
1751,06/18/24 05:30:00 PM,84.115,19.0,,,,,
1752,06/18/24 05:45:00 PM,84.295,20.0,,,,,
1753,06/18/24 06:00:00 PM,84.115,16.0,,,,,
1754,06/18/24 06:15:00 PM,84.295,17.0,,,,,
1755,06/18/24 06:30:00 PM,84.115,17.0,,,,,
1756,06/18/24 06:45:00 PM,84.115,19.0,,,,,
1757,06/18/24 07:00:00 PM,83.757,16.0,,,,,
1758,06/18/24 07:15:00 PM,83.757,15.0,,,,,
1759,06/18/24 07:30:00 PM,83.757,13.0,,,,,
1760,06/18/24 07:45:00 PM,83.579,11.0,,,,,
1761,06/18/24 08:00:00 PM,83.221,5.0,,,,,
1762,06/18/24 08:15:00 PM,83.221,0.0,,,,,
1763,06/18/24 08:30:00 PM,82.330,0.0,,,,,
1764,06/18/24 08:45:00 PM,82.864,0.0,,,,,
1765,06/18/24 09:00:00 PM,82.686,0.0,,,,,
1766,06/18/24 09:15:00 PM,82.508,0.0,,,,,
1767,06/18/24 09:30:00 PM,82.152,0.0,,,,,
1768,06/18/24 09:45:00 PM,81.975,0.0,,,,,
1769,06/18/24 10:00:00 PM,81.797,0.0,,,,,
1770,06/18/24 10:15:00 PM,81.621,0.0,,,,,
1771,06/18/24 10:30:00 PM,81.442,0.0,,,,,
1772,06/18/24 10:45:00 PM,81.266,0.0,,,,,
1773,06/18/24 11:00:00 PM,81.090,0.0,,,,,
1774,06/18/24 11:15:00 PM,80.735,0.0,,,,,
1775,06/18/24 11:30:00 PM,80.559,0.0,,,,,
1776,06/18/24 11:45:00 PM,80.559,0.0,,,,,
1777,06/19/24 12:00:00 AM,80.382,0.0,,,,,
1778,06/19/24 12:15:00 AM,80.206,0.0,,,,,
1779,06/19/24 12:30:00 AM,80.029,0.0,,,,,
1780,06/19/24 12:45:00 AM,79.678,0.0,,,,,
1781,06/19/24 01:00:00 AM,79.678,0.0,,,,,
1782,06/19/24 01:15:00 AM,79.502,0.0,,,,,
1783,06/19/24 01:30:00 AM,79.326,0.0,,,,,
1784,06/19/24 01:45:00 AM,79.151,0.0,,,,,
1785,06/19/24 02:00:00 AM,79.151,0.0,,,,,
1786,06/19/24 02:15:00 AM,78.975,0.0,,,,,
1787,06/19/24 02:30:00 AM,78.975,0.0,,,,,
1788,06/19/24 02:45:00 AM,78.800,0.0,,,,,
1789,06/19/24 03:00:00 AM,78.624,0.0,,,,,
1790,06/19/24 03:15:00 AM,78.624,0.0,,,,,
1791,06/19/24 03:30:00 AM,78.449,0.0,,,,,
1792,06/19/24 03:45:00 AM,78.274,0.0,,,,,
1793,06/19/24 04:00:00 AM,78.274,0.0,,,,,
1794,06/19/24 04:15:00 AM,78.098,0.0,,,,,
1795,06/19/24 04:30:00 AM,77.923,0.0,,,,,
1796,06/19/24 04:45:00 AM,77.923,0.0,,,,,
1797,06/19/24 05:00:00 AM,77.923,0.0,,,,,
1798,06/19/24 05:15:00 AM,77.749,0.0,,,,,
1799,06/19/24 05:30:00 AM,77.574,2.0,,,,,
1800,06/19/24 05:45:00 AM,77.574,5.0,,,,,
1801,06/19/24 06:00:00 AM,77.574,7.0,,,,,
1802,06/19/24 06:15:00 AM,77.400,11.0,,,,,
1803,06/19/24 06:30:00 AM,77.400,11.0,,,,,
1804,06/19/24 06:45:00 AM,77.400,12.0,,,,,
1805,06/19/24 07:00:00 AM,77.400,14.0,,,,,
1806,06/19/24 07:15:00 AM,77.574,16.0,,,,,
1807,06/19/24 07:30:00 AM,77.574,18.0,,,,,
1808,06/19/24 07:45:00 AM,77.574,21.0,,,,,
1809,06/19/24 08:00:00 AM,77.574,25.0,,,,,
1810,06/19/24 08:15:00 AM,77.749,21.0,,,,,
1811,06/19/24 08:30:00 AM,77.749,20.0,,,,,
1812,06/19/24 08:45:00 AM,77.749,20.0,,,,,
1813,06/19/24 09:00:00 AM,77.923,20.0,,,,,
1814,06/19/24 09:15:00 AM,77.923,20.0,,,,,
1815,06/19/24 09:30:00 AM,77.923,19.0,,,,,
1816,06/19/24 09:45:00 AM,78.098,22.0,,,,,
1817,06/19/24 10:00:00 AM,78.274,22.0,,,,,
1818,06/19/24 10:15:00 AM,78.624,19.0,,,,,
1819,06/19/24 10:30:00 AM,78.800,21.0,,,,,
1820,06/19/24 10:45:00 AM,78.975,24.0,,,,,
1821,06/19/24 11:00:00 AM,79.326,32.0,,,,,
1822,06/19/24 11:15:00 AM,80.029,22.0,,,,,
1823,06/19/24 11:30:00 AM,80.206,21.0,,,,,
1824,06/19/24 11:45:00 AM,81.442,26.0,,,,,
1825,06/19/24 12:00:00 PM,81.621,40.0,,,,,
1826,06/19/24 12:15:00 PM,82.152,54.0,,,,,
1827,06/19/24 12:30:00 PM,83.043,49.0,,,,,
1828,06/19/24 12:45:00 PM,83.221,56.0,,,,,
1829,06/19/24 01:00:00 PM,84.295,54.0,,,,,
1830,06/19/24 01:15:00 PM,84.295,35.0,,,,,
1831,06/19/24 01:30:00 PM,84.295,66.0,,,,,
1832,06/19/24 01:45:00 PM,84.834,56.0,,,,,
1833,06/19/24 02:00:00 PM,85.915,48.0,,,,,
1834,06/19/24 02:15:00 PM,85.554,27.0,,,,,
1835,06/19/24 02:30:00 PM,85.915,24.0,,,,,
1836,06/19/24 02:45:00 PM,86.823,91.0,,,,,
1837,06/19/24 03:00:00 PM,86.641,22.0,,,,,
1838,06/19/24 03:15:00 PM,86.641,28.0,,,,,
1839,06/19/24 03:30:00 PM,86.641,28.0,,,,,
1840,06/19/24 03:45:00 PM,86.459,16.0,,,,,
1841,06/19/24 04:00:00 PM,86.459,19.0,,,,,
1842,06/19/24 04:15:00 PM,87.186,124.0,,,,,
1843,06/19/24 04:30:00 PM,87.004,72.0,,,,,
1844,06/19/24 04:45:00 PM,86.459,31.0,,,,,
1845,06/19/24 05:00:00 PM,86.459,50.0,,,,,
1846,06/19/24 05:15:00 PM,86.459,43.0,,,,,
1847,06/19/24 05:30:00 PM,86.641,32.0,,,,,
1848,06/19/24 05:45:00 PM,86.459,37.0,,,,,
1849,06/19/24 06:00:00 PM,86.277,18.0,,,,,
1850,06/19/24 06:15:00 PM,85.915,17.0,,,,,
1851,06/19/24 06:30:00 PM,85.735,15.0,,,,,
1852,06/19/24 06:45:00 PM,85.554,12.0,,,,,
1853,06/19/24 07:00:00 PM,85.374,15.0,,,,,
1854,06/19/24 07:15:00 PM,85.194,19.0,,,,,
1855,06/19/24 07:30:00 PM,84.834,9.0,,,,,
1856,06/19/24 07:45:00 PM,84.654,3.0,,,,,
1857,06/19/24 08:00:00 PM,84.474,2.0,,,,,
1858,06/19/24 08:15:00 PM,84.295,2.0,,,,,
1859,06/19/24 08:30:00 PM,84.115,0.0,,,,,
1860,06/19/24 08:45:00 PM,83.935,0.0,,,,,
1861,06/19/24 09:00:00 PM,83.757,0.0,,,,,
1862,06/19/24 09:15:00 PM,83.579,0.0,,,,,
1863,06/19/24 09:30:00 PM,83.399,0.0,,,,,
1864,06/19/24 09:45:00 PM,83.221,0.0,,,,,
1865,06/19/24 10:00:00 PM,83.043,0.0,,,,,
1866,06/19/24 10:15:00 PM,82.864,0.0,,,,,
1867,06/19/24 10:30:00 PM,82.686,0.0,,,,,
1868,06/19/24 10:45:00 PM,82.508,0.0,,,,,
1869,06/19/24 11:00:00 PM,82.330,0.0,,,,,
1870,06/19/24 11:15:00 PM,82.152,0.0,,,,,
1871,06/19/24 11:30:00 PM,82.152,0.0,,,,,
1872,06/19/24 11:45:00 PM,81.975,0.0,,,,,
1873,06/20/24 12:00:00 AM,81.797,0.0,,,,,
1874,06/20/24 12:15:00 AM,81.797,0.0,,,,,
1875,06/20/24 12:30:00 AM,81.621,0.0,,,,,
1876,06/20/24 12:45:00 AM,81.442,0.0,,,,,
1877,06/20/24 01:00:00 AM,81.442,0.0,,,,,
1878,06/20/24 01:15:00 AM,81.266,0.0,,,,,
1879,06/20/24 01:30:00 AM,81.090,0.0,,,,,
1880,06/20/24 01:45:00 AM,81.090,0.0,,,,,
1881,06/20/24 02:00:00 AM,80.911,0.0,,,,,
1882,06/20/24 02:15:00 AM,80.735,0.0,,,,,
1883,06/20/24 02:30:00 AM,80.382,0.0,,,,,
1884,06/20/24 02:45:00 AM,80.382,0.0,,,,,
1885,06/20/24 03:00:00 AM,80.206,0.0,,,,,
1886,06/20/24 03:15:00 AM,80.206,0.0,,,,,
1887,06/20/24 03:30:00 AM,80.029,0.0,,,,,
1888,06/20/24 03:45:00 AM,79.853,0.0,,,,,
1889,06/20/24 04:00:00 AM,79.678,0.0,,,,,
1890,06/20/24 04:15:00 AM,79.678,0.0,,,,,
1891,06/20/24 04:30:00 AM,79.502,0.0,,,,,
1892,06/20/24 04:45:00 AM,79.502,0.0,,,,,
1893,06/20/24 05:00:00 AM,79.502,0.0,,,,,
1894,06/20/24 05:15:00 AM,79.326,0.0,,,,,
1895,06/20/24 05:30:00 AM,79.326,0.0,,,,,
1896,06/20/24 05:45:00 AM,79.326,2.0,,,,,
1897,06/20/24 06:00:00 AM,79.151,4.0,,,,,
1898,06/20/24 06:15:00 AM,79.151,4.0,,,,,
1899,06/20/24 06:30:00 AM,79.151,8.0,,,,,
1900,06/20/24 06:45:00 AM,78.975,10.0,,,,,
1901,06/20/24 07:00:00 AM,78.975,9.0,,,,,
1902,06/20/24 07:15:00 AM,78.975,12.0,,,,,
1903,06/20/24 07:30:00 AM,78.975,13.0,,,,,
1904,06/20/24 07:45:00 AM,78.975,15.0,,,,,
1905,06/20/24 08:00:00 AM,79.151,19.0,,,,,
1906,06/20/24 08:15:00 AM,79.151,18.0,,,,,
1907,06/20/24 08:30:00 AM,79.151,21.0,,,,,
1908,06/20/24 08:45:00 AM,79.151,24.0,,,,,
1909,06/20/24 09:00:00 AM,79.326,28.0,,,,,
1910,06/20/24 09:15:00 AM,79.326,28.0,,,,,
1911,06/20/24 09:30:00 AM,79.326,27.0,,,,,
1912,06/20/24 09:45:00 AM,79.326,20.0,,,,,
1913,06/20/24 10:00:00 AM,79.502,25.0,,,,,
1914,06/20/24 10:15:00 AM,79.502,34.0,,,,,
1915,06/20/24 10:30:00 AM,79.678,25.0,,,,,
1916,06/20/24 10:45:00 AM,79.853,17.0,,,,,
1917,06/20/24 11:00:00 AM,80.206,21.0,,,,,
1918,06/20/24 11:15:00 AM,80.911,22.0,,,,,
1919,06/20/24 11:30:00 AM,81.266,22.0,,,,,
1920,06/20/24 11:45:00 AM,81.797,23.0,,,,,
1921,06/20/24 12:00:00 PM,82.330,25.0,,,,,
1922,06/20/24 12:15:00 PM,83.043,32.0,,,,,
1923,06/20/24 12:30:00 PM,83.579,31.0,,,,,
1924,06/20/24 12:45:00 PM,84.115,34.0,,,,,
1925,06/20/24 01:00:00 PM,85.374,39.0,,,,,
1926,06/20/24 01:15:00 PM,85.194,63.0,,,,,
1927,06/20/24 01:30:00 PM,85.374,83.0,,,,,
1928,06/20/24 01:45:00 PM,87.004,75.0,,,,,
1929,06/20/24 02:00:00 PM,87.915,64.0,,,,,
1930,06/20/24 02:15:00 PM,86.097,208.0,,,,,
1931,06/20/24 02:30:00 PM,87.915,78.0,,,,,
1932,06/20/24 02:45:00 PM,88.650,109.0,,,,,
1933,06/20/24 03:00:00 PM,87.733,0.0,,,,,
1934,06/20/24 03:15:00 PM,86.641,0.0,,,,,
1935,06/20/24 03:30:00 PM,84.474,0.0,,,,,
1936,06/20/24 03:45:00 PM,83.579,0.0,,,,,
1937,06/20/24 04:00:00 PM,83.043,3.0,,,,,
1938,06/20/24 04:15:00 PM,82.864,4.0,,,,,
1939,06/20/24 04:30:00 PM,82.686,5.0,,,,,
1940,06/20/24 04:45:00 PM,82.508,11.0,,,,,
1941,06/20/24 05:00:00 PM,82.508,17.0,,,,,
1942,06/20/24 05:15:00 PM,82.330,9.0,,,,,
1943,06/20/24 05:30:00 PM,82.330,16.0,,,,,
1944,06/20/24 05:45:00 PM,82.330,26.0,,,,,
1945,06/20/24 06:00:00 PM,82.330,32.0,,,,,
1946,06/20/24 06:15:00 PM,82.152,18.0,,,,,
1947,06/20/24 06:30:00 PM,82.152,2.0,,,,,
1948,06/20/24 06:45:00 PM,81.975,1.0,,,,,
1949,06/20/24 07:00:00 PM,81.797,0.0,,,,,
1950,06/20/24 07:15:00 PM,81.621,0.0,,,,,
1951,06/20/24 07:30:00 PM,81.442,0.0,,,,,
1952,06/20/24 07:45:00 PM,81.266,0.0,,,,,
1953,06/20/24 08:00:00 PM,81.090,0.0,,,,,
1954,06/20/24 08:15:00 PM,80.911,0.0,,,,,
1955,06/20/24 08:30:00 PM,80.735,0.0,,,,,
1956,06/20/24 08:45:00 PM,80.735,0.0,,,,,
1957,06/20/24 09:00:00 PM,80.559,0.0,,,,,
1958,06/20/24 09:15:00 PM,80.382,0.0,,,,,
1959,06/20/24 09:30:00 PM,80.382,0.0,,,,,
1960,06/20/24 09:45:00 PM,80.206,0.0,,,,,
1961,06/20/24 10:00:00 PM,80.029,0.0,,,,,
1962,06/20/24 10:15:00 PM,80.029,0.0,,,,,
1963,06/20/24 10:30:00 PM,79.853,0.0,,,,,
1964,06/20/24 10:45:00 PM,79.853,0.0,,,,,
1965,06/20/24 11:00:00 PM,79.678,0.0,,,,,
1966,06/20/24 11:15:00 PM,79.678,0.0,,,,,
1967,06/20/24 11:30:00 PM,79.502,0.0,,,,,
1968,06/20/24 11:45:00 PM,79.502,0.0,,,,,
1969,06/21/24 12:00:00 AM,79.326,0.0,,,,,
1970,06/21/24 12:15:00 AM,79.326,0.0,,,,,
1971,06/21/24 12:30:00 AM,79.151,0.0,,,,,
1972,06/21/24 12:45:00 AM,79.151,0.0,,,,,
1973,06/21/24 01:00:00 AM,78.975,0.0,,,,,
1974,06/21/24 01:15:00 AM,78.975,0.0,,,,,
1975,06/21/24 01:30:00 AM,78.800,0.0,,,,,
1976,06/21/24 01:45:00 AM,78.800,0.0,,,,,
1977,06/21/24 02:00:00 AM,78.624,0.0,,,,,
1978,06/21/24 02:15:00 AM,78.449,0.0,,,,,
1979,06/21/24 02:30:00 AM,78.449,0.0,,,,,
1980,06/21/24 02:45:00 AM,78.449,0.0,,,,,
1981,06/21/24 03:00:00 AM,78.274,0.0,,,,,
1982,06/21/24 03:15:00 AM,78.274,0.0,,,,,
1983,06/21/24 03:30:00 AM,78.098,0.0,,,,,
1984,06/21/24 03:45:00 AM,78.098,0.0,,,,,
1985,06/21/24 04:00:00 AM,77.923,0.0,,,,,
1986,06/21/24 04:15:00 AM,77.923,0.0,,,,,
1987,06/21/24 04:30:00 AM,77.749,0.0,,,,,
1988,06/21/24 04:45:00 AM,77.749,0.0,,,,,
1989,06/21/24 05:00:00 AM,77.574,0.0,,,,,
1990,06/21/24 05:15:00 AM,77.574,0.0,,,,,
1991,06/21/24 05:30:00 AM,77.400,0.0,,,,,
1992,06/21/24 05:45:00 AM,77.400,1.0,,,,,
1993,06/21/24 06:00:00 AM,77.225,2.0,,,,,
1994,06/21/24 06:15:00 AM,77.225,3.0,,,,,
1995,06/21/24 06:30:00 AM,77.225,7.0,,,,,
1996,06/21/24 06:45:00 AM,77.225,11.0,,,,,
1997,06/21/24 07:00:00 AM,77.050,4.0,,,,,
1998,06/21/24 07:15:00 AM,77.050,10.0,,,,,
1999,06/21/24 07:30:00 AM,76.876,10.0,,,,,
2000,06/21/24 07:45:00 AM,77.050,6.0,,,,,
2001,06/21/24 08:00:00 AM,76.876,12.0,,,,,
2002,06/21/24 08:15:00 AM,76.876,10.0,,,,,
2003,06/21/24 08:30:00 AM,76.876,18.0,,,,,
2004,06/21/24 08:45:00 AM,76.876,10.0,,,,,
2005,06/21/24 09:00:00 AM,76.876,19.0,,,,,
2006,06/21/24 09:15:00 AM,76.876,23.0,,,,,
2007,06/21/24 09:30:00 AM,76.876,23.0,,,,,
2008,06/21/24 09:45:00 AM,76.876,27.0,,,,,
2009,06/21/24 10:00:00 AM,77.050,27.0,,,,,
2010,06/21/24 10:15:00 AM,77.225,33.0,,,,,
2011,06/21/24 10:30:00 AM,77.050,23.0,,,,,
2012,06/21/24 10:45:00 AM,77.225,27.0,,,,,
2013,06/21/24 11:00:00 AM,77.749,35.0,,,,,
2014,06/21/24 11:15:00 AM,78.098,37.0,,,,,
2015,06/21/24 11:30:00 AM,78.449,31.0,,,,,
2016,06/21/24 11:45:00 AM,78.449,22.0,,,,,
2017,06/21/24 12:00:00 PM,78.449,28.0,,,,,
2018,06/21/24 12:15:00 PM,79.326,47.0,,,,,
2019,06/21/24 12:30:00 PM,79.678,32.0,,,,,
2020,06/21/24 12:45:00 PM,79.853,37.0,,,,,
2021,06/21/24 01:00:00 PM,80.382,43.0,,,,,
2022,06/21/24 01:15:00 PM,79.853,41.0,,,,,
2023,06/21/24 01:30:00 PM,79.853,40.0,,,,,
2024,06/21/24 01:45:00 PM,79.853,49.0,,,,,
2025,06/21/24 02:00:00 PM,80.382,58.0,,,,,
2026,06/21/24 02:15:00 PM,80.735,54.0,,,,,
2027,06/21/24 02:30:00 PM,80.911,78.0,,,,,
2028,06/21/24 02:45:00 PM,81.090,53.0,,,,,
2029,06/21/24 03:00:00 PM,81.797,119.0,,,,,
2030,06/21/24 03:15:00 PM,81.266,25.0,,,,,
2031,06/21/24 03:30:00 PM,81.090,46.0,,,,,
2032,06/21/24 03:45:00 PM,80.735,25.0,,,,,
2033,06/21/24 04:00:00 PM,80.911,26.0,,,,,
2034,06/21/24 04:15:00 PM,81.266,48.0,,,,,
2035,06/21/24 04:30:00 PM,81.090,47.0,,,,,
2036,06/21/24 04:45:00 PM,80.911,13.0,,,,,
2037,06/21/24 05:00:00 PM,80.559,5.0,,,,,
2038,06/21/24 05:15:00 PM,80.559,11.0,,,,,
2039,06/21/24 05:30:00 PM,80.382,21.0,,,,,
2040,06/21/24 05:45:00 PM,80.382,22.0,,,,,
2041,06/21/24 06:00:00 PM,80.206,19.0,,,,,
2042,06/21/24 06:15:00 PM,80.029,13.0,,,,,
2043,06/21/24 06:30:00 PM,80.029,14.0,,,,,
2044,06/21/24 06:45:00 PM,79.853,12.0,,,,,
2045,06/21/24 07:00:00 PM,79.853,7.0,,,,,
