Plot Title: 21422114,,,,,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 21422114, SEN S/N: 21422114)","Intensity, lum/ft² (LGR S/N: 21422114, SEN S/N: 21422114)",Coupler Attached (LGR S/N: 21422114),Host Connected (LGR S/N: 21422114),Stopped (LGR S/N: 21422114),End Of File (LGR S/N: 21422114)
3267,7/20/2022 12:30,75.659,5,,,,
3268,7/20/2022 12:45,75.659,16,,,,
3269,7/20/2022 13:00,75.832,14,,,,
3270,7/20/2022 13:15,75.832,5,,,,
3271,7/20/2022 13:30,76.006,11,,,,
3272,7/20/2022 13:45,76.006,1,,,,
3273,7/20/2022 14:00,76.006,8,,,,
3274,7/20/2022 14:15,76.181,6,,,,
3275,7/20/2022 14:30,76.181,1,,,,
3276,7/20/2022 14:45,76.354,5,,,,
3277,7/20/2022 15:00,76.528,6,,,,
3278,7/20/2022 15:15,76.528,4,,,,
3279,7/20/2022 15:30,76.703,2,,,,
3280,7/20/2022 15:45,76.703,1,,,,
3281,7/20/2022 16:00,76.703,5,,,,
3282,7/20/2022 16:15,76.703,0,,,,
3283,7/20/2022 16:30,76.876,0,,,,
3284,7/20/2022 16:45,76.876,0,,,,
3285,7/20/2022 17:00,76.876,1,,,,
3286,7/20/2022 17:15,76.876,0,,,,
3287,7/20/2022 17:30,76.876,0,,,,
3288,7/20/2022 17:45,76.876,0,,,,
3289,7/20/2022 18:00,76.876,0,,,,
3290,7/20/2022 18:15,76.876,0,,,,
3291,7/20/2022 18:30,76.876,0,,,,
3292,7/20/2022 18:45,76.876,0,,,,
3293,7/20/2022 19:00,76.876,0,,,,
3294,7/20/2022 19:15,76.876,0,,,,
3295,7/20/2022 19:30,76.876,0,,,,
3296,7/20/2022 19:45,76.876,0,,,,
3297,7/20/2022 20:00,76.876,0,,,,
3298,7/20/2022 20:15,76.876,0,,,,
3299,7/20/2022 20:30,76.876,0,,,,
3300,7/20/2022 20:45,76.876,0,,,,
3301,7/20/2022 21:00,76.876,0,,,,
3302,7/20/2022 21:15,76.876,0,,,,
3303,7/20/2022 21:30,76.876,0,,,,
3304,7/20/2022 21:45,76.876,0,,,,
3305,7/20/2022 22:00,76.876,0,,,,
3306,7/20/2022 22:15,76.876,0,,,,
3307,7/20/2022 22:30,76.876,0,,,,
3308,7/20/2022 22:45,76.876,0,,,,
3309,7/20/2022 23:00,76.876,0,,,,
3310,7/20/2022 23:15,76.876,0,,,,
3311,7/20/2022 23:30,76.703,0,,,,
3312,7/20/2022 23:45,76.876,0,,,,
3313,7/21/2022 0:00,76.876,0,,,,
3314,7/21/2022 0:15,76.703,0,,,,
3315,7/21/2022 0:30,76.876,0,,,,
3316,7/21/2022 0:45,76.703,0,,,,
3317,7/21/2022 1:00,76.703,0,,,,
3318,7/21/2022 1:15,76.703,0,,,,
3319,7/21/2022 1:30,76.703,0,,,,
3320,7/21/2022 1:45,76.703,0,,,,
3321,7/21/2022 2:00,76.703,0,,,,
3322,7/21/2022 2:15,76.703,0,,,,
3323,7/21/2022 2:30,76.703,0,,,,
3324,7/21/2022 2:45,76.703,0,,,,
3325,7/21/2022 3:00,76.703,0,,,,
3326,7/21/2022 3:15,76.703,0,,,,
3327,7/21/2022 3:30,76.703,0,,,,
3328,7/21/2022 3:45,76.703,0,,,,
3329,7/21/2022 4:00,76.703,0,,,,
3330,7/21/2022 4:15,76.703,0,,,,
3331,7/21/2022 4:30,76.703,0,,,,
3332,7/21/2022 4:45,76.528,0,,,,
3333,7/21/2022 5:00,76.528,0,,,,
3334,7/21/2022 5:15,76.528,0,,,,
3335,7/21/2022 5:30,76.528,0,,,,
3336,7/21/2022 5:45,76.528,0,,,,
3337,7/21/2022 6:00,76.528,0,,,,
3338,7/21/2022 6:15,76.528,1,,,,
3339,7/21/2022 6:30,76.528,0,,,,
3340,7/21/2022 6:45,76.528,0,,,,
3341,7/21/2022 7:00,76.528,1,,,,
3342,7/21/2022 7:15,76.528,1,,,,
3343,7/21/2022 7:30,76.528,0,,,,
3344,7/21/2022 7:45,76.528,0,,,,
3345,7/21/2022 8:00,76.528,2,,,,
3346,7/21/2022 8:15,76.528,3,,,,
3347,7/21/2022 8:30,76.528,2,,,,
3348,7/21/2022 8:45,76.528,2,,,,
3349,7/21/2022 9:00,76.528,3,,,,
3350,7/21/2022 9:15,76.528,2,,,,
3351,7/21/2022 9:30,76.528,2,,,,
3352,7/21/2022 9:45,76.528,2,,,,
3353,7/21/2022 10:00,76.528,2,,,,
3354,7/21/2022 10:15,76.528,14,,,,
3355,7/21/2022 10:30,76.528,2,,,,
3356,7/21/2022 10:45,76.703,5,,,,
3357,7/21/2022 11:00,76.703,16,,,,
3358,7/21/2022 11:15,76.703,2,,,,
3359,7/21/2022 11:30,76.703,0,,,,
3360,7/21/2022 11:45,76.703,4,,,,
3361,7/21/2022 12:00,76.703,2,,,,
3362,7/21/2022 12:15,76.703,3,,,,
3363,7/21/2022 12:30,76.876,10,,,,
3364,7/21/2022 12:45,76.876,8,,,,
3365,7/21/2022 13:00,76.876,8,,,,
3366,7/21/2022 13:15,77.05,9,,,,
3367,7/21/2022 13:30,77.225,7,,,,
3368,7/21/2022 13:45,77.225,6,,,,
3369,7/21/2022 14:00,77.4,6,,,,
3370,7/21/2022 14:15,77.4,5,,,,
3371,7/21/2022 14:30,77.574,5,,,,
3372,7/21/2022 14:45,77.574,5,,,,
3373,7/21/2022 15:00,77.749,4,,,,
3374,7/21/2022 15:15,77.923,6,,,,
3375,7/21/2022 15:30,77.923,4,,,,
3376,7/21/2022 15:45,77.923,3,,,,
3377,7/21/2022 16:00,78.098,0,,,,
3378,7/21/2022 16:15,78.098,0,,,,
3379,7/21/2022 16:30,78.098,2,,,,
3380,7/21/2022 16:45,78.098,1,,,,
3381,7/21/2022 17:00,78.098,0,,,,
3382,7/21/2022 17:15,78.098,1,,,,
3383,7/21/2022 17:30,78.098,1,,,,
3384,7/21/2022 17:45,78.274,0,,,,
3385,7/21/2022 18:00,78.274,0,,,,
3386,7/21/2022 18:15,78.274,0,,,,
3387,7/21/2022 18:30,78.274,0,,,,
3388,7/21/2022 18:45,78.274,0,,,,
3389,7/21/2022 19:00,78.098,0,,,,
3390,7/21/2022 19:15,78.274,0,,,,
3391,7/21/2022 19:30,78.274,0,,,,
3392,7/21/2022 19:45,78.274,0,,,,
3393,7/21/2022 20:00,78.274,0,,,,
3394,7/21/2022 20:15,78.274,0,,,,
3395,7/21/2022 20:30,78.274,0,,,,
3396,7/21/2022 20:45,78.274,0,,,,
3397,7/21/2022 21:00,78.274,0,,,,
3398,7/21/2022 21:15,78.274,0,,,,
3399,7/21/2022 21:30,78.274,0,,,,
3400,7/21/2022 21:45,78.098,0,,,,
3401,7/21/2022 22:00,78.098,0,,,,
3402,7/21/2022 22:15,78.098,0,,,,
3403,7/21/2022 22:30,78.098,0,,,,
3404,7/21/2022 22:45,78.098,0,,,,
3405,7/21/2022 23:00,78.098,0,,,,
3406,7/21/2022 23:15,78.098,0,,,,
3407,7/21/2022 23:30,78.098,0,,,,
3408,7/21/2022 23:45,78.098,0,,,,
3409,7/22/2022 0:00,78.098,0,,,,
3410,7/22/2022 0:15,78.098,0,,,,
3411,7/22/2022 0:30,78.098,0,,,,
3412,7/22/2022 0:45,78.098,0,,,,
3413,7/22/2022 1:00,77.923,0,,,,
3414,7/22/2022 1:15,77.923,0,,,,
3415,7/22/2022 1:30,77.923,0,,,,
3416,7/22/2022 1:45,77.923,0,,,,
3417,7/22/2022 2:00,77.923,0,,,,
3418,7/22/2022 2:15,77.749,0,,,,
3419,7/22/2022 2:30,77.749,0,,,,
3420,7/22/2022 2:45,77.749,0,,,,
3421,7/22/2022 3:00,77.749,0,,,,
3422,7/22/2022 3:15,77.574,0,,,,
3423,7/22/2022 3:30,77.574,0,,,,
3424,7/22/2022 3:45,77.574,0,,,,
3425,7/22/2022 4:00,77.4,0,,,,
3426,7/22/2022 4:15,77.4,0,,,,
3427,7/22/2022 4:30,77.4,0,,,,
3428,7/22/2022 4:45,77.225,0,,,,
3429,7/22/2022 5:00,77.225,0,,,,
3430,7/22/2022 5:15,77.05,0,,,,
3431,7/22/2022 5:30,76.876,0,,,,
3432,7/22/2022 5:45,76.876,0,,,,
3433,7/22/2022 6:00,76.703,0,,,,
3434,7/22/2022 6:15,76.703,0,,,,
3435,7/22/2022 6:30,76.528,0,,,,
3436,7/22/2022 6:45,76.528,0,,,,
3437,7/22/2022 7:00,76.528,0,,,,
3438,7/22/2022 7:15,76.354,0,,,,
3439,7/22/2022 7:30,76.354,0,,,,
3440,7/22/2022 7:45,76.354,0,,,,
3441,7/22/2022 8:00,76.354,0,,,,
3442,7/22/2022 8:15,76.181,0,,,,
3443,7/22/2022 8:30,76.354,0,,,,
3444,7/22/2022 8:45,76.354,6,,,,
3445,7/22/2022 9:00,76.354,6,,,,
3446,7/22/2022 9:15,76.528,6,,,,
3447,7/22/2022 9:30,76.528,5,,,,
3448,7/22/2022 9:45,76.528,4,,,,
3449,7/22/2022 10:00,76.528,5,,,,
3450,7/22/2022 10:15,76.703,6,,,,
3451,7/22/2022 10:30,76.703,3,,,,
3452,7/22/2022 10:45,76.703,3,,,,
3453,7/22/2022 11:00,76.703,3,,,,
3454,7/22/2022 11:15,76.876,4,,,,
3455,7/22/2022 11:30,76.876,4,,,,
3456,7/22/2022 11:45,77.05,13,,,,
3457,7/22/2022 12:00,77.05,15,,,,
3458,7/22/2022 12:15,77.225,13,,,,
3459,7/22/2022 12:30,77.225,11,,,,
3460,7/22/2022 12:45,77.4,10,,,,
3461,7/22/2022 13:00,77.4,11,,,,
3462,7/22/2022 13:15,77.574,11,,,,
3463,7/22/2022 13:30,77.749,9,,,,
3464,7/22/2022 13:45,77.749,8,,,,
3465,7/22/2022 14:00,77.923,8,,,,
3466,7/22/2022 14:15,77.923,7,,,,
3467,7/22/2022 14:30,78.098,7,,,,
3468,7/22/2022 14:45,78.274,6,,,,
3469,7/22/2022 15:00,78.274,6,,,,
3470,7/22/2022 15:15,78.449,6,,,,
3471,7/22/2022 15:30,78.449,6,,,,
3472,7/22/2022 15:45,78.624,5,,,,
3473,7/22/2022 16:00,78.624,3,,,,
3474,7/22/2022 16:15,78.624,2,,,,
3475,7/22/2022 16:30,78.8,1,,,,
3476,7/22/2022 16:45,78.8,1,,,,
3477,7/22/2022 17:00,78.8,0,,,,
3478,7/22/2022 17:15,78.975,0,,,,
3479,7/22/2022 17:30,78.975,0,,,,
3480,7/22/2022 17:45,78.975,0,,,,
3481,7/22/2022 18:00,78.975,0,,,,
3482,7/22/2022 18:15,78.975,0,,,,
3483,7/22/2022 18:30,78.975,0,,,,
3484,7/22/2022 18:45,79.151,0,,,,
3485,7/22/2022 19:00,79.151,0,,,,
3486,7/22/2022 19:15,79.151,0,,,,
3487,7/22/2022 19:30,79.151,0,,,,
3488,7/22/2022 19:45,79.151,0,,,,
3489,7/22/2022 20:00,79.151,0,,,,
3490,7/22/2022 20:15,79.151,0,,,,
3491,7/22/2022 20:30,79.151,0,,,,
3492,7/22/2022 20:45,79.151,0,,,,
3493,7/22/2022 21:00,78.975,0,,,,
3494,7/22/2022 21:15,79.151,0,,,,
3495,7/22/2022 21:30,78.975,0,,,,
3496,7/22/2022 21:45,78.975,0,,,,
3497,7/22/2022 22:00,78.975,0,,,,
3498,7/22/2022 22:15,78.975,0,,,,
3499,7/22/2022 22:30,78.975,0,,,,
3500,7/22/2022 22:45,78.975,0,,,,
3501,7/22/2022 23:00,78.975,0,,,,
3502,7/22/2022 23:15,78.975,0,,,,
3503,7/22/2022 23:30,78.975,0,,,,
3504,7/22/2022 23:45,78.8,0,,,,
3505,7/23/2022 0:00,78.8,0,,,,
3506,7/23/2022 0:15,78.8,0,,,,
3507,7/23/2022 0:30,78.624,0,,,,
3508,7/23/2022 0:45,78.624,0,,,,
3509,7/23/2022 1:00,78.449,0,,,,
3510,7/23/2022 1:15,78.449,0,,,,
3511,7/23/2022 1:30,78.274,0,,,,
3512,7/23/2022 1:45,78.098,0,,,,
3513,7/23/2022 2:00,77.923,0,,,,
3514,7/23/2022 2:15,77.749,0,,,,
3515,7/23/2022 2:30,77.749,0,,,,
3516,7/23/2022 2:45,77.574,0,,,,
3517,7/23/2022 3:00,77.4,0,,,,
3518,7/23/2022 3:15,77.225,0,,,,
3519,7/23/2022 3:30,77.225,0,,,,
3520,7/23/2022 3:45,77.05,0,,,,
3521,7/23/2022 4:00,76.876,0,,,,
3522,7/23/2022 4:15,76.876,0,,,,
3523,7/23/2022 4:30,76.876,0,,,,
3524,7/23/2022 4:45,76.703,0,,,,
3525,7/23/2022 5:00,76.528,0,,,,
3526,7/23/2022 5:15,76.528,0,,,,
3527,7/23/2022 5:30,76.528,0,,,,
3528,7/23/2022 5:45,76.354,0,,,,
3529,7/23/2022 6:00,76.354,0,,,,
3530,7/23/2022 6:15,76.181,0,,,,
3531,7/23/2022 6:30,76.181,0,,,,
3532,7/23/2022 6:45,76.006,0,,,,
3533,7/23/2022 7:00,76.006,0,,,,
3534,7/23/2022 7:15,76.006,0,,,,
3535,7/23/2022 7:30,76.006,3,,,,
3536,7/23/2022 7:45,76.006,2,,,,
3537,7/23/2022 8:00,76.006,7,,,,
3538,7/23/2022 8:15,76.006,1,,,,
3539,7/23/2022 8:30,76.181,8,,,,
3540,7/23/2022 8:45,76.181,1,,,,
3541,7/23/2022 9:00,76.181,10,,,,
3542,7/23/2022 9:15,76.181,7,,,,
3543,7/23/2022 9:30,76.181,7,,,,
3544,7/23/2022 9:45,76.354,7,,,,
3545,7/23/2022 10:00,76.354,7,,,,
3546,7/23/2022 10:15,76.354,8,,,,
3547,7/23/2022 10:30,76.528,8,,,,
3548,7/23/2022 10:45,76.528,8,,,,
3549,7/23/2022 11:00,76.528,8,,,,
3550,7/23/2022 11:15,76.703,10,,,,
3551,7/23/2022 11:30,76.703,12,,,,
3552,7/23/2022 11:45,76.876,14,,,,
3553,7/23/2022 12:00,77.05,5,,,,
3554,7/23/2022 12:15,77.05,3,,,,
3555,7/23/2022 12:30,77.05,4,,,,
3556,7/23/2022 12:45,77.225,15,,,,
3557,7/23/2022 13:00,77.225,13,,,,
3558,7/23/2022 13:15,77.4,7,,,,
3559,7/23/2022 13:30,77.4,10,,,,
3560,7/23/2022 13:45,77.574,9,,,,
3561,7/23/2022 14:00,77.749,12,,,,
3562,7/23/2022 14:15,77.749,3,,,,
3563,7/23/2022 14:30,77.749,1,,,,
3564,7/23/2022 14:45,77.923,5,,,,
3565,7/23/2022 15:00,77.923,7,,,,
3566,7/23/2022 15:15,78.098,5,,,,
3567,7/23/2022 15:30,78.098,3,,,,
3568,7/23/2022 15:45,78.098,3,,,,
3569,7/23/2022 16:00,78.274,1,,,,
3570,7/23/2022 16:15,78.274,2,,,,
3571,7/23/2022 16:30,78.274,5,,,,
3572,7/23/2022 16:45,78.274,2,,,,
3573,7/23/2022 17:00,78.449,0,,,,
3574,7/23/2022 17:15,78.449,0,,,,
3575,7/23/2022 17:30,78.449,0,,,,
3576,7/23/2022 17:45,78.449,0,,,,
3577,7/23/2022 18:00,78.449,1,,,,
3578,7/23/2022 18:15,78.449,0,,,,
3579,7/23/2022 18:30,78.449,0,,,,
3580,7/23/2022 18:45,78.624,0,,,,
3581,7/23/2022 19:00,78.624,0,,,,
3582,7/23/2022 19:15,78.624,0,,,,
3583,7/23/2022 19:30,78.624,0,,,,
3584,7/23/2022 19:45,78.624,0,,,,
3585,7/23/2022 20:00,78.624,0,,,,
3586,7/23/2022 20:15,78.624,0,,,,
3587,7/23/2022 20:30,78.624,0,,,,
3588,7/23/2022 20:45,78.449,0,,,,
3589,7/23/2022 21:00,78.449,0,,,,
3590,7/23/2022 21:15,78.449,0,,,,
3591,7/23/2022 21:30,78.449,0,,,,
3592,7/23/2022 21:45,78.449,0,,,,
3593,7/23/2022 22:00,78.449,0,,,,
3594,7/23/2022 22:15,78.449,0,,,,
3595,7/23/2022 22:30,78.449,0,,,,
3596,7/23/2022 22:45,78.449,0,,,,
3597,7/23/2022 23:00,78.449,0,,,,
3598,7/23/2022 23:15,78.449,0,,,,
3599,7/23/2022 23:30,78.449,0,,,,
3600,7/23/2022 23:45,78.449,0,,,,
3601,7/24/2022 0:00,78.449,0,,,,
3602,7/24/2022 0:15,78.449,0,,,,
3603,7/24/2022 0:30,78.449,0,,,,
3604,7/24/2022 0:45,78.449,0,,,,
3605,7/24/2022 1:00,78.449,0,,,,
3606,7/24/2022 1:15,78.449,0,,,,
3607,7/24/2022 1:30,78.449,0,,,,
3608,7/24/2022 1:45,78.274,0,,,,
3609,7/24/2022 2:00,78.274,0,,,,
3610,7/24/2022 2:15,78.274,0,,,,
3611,7/24/2022 2:30,78.274,0,,,,
3612,7/24/2022 2:45,78.274,0,,,,
3613,7/24/2022 3:00,78.098,0,,,,
3614,7/24/2022 3:15,78.098,0,,,,
3615,7/24/2022 3:30,78.098,0,,,,
3616,7/24/2022 3:45,77.923,0,,,,
3617,7/24/2022 4:00,77.923,0,,,,
3618,7/24/2022 4:15,77.923,0,,,,
3619,7/24/2022 4:30,77.749,0,,,,
3620,7/24/2022 4:45,77.749,0,,,,
3621,7/24/2022 5:00,77.574,0,,,,
3622,7/24/2022 5:15,77.574,0,,,,
3623,7/24/2022 5:30,77.4,0,,,,
3624,7/24/2022 5:45,77.4,0,,,,
3625,7/24/2022 6:00,77.225,0,,,,
3626,7/24/2022 6:15,77.225,0,,,,
3627,7/24/2022 6:30,77.05,0,,,,
3628,7/24/2022 6:45,77.05,0,,,,
3629,7/24/2022 7:00,76.876,0,,,,
3630,7/24/2022 7:15,76.876,0,,,,
3631,7/24/2022 7:30,76.876,1,,,,
3632,7/24/2022 7:45,76.876,3,,,,
3633,7/24/2022 8:00,76.876,2,,,,
3634,7/24/2022 8:15,76.876,0,,,,
3635,7/24/2022 8:30,76.876,0,,,,
3636,7/24/2022 8:45,76.876,1,,,,
3637,7/24/2022 9:00,76.876,3,,,,
3638,7/24/2022 9:15,76.876,5,,,,
3639,7/24/2022 9:30,76.876,2,,,,
3640,7/24/2022 9:45,76.876,3,,,,
3641,7/24/2022 10:00,76.876,6,,,,
3642,7/24/2022 10:15,77.05,7,,,,
3643,7/24/2022 10:30,77.225,7,,,,
3644,7/24/2022 10:45,77.225,6,,,,
3645,7/24/2022 11:00,77.225,7,,,,
3646,7/24/2022 11:15,77.4,3,,,,
3647,7/24/2022 11:30,77.4,5,,,,
3648,7/24/2022 11:45,77.4,8,,,,
3649,7/24/2022 12:00,77.574,6,,,,
3650,7/24/2022 12:15,77.574,7,,,,
3651,7/24/2022 12:30,77.749,13,,,,
3652,7/24/2022 12:45,77.749,8,,,,
3653,7/24/2022 13:00,77.923,12,,,,
3654,7/24/2022 13:15,77.923,7,,,,
3655,7/24/2022 13:30,78.098,6,,,,
3656,7/24/2022 13:45,78.098,4,,,,
3657,7/24/2022 14:00,78.274,7,,,,
3658,7/24/2022 14:15,78.274,6,,,,
3659,7/24/2022 14:30,78.449,6,,,,
3660,7/24/2022 14:45,78.449,3,,,,
3661,7/24/2022 15:00,78.449,4,,,,
3662,7/24/2022 15:15,78.449,1,,,,
3663,7/24/2022 15:30,78.449,1,,,,
3664,7/24/2022 15:45,78.449,0,,,,
3665,7/24/2022 16:00,78.624,0,,,,
3666,7/24/2022 16:15,78.624,0,,,,
3667,7/24/2022 16:30,78.624,1,,,,
3668,7/24/2022 16:45,78.624,2,,,,
3669,7/24/2022 17:00,78.624,1,,,,
3670,7/24/2022 17:15,78.624,2,,,,
3671,7/24/2022 17:30,78.624,1,,,,
3672,7/24/2022 17:45,78.624,0,,,,
3673,7/24/2022 18:00,78.624,0,,,,
3674,7/24/2022 18:15,78.624,0,,,,
3675,7/24/2022 18:30,78.624,0,,,,
3676,7/24/2022 18:45,78.624,0,,,,
3677,7/24/2022 19:00,78.624,0,,,,
3678,7/24/2022 19:15,78.624,0,,,,
3679,7/24/2022 19:30,78.624,0,,,,
3680,7/24/2022 19:45,78.624,0,,,,
3681,7/24/2022 20:00,78.624,0,,,,
3682,7/24/2022 20:15,78.624,0,,,,
3683,7/24/2022 20:30,78.624,0,,,,
3684,7/24/2022 20:45,78.624,0,,,,
3685,7/24/2022 21:00,78.624,0,,,,
3686,7/24/2022 21:15,78.624,0,,,,
3687,7/24/2022 21:30,78.624,0,,,,
3688,7/24/2022 21:45,78.624,0,,,,
3689,7/24/2022 22:00,78.624,0,,,,
3690,7/24/2022 22:15,78.624,0,,,,
3691,7/24/2022 22:30,78.624,0,,,,
3692,7/24/2022 22:45,78.624,0,,,,
3693,7/24/2022 23:00,78.624,0,,,,
3694,7/24/2022 23:15,78.624,0,,,,
3695,7/24/2022 23:30,78.624,0,,,,
3696,7/24/2022 23:45,78.624,0,,,,
3697,7/25/2022 0:00,78.624,0,,,,
3698,7/25/2022 0:15,78.449,0,,,,
3699,7/25/2022 0:30,78.449,0,,,,
3700,7/25/2022 0:45,78.449,0,,,,
3701,7/25/2022 1:00,78.449,0,,,,
3702,7/25/2022 1:15,78.449,0,,,,
3703,7/25/2022 1:30,78.449,0,,,,
3704,7/25/2022 1:45,78.449,0,,,,
3705,7/25/2022 2:00,78.274,0,,,,
3706,7/25/2022 2:15,78.274,0,,,,
3707,7/25/2022 2:30,78.274,0,,,,
3708,7/25/2022 2:45,78.274,0,,,,
3709,7/25/2022 3:00,78.098,0,,,,
3710,7/25/2022 3:15,78.098,0,,,,
3711,7/25/2022 3:30,78.098,0,,,,
3712,7/25/2022 3:45,77.923,0,,,,
3713,7/25/2022 4:00,77.923,0,,,,
3714,7/25/2022 4:15,77.749,0,,,,
3715,7/25/2022 4:30,77.749,0,,,,
3716,7/25/2022 4:45,77.749,0,,,,
3717,7/25/2022 5:00,77.574,0,,,,
3718,7/25/2022 5:15,77.574,0,,,,
3719,7/25/2022 5:30,77.4,0,,,,
3720,7/25/2022 5:45,77.4,0,,,,
3721,7/25/2022 6:00,77.225,0,,,,
3722,7/25/2022 6:15,77.225,0,,,,
3723,7/25/2022 6:30,77.05,0,,,,
3724,7/25/2022 6:45,76.876,0,,,,
3725,7/25/2022 7:00,76.876,0,,,,
3726,7/25/2022 7:15,76.703,0,,,,
3727,7/25/2022 7:30,76.703,0,,,,
3728,7/25/2022 7:45,76.703,0,,,,
3729,7/25/2022 8:00,76.703,0,,,,
3730,7/25/2022 8:15,76.703,0,,,,
3731,7/25/2022 8:30,76.703,2,,,,
3732,7/25/2022 8:45,76.528,1,,,,
3733,7/25/2022 9:00,76.528,1,,,,
3734,7/25/2022 9:15,76.528,2,,,,
3735,7/25/2022 9:30,76.528,1,,,,
3736,7/25/2022 9:45,76.703,9,,,,
3737,7/25/2022 10:00,76.703,4,,,,
3738,7/25/2022 10:15,76.703,2,,,,
3739,7/25/2022 10:30,76.703,2,,,,
3740,7/25/2022 10:45,76.703,6,,,,
3741,7/25/2022 11:00,76.876,8,,,,
3742,7/25/2022 11:15,76.876,11,,,,
3743,7/25/2022 11:30,76.876,17,,,,
3744,7/25/2022 11:45,77.05,4,,,,
3745,7/25/2022 12:00,77.05,3,,,,
3746,7/25/2022 12:15,77.05,1,,,,
3747,7/25/2022 12:30,77.05,2,,,,
3748,7/25/2022 12:45,77.05,11,,,,
3749,7/25/2022 13:00,77.225,4,,,,
3750,7/25/2022 13:15,77.225,10,,,,
3751,7/25/2022 13:30,77.225,10,,,,
3752,7/25/2022 13:45,77.4,11,,,,
3753,7/25/2022 14:00,77.4,8,,,,
3754,7/25/2022 14:15,77.574,7,,,,
3755,7/25/2022 14:30,77.574,6,,,,
3756,7/25/2022 14:45,77.749,6,,,,
3757,7/25/2022 15:00,77.749,6,,,,
3758,7/25/2022 15:15,77.923,1,,,,
3759,7/25/2022 15:30,77.923,1,,,,
3760,7/25/2022 15:45,77.923,0,,,,
3761,7/25/2022 16:00,77.923,3,,,,
3762,7/25/2022 16:15,78.098,2,,,,
3763,7/25/2022 16:30,78.098,1,,,,
3764,7/25/2022 16:45,78.098,3,,,,
3765,7/25/2022 17:00,78.274,2,,,,
3766,7/25/2022 17:15,78.274,1,,,,
3767,7/25/2022 17:30,78.274,0,,,,
3768,7/25/2022 17:45,78.274,0,,,,
3769,7/25/2022 18:00,78.274,0,,,,
3770,7/25/2022 18:15,78.274,0,,,,
3771,7/25/2022 18:30,78.449,0,,,,
3772,7/25/2022 18:45,78.449,0,,,,
3773,7/25/2022 19:00,78.449,0,,,,
3774,7/25/2022 19:15,78.449,0,,,,
3775,7/25/2022 19:30,78.274,0,,,,
3776,7/25/2022 19:45,78.449,0,,,,
3777,7/25/2022 20:00,78.274,0,,,,
3778,7/25/2022 20:15,78.449,0,,,,
3779,7/25/2022 20:30,78.449,0,,,,
3780,7/25/2022 20:45,78.274,0,,,,
3781,7/25/2022 21:00,78.274,0,,,,
3782,7/25/2022 21:15,78.274,0,,,,
3783,7/25/2022 21:30,78.274,0,,,,
3784,7/25/2022 21:45,78.274,0,,,,
3785,7/25/2022 22:00,78.274,0,,,,
3786,7/25/2022 22:15,78.098,0,,,,
3787,7/25/2022 22:30,78.098,0,,,,
3788,7/25/2022 22:45,78.098,0,,,,
3789,7/25/2022 23:00,77.923,0,,,,
3790,7/25/2022 23:15,77.923,0,,,,
3791,7/25/2022 23:30,77.749,0,,,,
3792,7/25/2022 23:45,77.749,0,,,,
3793,7/26/2022 0:00,77.574,0,,,,
3794,7/26/2022 0:15,77.574,0,,,,
3795,7/26/2022 0:30,77.4,0,,,,
3796,7/26/2022 0:45,77.4,0,,,,
3797,7/26/2022 1:00,77.225,0,,,,
3798,7/26/2022 1:15,77.05,0,,,,
3799,7/26/2022 1:30,77.05,0,,,,
3800,7/26/2022 1:45,76.876,0,,,,
3801,7/26/2022 2:00,76.876,0,,,,
3802,7/26/2022 2:15,76.703,0,,,,
3803,7/26/2022 2:30,76.703,0,,,,
3804,7/26/2022 2:45,76.703,0,,,,
3805,7/26/2022 3:00,76.528,0,,,,
3806,7/26/2022 3:15,76.354,0,,,,
3807,7/26/2022 3:30,76.354,0,,,,
3808,7/26/2022 3:45,76.181,0,,,,
3809,7/26/2022 4:00,76.006,0,,,,
3810,7/26/2022 4:15,76.006,0,,,,
3811,7/26/2022 4:30,75.832,0,,,,
3812,7/26/2022 4:45,75.832,0,,,,
3813,7/26/2022 5:00,75.832,0,,,,
3814,7/26/2022 5:15,75.659,0,,,,
3815,7/26/2022 5:30,75.659,0,,,,
3816,7/26/2022 5:45,75.659,0,,,,
3817,7/26/2022 6:00,75.659,0,,,,
3818,7/26/2022 6:15,75.484,0,,,,
3819,7/26/2022 6:30,75.484,0,,,,
3820,7/26/2022 6:45,75.484,0,,,,
3821,7/26/2022 7:00,75.312,0,,,,
3822,7/26/2022 7:15,75.312,0,,,,
3823,7/26/2022 7:30,75.312,1,,,,
3824,7/26/2022 7:45,75.139,4,,,,
3825,7/26/2022 8:00,75.139,6,,,,
3826,7/26/2022 8:15,75.312,6,,,,
3827,7/26/2022 8:30,75.312,5,,,,
3828,7/26/2022 8:45,75.312,5,,,,
3829,7/26/2022 9:00,75.312,8,,,,
3830,7/26/2022 9:15,75.312,7,,,,
3831,7/26/2022 9:30,75.484,3,,,,
3832,7/26/2022 9:45,75.484,8,,,,
3833,7/26/2022 10:00,75.484,8,,,,
3834,7/26/2022 10:15,75.484,8,,,,
3835,7/26/2022 10:30,75.659,2,,,,
3836,7/26/2022 10:45,75.659,6,,,,
3837,7/26/2022 11:00,75.832,4,,,,
3838,7/26/2022 11:15,75.832,11,,,,
3839,7/26/2022 11:30,75.832,12,,,,
3840,7/26/2022 11:45,75.832,6,,,,
3841,7/26/2022 12:00,76.006,7,,,,
3842,7/26/2022 12:15,76.006,3,,,,
